time,gFx,gFy,gFz,TgF
19.892058,0.2984,-0.2478,-0.8880,0.969
19.895112,0.2965,-0.2532,-0.8934,0.975
19.898603,0.2960,-0.2595,-0.9076,0.989
19.899115,0.2940,-0.2722,-0.9251,1.008
19.910704,0.2975,-0.2884,-0.9266,1.015
19.911783,0.2994,-0.3059,-0.9378,1.031
19.912122,0.3067,-0.3177,-0.9496,1.047
19.912440,0.3136,-0.3367,-0.9667,1.071
19.913811,0.3126,-0.3406,-0.9422,1.050
19.914323,0.3136,-0.3539,-0.9217,1.036
19.918409,0.3150,-0.3631,-0.9251,1.043
19.924107,0.3189,-0.3661,-0.9276,1.047
19.924739,0.3199,-0.3641,-0.9173,1.038
19.925063,0.3243,-0.3685,-0.9002,1.025
19.930018,0.3224,-0.3626,-0.8905,1.014
19.930370,0.3263,-0.3587,-0.8900,1.014
19.933858,0.3233,-0.3622,-0.8861,1.010
19.937497,0.3067,-0.3490,-0.8910,1.005
19.941561,0.3058,-0.3500,-0.8895,1.004
19.941976,0.2989,-0.3411,-0.8792,0.989
19.945654,0.2887,-0.3299,-0.8802,0.983
19.946070,0.2882,-0.3206,-0.8851,0.984
19.949236,0.2892,-0.3260,-0.8885,0.990
19.954203,0.2794,-0.3211,-0.8934,0.990
19.954937,0.2755,-0.3157,-0.8929,0.986
19.955215,0.2833,-0.3260,-0.9090,1.006
19.960449,0.2750,-0.3274,-0.8812,0.979
19.960950,0.2716,-0.3162,-0.8944,0.987
19.963712,0.2637,-0.3069,-0.8895,0.977
19.967742,0.2588,-0.2869,-0.8919,0.972
19.968207,0.2617,-0.2825,-0.8919,0.972
19.971384,0.2627,-0.2845,-0.8773,0.959
19.976007,0.2569,-0.2586,-0.8788,0.951
19.976536,0.2588,-0.2595,-0.8631,0.938
19.978866,0.2617,-0.2600,-0.8587,0.935
19.982745,0.2672,-0.2639,-0.8245,0.906
19.983291,0.2686,-0.2478,-0.8494,0.925
19.992816,0.2652,-0.2527,-0.8411,0.917
19.993581,0.2760,-0.2654,-0.8518,0.934
19.993906,0.2627,-0.2732,-0.8294,0.912
19.994196,0.2583,-0.2781,-0.8372,0.919
19.997776,0.2672,-0.2796,-0.8489,0.933
19.998356,0.2627,-0.2757,-0.8308,0.914
20.000577,0.2627,-0.2796,-0.8406,0.924
20.004987,0.2652,-0.2918,-0.8416,0.929
20.005727,0.2642,-0.2971,-0.8518,0.940
20.008319,0.2642,-0.3006,-0.8587,0.947
20.012574,0.2686,-0.3103,-0.8675,0.960
20.013020,0.2818,-0.3138,-0.8807,0.976
20.016059,0.2975,-0.3128,-0.8817,0.982
20.020294,0.3018,-0.3191,-0.8905,0.993
20.021122,0.2960,-0.3240,-0.9081,1.009
20.024241,0.2960,-0.3289,-0.9173,1.018
20.027609,0.3136,-0.3391,-0.9173,1.027
20.028192,0.3214,-0.3396,-0.9149,1.027
20.031624,0.3150,-0.3348,-0.9105,1.020
20.035755,0.3189,-0.3456,-0.9212,1.034
20.036585,0.3194,-0.3622,-0.9291,1.047
20.038740,0.3214,-0.3709,-0.9334,1.055
20.041299,0.3165,-0.3773,-0.9320,1.054
20.041711,0.3145,-0.3885,-0.9281,1.054
20.045866,0.3185,-0.3944,-0.9339,1.063
20.049092,0.3141,-0.4115,-0.9330,1.067
20.050141,0.3033,-0.4100,-0.9242,1.056
20.054249,0.2955,-0.4203,-0.9188,1.053
20.057042,0.3067,-0.4320,-0.9085,1.052
20.057622,0.3048,-0.4266,-0.9017,1.043
20.060701,0.3033,-0.4154,-0.8944,1.032
20.064800,0.3009,-0.4129,-0.8885,1.025
20.065442,0.2975,-0.4032,-0.8733,1.007
20.069102,0.3062,-0.3832,-0.8557,0.986
20.071706,0.3175,-0.3700,-0.8318,0.964
20.072504,0.3341,-0.3563,-0.8225,0.957
20.075876,0.3434,-0.2991,-0.7757,0.899
20.079829,0.3663,-0.3328,-0.7791,0.923
20.080434,0.3937,-0.3568,-0.7747,0.939
20.082542,0.4167,-0.3915,-0.7942,0.979
20.098783,0.4294,-0.4139,-0.7976,0.996
20.100296,0.4396,-0.4344,-0.7971,1.009
20.100791,0.4362,-0.4687,-0.8225,1.042
20.101199,0.4318,-0.5038,-0.8396,1.070
20.101668,0.4269,-0.5165,-0.8504,1.083
20.102128,0.4157,-0.5336,-0.8538,1.089
20.113984,0.4089,-0.5483,-0.8640,1.102
20.115081,0.4006,-0.5581,-0.8562,1.098
20.115653,0.3869,-0.5630,-0.8440,1.086
20.116039,0.3825,-0.5640,-0.8411,1.082
20.116373,0.3761,-0.5610,-0.8191,1.062
20.116711,0.3712,-0.5737,-0.8152,1.064
20.117047,0.3629,-0.5684,-0.8098,1.054
20.117365,0.3531,-0.5361,-0.8113,1.035
20.123629,0.3453,-0.4892,-0.8172,1.013
20.125276,0.3331,-0.4305,-0.8235,0.987
20.125757,0.3307,-0.3885,-0.8059,0.954
20.127034,0.3194,-0.3670,-0.8050,0.941
20.132287,0.3272,-0.3807,-0.8118,0.954
20.133122,0.3248,-0.3895,-0.8176,0.962
20.140091,0.3297,-0.3788,-0.8347,0.974
20.141424,0.3331,-0.3617,-0.8216,0.957
20.144863,0.3395,-0.3357,-0.8172,0.946
20.146345,0.3438,-0.2845,-0.7898,0.907
20.150725,0.3497,-0.2302,-0.7757,0.881
20.151887,0.3727,-0.3313,-0.8509,0.986
20.156224,0.3786,-0.3308,-0.8709,1.006
20.156960,0.3815,-0.3367,-0.8846,1.021
20.157258,0.3874,-0.3885,-0.9276,1.078
20.159146,0.3869,-0.4017,-0.9178,1.074
20.161451,0.3776,-0.3749,-0.9081,1.052
20.161847,0.3644,-0.3367,-0.8719,1.003
20.165370,0.3482,-0.3103,-0.8611,0.979
20.170745,0.3473,-0.3123,-0.8469,0.967
20.171582,0.3473,-0.3181,-0.8303,0.955
20.173472,0.3458,-0.3260,-0.8235,0.951
20.176021,0.3468,-0.3211,-0.7752,0.908
20.176393,0.3282,-0.2204,-0.7453,0.844
20.181058,0.3438,-0.2835,-0.7331,0.858
20.183784,0.3639,-0.3983,-0.7585,0.931
20.184141,0.3590,-0.3939,-0.7541,0.923
20.193688,0.3590,-0.4432,-0.7595,0.950
20.195275,0.3678,-0.4916,-0.7766,0.990
20.197228,0.3668,-0.4955,-0.7971,1.008
20.199621,0.3468,-0.4388,-0.7976,0.974
20.200126,0.3429,-0.4173,-0.7835,0.952
20.200444,0.3478,-0.4447,-0.7918,0.972
20.203118,0.3546,-0.4653,-0.7859,0.980
20.206080,0.3521,-0.4760,-0.7908,0.988
20.206413,0.3561,-0.4706,-0.7888,0.985
20.209666,0.3590,-0.4550,-0.7840,0.975
20.213838,0.3639,-0.4476,-0.7883,0.977
20.214136,0.3732,-0.4579,-0.7879,0.985
20.218054,0.3800,-0.4633,-0.7776,0.982
20.220764,0.3903,-0.4799,-0.7776,0.994
20.221278,0.4001,-0.4863,-0.7771,1.000
20.227530,0.3971,-0.4985,-0.7849,1.011
20.228462,0.3927,-0.4926,-0.7854,1.007
20.228773,0.3888,-0.4736,-0.7971,1.005
20.233583,0.3923,-0.4330,-0.8416,1.024
20.236118,0.3981,-0.4110,-0.8968,1.064
20.236644,0.3986,-0.4125,-0.9183,1.083
20.242742,0.4059,-0.4256,-0.9452,1.113
20.243994,0.4001,-0.4134,-0.9745,1.132
20.244267,0.3927,-0.3998,-0.9989,1.145
20.248285,0.3835,-0.3817,-1.0043,1.141
20.252151,0.3825,-0.3749,-0.9803,1.117
20.252744,0.3717,-0.2893,-0.9149,1.029
20.255902,0.4069,-0.4457,-0.9330,1.111
20.259661,0.4084,-0.5292,-0.9588,1.169
20.259989,0.3937,-0.5366,-0.9203,1.136
20.263743,0.3805,-0.5933,-0.8900,1.135
20.266303,0.3663,-0.6250,-0.8509,1.117
20.266576,0.3526,-0.6104,-0.8103,1.074
20.270115,0.3316,-0.5850,-0.7776,1.028
20.274848,0.3287,-0.5801,-0.7492,1.003
20.275156,0.3287,-0.6035,-0.6896,0.974
20.278140,0.3287,-0.6250,-0.6007,0.927
20.281335,0.3380,-0.6563,-0.4947,0.889
20.281633,0.3551,-0.6690,-0.3945,0.854
20.289068,0.3536,-0.6700,-0.2567,0.800
20.289593,0.3375,-0.6577,-0.1057,0.747
20.289791,0.3277,-0.6651,0.1146,0.750
20.292514,0.3175,-0.6651,0.2935,0.793
20.297519,0.3204,-0.6651,0.3902,0.835
20.297802,0.3414,-0.6431,0.1449,0.742
20.301177,0.3692,-0.6211,-0.2205,0.755
20.303935,0.3840,-0.6216,-0.5455,0.912
20.304476,0.3903,-0.6284,-0.7830,1.077
20.308852,0.3893,-0.6118,-0.9100,1.164
20.311979,0.3580,-0.5747,-0.9095,1.134
20.312268,0.3414,-0.5136,-0.7957,1.007
20.315911,0.3395,-0.4662,-0.6843,0.895
20.319870,0.3673,-0.4295,-0.7072,0.905
20.320457,0.3947,-0.3934,-0.8827,1.044
20.325839,0.4147,-0.3793,-1.0810,1.218
20.326590,0.4152,-0.3744,-1.2906,1.406
20.326846,0.4010,-0.3817,-1.3927,1.499
20.331081,0.3820,-0.4076,-1.3541,1.465
20.334197,0.3644,-0.4256,-1.2613,1.380
20.334740,0.3565,-0.4325,-1.1489,1.278
20.337625,0.3556,-0.4300,-1.1118,1.244
20.342914,0.3595,-0.4227,-1.1665,1.292
20.343277,0.3541,-0.4662,-1.0883,1.236
20.346457,0.3316,-0.4799,-0.8949,1.068
20.349077,0.2921,-0.3841,-0.6784,0.833
20.349372,0.3009,-0.4159,-0.6569,0.834
20.352226,0.3209,-0.5385,-0.6769,0.923
20.356712,0.3409,-0.6387,-0.6686,0.986
20.357025,0.3458,-0.7091,-0.6349,1.013
20.360553,0.3453,-0.7144,-0.6158,1.004
20.364687,0.3355,-0.7012,-0.6251,0.998
20.364998,0.3380,-0.6866,-0.6417,0.999
20.369800,0.3297,-0.6749,-0.6373,0.985
20.372100,0.3360,-0.6798,-0.6432,0.994
20.372357,0.3346,-0.7008,-0.6232,0.996
20.375019,0.3307,-0.7310,-0.5875,0.994
20.379086,0.3375,-0.7711,-0.5484,1.005
20.379361,0.3468,-0.7999,-0.5318,1.021
20.382120,0.3507,-0.8136,-0.4961,1.015
20.386206,0.3419,-0.8141,-0.4629,0.997
20.386483,0.3365,-0.8161,-0.3994,0.969
20.390372,0.3487,-0.8107,-0.3525,0.950
20.393290,0.3658,-0.7897,-0.3417,0.935
20.393522,0.3971,-0.7418,-0.3887,0.927
20.397634,0.4377,-0.6851,-0.5093,0.959
20.417581,0.4762,-0.6230,-0.6447,1.015
20.417989,0.4983,-0.5737,-0.7497,1.067
20.418124,0.5354,-0.5434,-0.8157,1.117
20.418241,0.5496,-0.5351,-0.7639,1.083
20.418365,0.5349,-0.5512,-0.6667,1.017
20.418483,0.5207,-0.5752,-0.6241,0.996
20.418591,0.5178,-0.5869,-0.6622,1.025
20.418704,0.5027,-0.5952,-0.6887,1.040
20.420597,0.4831,-0.6001,-0.7087,1.047
20.424226,0.4694,-0.6006,-0.7077,1.040
20.425023,0.4665,-0.5536,-0.7058,1.011
20.427229,0.4626,-0.4550,-0.7561,0.996
20.431091,0.4827,-0.4530,-0.8401,1.070
20.431296,0.4822,-0.4393,-0.8871,1.101
20.436607,0.4694,-0.4383,-0.9535,1.150
20.440632,0.4465,-0.4252,-0.9994,1.174
20.441109,0.4181,-0.4193,-1.0478,1.204
20.443183,0.3879,-0.4286,-1.0634,1.210
20.446692,0.3517,-0.4232,-1.0746,1.207
20.446982,0.3243,-0.4335,-1.0746,1.203
20.449378,0.3131,-0.4511,-1.0561,1.190
20.454262,0.3058,-0.4594,-0.9764,1.122
20.454523,0.2872,-0.4403,-0.9457,1.082
20.457147,0.2735,-0.4530,-0.8450,0.997
20.461104,0.2305,-0.5229,-0.4629,0.735
20.461451,0.1992,-0.5854,-0.1140,0.629
20.465339,0.1685,-0.5630,-0.1478,0.606
20.472506,0.1665,-0.5141,-0.2914,0.614
20.473839,0.1680,-0.4970,-0.3642,0.639
20.474660,0.1802,-0.4794,-0.4199,0.662
20.476134,0.1997,-0.4843,-0.5035,0.727
20.476405,0.2237,-0.5141,-0.5533,0.788
20.480051,0.2437,-0.5493,-0.5753,0.832
20.484105,0.2520,-0.5894,-0.5503,0.845
20.484357,0.2544,-0.6240,-0.5269,0.855
20.488030,0.2525,-0.6695,-0.5254,0.888
20.491718,0.2510,-0.7110,-0.4502,0.878
20.491959,0.2617,-0.7218,-0.5201,0.927
20.494712,0.2324,-0.7467,-0.2308,0.815
20.498984,0.2373,-0.8170,-0.0881,0.855
20.500214,0.2373,-0.8742,-0.0051,0.906
20.506762,0.2349,-0.9402,-0.3090,1.017
20.507883,0.2574,-0.9494,-0.5543,1.129
20.508108,0.2774,-0.9519,-0.7224,1.227
20.511961,0.2833,-0.9450,-0.8196,1.283
20.513494,0.2926,-0.9480,-0.8465,1.304
20.513755,0.3209,-0.9446,-0.9227,1.359
20.522634,0.3629,-0.9367,-0.9892,1.410
20.522961,0.3888,-0.9289,-1.0278,1.439
20.523104,0.4196,-0.9333,-1.0273,1.450
20.524658,0.4489,-0.9338,-1.0087,1.446
20.529670,0.4718,-0.9353,-0.9569,1.419
20.529885,0.4905,-0.9245,-0.8460,1.346
20.532736,0.4944,-0.8977,-0.7014,1.242
20.537054,0.5134,-0.8561,-0.5875,1.158
20.537386,0.5100,-0.7999,-0.4864,1.066
20.541836,0.5173,-0.7403,-0.3412,0.965
20.544914,0.5320,-0.7061,-0.1956,0.905
20.545269,0.5417,-0.7027,-0.0618,0.889
20.547182,0.5510,-0.7169,-0.0016,0.904
20.552106,0.5544,-0.7271,-0.0418,0.915
20.552397,0.5403,-0.7266,-0.0794,0.909
20.555317,0.5203,-0.7154,-0.0676,0.887
20.558695,0.5002,-0.7188,-0.0955,0.881
20.559008,0.4822,-0.7320,-0.1800,0.895
20.564001,0.4582,-0.7442,-0.2386,0.906
20.566967,0.4308,-0.7623,-0.1883,0.896
20.567195,0.4045,-0.7785,-0.1253,0.886
20.570712,0.3800,-0.7956,-0.1331,0.892
20.573964,0.3575,-0.8229,-0.1732,0.914
20.574236,0.3390,-0.8483,-0.1981,0.935
20.577815,0.3111,-0.8722,-0.1937,0.946
20.580772,0.2838,-0.8908,-0.1585,0.948
20.581037,0.2701,-0.9079,-0.1067,0.953
20.589570,0.2583,-0.9294,-0.0325,0.965
20.590058,0.2451,-0.9489,0.1029,0.985
20.590220,0.2789,-0.9538,0.1865,1.011
20.595729,0.2877,-0.9856,0.1049,1.032
20.596246,0.3018,-1.0066,0.0101,1.051
20.596480,0.3145,-1.0193,-0.0676,1.069
20.600685,0.3238,-1.0247,-0.0740,1.077
20.603889,0.3277,-1.0262,-0.0823,1.080
20.604447,0.3316,-1.0291,-0.0740,1.084
20.607484,0.3438,-1.0301,-0.0422,1.087
20.611975,0.3502,-1.0208,-0.0559,1.081
20.612246,0.3531,-1.0135,-0.0222,1.073
20.615474,0.3648,-0.9964,-0.0085,1.061
20.620469,0.3820,-0.9895,-0.0085,1.061
20.620992,0.3947,-0.9842,-0.0007,1.060
20.623528,0.4059,-0.9847,-0.0124,1.065
20.628334,0.4113,-0.9802,-0.0491,1.064
20.629315,0.4220,-0.9891,-0.0940,1.079
20.629571,0.4308,-0.9939,-0.1287,1.091
20.633721,0.4616,-0.9939,-0.1517,1.106
20.634026,0.4812,-0.9964,-0.1649,1.119
20.637115,0.4993,-1.0149,-0.2000,1.149
20.642050,0.5085,-1.0286,-0.1903,1.163
20.642351,0.4988,-1.0398,-0.1663,1.165
20.644657,0.5071,-1.0433,-0.1619,1.171
20.649958,0.5290,-1.0442,-0.1424,1.179
20.650207,0.5393,-1.0491,-0.1047,1.184
20.653053,0.5476,-1.0550,-0.0764,1.191
20.657143,0.5530,-1.0706,-0.0427,1.206
20.657424,0.5500,-1.0813,-0.0251,1.213
20.661020,0.5559,-1.0833,0.0023,1.218
20.665536,0.5359,-1.0486,0.0355,1.178
20.665748,0.5134,-0.9665,0.1332,1.103
20.668349,0.5486,-1.0862,0.2085,1.235
20.670770,0.5647,-1.1288,0.3052,1.299
20.670974,0.5833,-1.1400,0.3809,1.336
20.675693,0.5994,-1.1258,0.4576,1.355
20.680068,0.6238,-1.1092,0.4996,1.367
20.680369,0.6336,-1.0774,0.4918,1.343
20.682523,0.6268,-1.0647,0.4772,1.324
20.685975,0.6151,-1.0516,0.4376,1.294
20.686324,0.5989,-1.0403,0.4122,1.269
20.689724,0.5848,-1.0306,0.3799,1.244
20.694394,0.5798,-1.0281,0.3565,1.233
20.694703,0.5579,-1.0296,0.3194,1.214
20.697043,0.5281,-1.0311,0.2817,1.192
20.710809,0.4861,-1.0198,0.2710,1.162
20.711297,0.4406,-1.0120,0.2734,1.137
20.711567,0.4328,-1.0144,0.2793,1.138
20.711735,0.3976,-0.9998,0.2841,1.113
20.711885,0.3517,-0.9920,0.2945,1.093
20.712244,0.3072,-0.9891,0.2945,1.077
20.717333,0.2696,-1.0032,0.3413,1.093
20.717657,0.2256,-0.9969,0.3965,1.096
20.720688,0.1944,-0.9905,0.4337,1.099
20.724279,0.1856,-1.0018,0.5221,1.145
20.726119,0.1914,-1.0120,0.6331,1.209
20.728151,0.2061,-1.0237,0.6878,1.250
20.731105,0.2476,-1.0364,0.6912,1.270
20.731359,0.3145,-1.0374,0.6438,1.261
20.737133,0.3316,-1.0027,0.6047,1.217
20.738934,0.3102,-0.9319,0.5832,1.142
20.739240,0.3302,-0.9866,0.5676,1.185
20.743462,0.3263,-0.9861,0.5578,1.179
20.746439,0.3419,-1.0071,0.5461,1.196
20.746670,0.3512,-1.0105,0.5329,1.195
20.750801,0.3648,-1.0140,0.5427,1.207
20.756863,0.3854,-1.0003,0.5485,1.204
20.757400,0.3957,-0.9641,0.5656,1.186
20.757580,0.4025,-0.9314,0.5861,1.172
20.762136,0.4049,-0.9157,0.6076,1.171
20.762375,0.4152,-0.9011,0.6287,1.175
20.765211,0.4264,-0.9026,0.6516,1.192
20.770013,0.4352,-0.8918,0.6677,1.196
20.770313,0.4435,-0.8801,0.6814,1.198
20.773444,0.4469,-0.8673,0.6956,1.198
20.777218,0.4499,-0.8610,0.7034,1.199
20.777481,0.4489,-0.8507,0.7127,1.197
20.780371,0.4474,-0.8341,0.7293,1.195
20.783958,0.4484,-0.8224,0.7474,1.198
20.784219,0.4445,-0.8073,0.7611,1.195
20.793687,0.4382,-0.7843,0.7733,1.185
20.794254,0.4279,-0.7681,0.7889,1.181
20.794443,0.4216,-0.7530,0.8065,1.181
20.796273,0.4108,-0.7379,0.8211,1.178
20.799846,0.3966,-0.7296,0.8412,1.182
20.800086,0.3810,-0.7130,0.8549,1.177
20.802294,0.3580,-0.6993,0.8647,1.168
20.806959,0.3351,-0.6866,0.8681,1.156
20.807222,0.3067,-0.6695,0.8617,1.134
20.810744,0.2784,-0.6543,0.8559,1.113
20.813853,0.2456,-0.6392,0.8427,1.086
20.814064,0.2149,-0.6299,0.8256,1.060
20.817545,0.1841,-0.6182,0.8070,1.033
20.823812,0.1528,-0.6084,0.7865,1.006
20.824130,0.1318,-0.6035,0.7659,0.984
20.824810,0.1059,-0.5942,0.7479,0.961
20.829972,0.0830,-0.5894,0.7215,0.935
20.830221,0.0634,-0.5859,0.7005,0.915
20.832661,0.0394,-0.5835,0.6775,0.895
20.837154,0.0272,-0.5869,0.6521,0.878
20.837670,0.0106,-0.5864,0.6326,0.863
20.841345,-0.0060,-0.5874,0.6140,0.850
20.844850,-0.0148,-0.5850,0.6047,0.841
20.845132,-0.0241,-0.5806,0.5978,0.834
20.847249,-0.0289,-0.5679,0.5934,0.822
20.852189,-0.0289,-0.5620,0.6013,0.824
20.852694,-0.0270,-0.5512,0.6057,0.819
20.854941,-0.0172,-0.5370,0.6213,0.821
20.859092,-0.0050,-0.5195,0.6467,0.830
20.859394,0.0131,-0.5009,0.6687,0.836
20.862905,0.0326,-0.4858,0.7009,0.853
20.866966,0.0472,-0.4657,0.7313,0.868
20.867223,0.0664,-0.4521,0.7611,0.888
20.870709,0.0781,-0.4315,0.7889,0.903
20.874015,0.0913,-0.4129,0.8167,0.920
20.874282,0.1025,-0.3983,0.8417,0.937
20.878274,0.1059,-0.3724,0.8627,0.946
20.882028,0.1123,-0.3617,0.8808,0.959
20.882290,0.1118,-0.3543,0.8954,0.969
20.887123,0.1132,-0.3500,0.9120,0.983
20.888746,0.1108,-0.3343,0.9145,0.980
20.889033,0.1098,-0.3294,0.9247,0.988
20.892699,0.1103,-0.3240,0.9301,0.991
20.897705,0.1025,-0.3138,0.9365,0.993
20.897980,0.1000,-0.3015,0.9394,0.992
20.900575,0.0986,-0.2967,0.9433,0.994
20.910251,0.0971,-0.3055,0.9463,0.999
20.910717,0.0981,-0.2981,0.9463,0.997
20.910890,0.0922,-0.2884,0.9492,0.996
20.911246,0.0952,-0.2859,0.9507,0.997
20.911474,0.0913,-0.2840,0.9521,0.998
20.915889,0.0903,-0.2786,0.9511,0.995
20.918667,0.0869,-0.2801,0.9453,0.990
20.919588,0.0820,-0.2820,0.9409,0.986
20.922326,0.0805,-0.2796,0.9316,0.976
20.926332,0.0771,-0.2815,0.9257,0.971
20.926604,0.0761,-0.2815,0.9140,0.959
20.929920,0.0707,-0.2801,0.9042,0.949
20.933573,0.0707,-0.2845,0.8979,0.944
20.933840,0.0659,-0.2840,0.8822,0.929
20.937264,0.0649,-0.2845,0.8681,0.916
20.941418,0.0585,-0.2879,0.8544,0.903
20.941701,0.0541,-0.2942,0.8422,0.894
20.945582,0.0507,-0.2986,0.8241,0.878
20.949414,0.0472,-0.3079,0.8153,0.873
20.949704,0.0468,-0.3138,0.8035,0.864
20.952667,0.0472,-0.3152,0.7850,0.847
20.957023,0.0424,-0.3206,0.7742,0.839
20.957361,0.0414,-0.3245,0.7616,0.829
20.960132,0.0385,-0.3221,0.7552,0.822
20.963729,0.0409,-0.3201,0.7449,0.812
20.964018,0.0468,-0.3142,0.7430,0.808
20.967829,0.0551,-0.3172,0.7381,0.805
20.971498,0.0624,-0.3123,0.7547,0.819
20.972116,0.0722,-0.3059,0.7567,0.819
20.975583,0.0805,-0.2996,0.7630,0.824
20.979616,0.0864,-0.2884,0.7723,0.829
20.980090,0.0937,-0.2805,0.7791,0.833
20.982525,0.0961,-0.2713,0.7909,0.842
20.986456,0.1083,-0.2635,0.7909,0.841
20.986830,0.1201,-0.2659,0.7977,0.849
20.990309,0.1240,-0.2630,0.7967,0.848
20.994136,0.1323,-0.2542,0.7987,0.849
20.994455,0.1416,-0.2517,0.7982,0.849
20.998430,0.1416,-0.2469,0.8026,0.852
21.005774,0.1391,-0.2434,0.7933,0.841
21.006272,0.1406,-0.2390,0.7879,0.835
21.006452,0.1386,-0.2385,0.7835,0.831
21.009904,0.1362,-0.2292,0.7757,0.820
21.010200,0.1381,-0.2199,0.7713,0.814
21.012105,0.1396,-0.2204,0.7723,0.815
21.017511,0.1401,-0.2160,0.7659,0.808
21.017854,0.1381,-0.2141,0.7645,0.806
21.020211,0.1372,-0.2107,0.7572,0.798
21.024256,0.1293,-0.2067,0.7474,0.786
21.024606,0.1264,-0.1989,0.7371,0.774
21.027803,0.1220,-0.1936,0.7293,0.764
21.031861,0.1152,-0.1921,0.7136,0.748
21.032154,0.1108,-0.1872,0.6995,0.733
21.036078,0.0986,-0.1887,0.6887,0.721
21.038578,0.0961,-0.1887,0.6765,0.709
21.038914,0.0957,-0.1867,0.6638,0.696
21.043570,0.0815,-0.1892,0.6482,0.680
21.046470,0.0815,-0.1955,0.6301,0.665
21.046706,0.0756,-0.1975,0.6160,0.651
21.050277,0.0766,-0.2004,0.6032,0.640
21.054085,0.0747,-0.2033,0.5964,0.634
21.054682,0.0747,-0.2004,0.5866,0.624
21.057713,0.0751,-0.1984,0.5700,0.608
21.062140,0.0751,-0.2014,0.5607,0.601
21.062421,0.0717,-0.2058,0.5510,0.592
21.065515,0.0776,-0.2048,0.5353,0.578
21.068973,0.0805,-0.2097,0.5226,0.569
21.069323,0.0800,-0.2150,0.5148,0.564
21.072636,0.0820,-0.2243,0.5041,0.558
21.076572,0.0874,-0.2277,0.4928,0.550
21.076842,0.0937,-0.2336,0.4811,0.543
21.080426,0.1035,-0.2360,0.4757,0.541
21.088001,0.1113,-0.2444,0.4664,0.538
21.088505,0.1230,-0.2370,0.4601,0.532
21.088699,0.1298,-0.2400,0.4576,0.533
21.092232,0.1347,-0.2415,0.4620,0.538
21.092502,0.1469,-0.2459,0.4620,0.544
21.094593,0.1621,-0.2360,0.4679,0.549
21.099272,0.1763,-0.2400,0.4767,0.562
21.099788,0.1870,-0.2429,0.4835,0.573
21.102544,0.2041,-0.2346,0.4928,0.583
21.107288,0.2163,-0.2297,0.5055,0.596
21.107731,0.2285,-0.2214,0.5119,0.603
21.109221,0.2398,-0.2155,0.5246,0.616
21.114567,0.2505,-0.2067,0.5378,0.628
21.114825,0.2574,-0.2014,0.5529,0.642
21.118546,0.2593,-0.1877,0.5583,0.644
21.121928,0.2564,-0.1721,0.5554,0.635
21.122297,0.2481,-0.1648,0.5568,0.631
21.125084,0.1797,-0.1696,0.6238,0.671
21.128856,0.0302,-0.2268,0.8310,0.862
21.129128,-0.0886,-0.2586,0.9995,1.036
21.132495,-0.1193,-0.2425,1.0484,1.083
21.136859,-0.0969,-0.2410,1.0244,1.057
21.137459,-0.0842,-0.3020,1.0894,1.134
21.140014,-0.1062,-0.4457,1.2668,1.347
21.144026,-0.0983,-0.5370,1.4930,1.590
21.144335,-0.0671,-0.4780,1.4041,1.485
21.148738,-0.0182,-0.4056,1.2311,1.296
21.151047,0.0243,-0.3959,1.1451,1.212
21.151728,0.0707,-0.4129,1.1432,1.218
21.155764,0.1157,-0.4505,1.1818,1.270
21.159624,0.1944,-0.4970,1.2570,1.366
21.159872,0.2784,-0.5449,1.3552,1.487
21.163365,0.3742,-0.5630,1.4285,1.580
21.166556,0.4631,-0.5336,1.4740,1.635
21.166851,0.5237,-0.5375,1.4387,1.623
21.170667,0.5574,-0.5366,1.3777,1.580
21.174063,0.5623,-0.5180,1.2433,1.460
21.174347,0.5369,-0.4794,1.1045,1.318
21.177994,0.4900,-0.4300,1.0063,1.199
21.181894,0.4406,-0.3905,0.9237,1.095
21.182192,0.4245,-0.3807,0.8461,1.020
21.189998,0.4020,-0.3622,0.7782,0.948
21.190604,0.3796,-0.3328,0.7283,0.886
21.190855,0.3536,-0.2991,0.6961,0.836
21.192201,0.3448,-0.2874,0.6697,0.806
21.196419,0.3185,-0.2762,0.6419,0.768
21.196766,0.2857,-0.2776,0.6057,0.725
21.200049,0.2696,-0.2742,0.5930,0.707
21.203148,0.2217,-0.2796,0.5676,0.670
21.203818,0.2031,-0.2854,0.5558,0.657
21.207536,0.2007,-0.2913,0.5681,0.669
21.210958,0.2080,-0.3001,0.5881,0.692
21.211178,0.2149,-0.3103,0.6199,0.726
21.214942,0.2241,-0.3098,0.6570,0.760
21.219313,0.2285,-0.3157,0.7029,0.804
21.220091,0.2403,-0.3138,0.7459,0.844
21.222526,0.2564,-0.3142,0.7938,0.891
21.226889,0.2657,-0.3221,0.8324,0.931
21.227161,0.2779,-0.3274,0.8666,0.967
21.229512,0.3004,-0.3260,0.9013,1.004
21.234416,0.3131,-0.3313,0.9297,1.035
21.234731,0.3194,-0.3548,0.9360,1.051
21.236996,0.3355,-0.3651,0.9385,1.061
21.241846,0.3497,-0.3836,0.9419,1.075
21.242127,0.3512,-0.4046,0.9120,1.058
21.244985,0.3678,-0.3954,0.9110,1.059
21.249146,0.3644,-0.3753,0.8920,1.034
21.249457,0.3727,-0.3245,0.9062,1.032
21.252922,0.3835,-0.3011,0.9027,1.026
21.255955,0.4020,-0.2815,0.9203,1.043
