time,gFx,gFy,gFz,TgF
9.903769,-0.3143,-1.1620,-0.3358,1.250
9.908375,-0.3387,-1.1542,-0.3550,1.254
9.909167,-0.3617,-1.1527,-0.3662,1.262
9.909783,-0.3832,-1.1556,-0.3828,1.276
9.915316,-0.4111,-1.1581,-0.4077,1.295
9.915887,-0.4325,-1.1649,-0.4360,1.317
9.918571,-0.4530,-1.1659,-0.4693,1.336
9.921161,-0.4682,-1.1703,-0.5035,1.357
9.921801,-0.4711,-1.1771,-0.5289,1.374
9.927360,-0.4800,-1.1854,-0.5503,1.392
9.930396,-0.4873,-1.1884,-0.5626,1.402
9.930917,-0.5024,-1.1781,-0.5636,1.399
9.933107,-0.4878,-1.2104,-0.5631,1.421
9.936826,-0.4863,-1.2187,-0.5557,1.425
9.950026,-0.4853,-1.2392,-0.5386,1.436
9.950774,-0.4863,-1.2568,-0.5264,1.447
9.951130,-0.4922,-1.2617,-0.5098,1.447
9.951427,-0.4995,-1.2934,-0.5069,1.476
9.951740,-0.5059,-1.3223,-0.5074,1.504
9.952024,-0.5137,-1.3618,-0.5088,1.542
9.952336,-0.5205,-1.3955,-0.5127,1.575
9.963350,-0.5312,-1.4307,-0.5162,1.611
9.963783,-0.5395,-1.4698,-0.5181,1.649
9.963969,-0.5410,-1.4996,-0.5201,1.677
9.964116,-0.5532,-1.5373,-0.5240,1.716
9.966362,-0.5620,-1.5646,-0.5206,1.742
9.966627,-0.5713,-1.5910,-0.5181,1.768
9.969489,-0.5791,-1.6066,-0.5152,1.784
9.978101,-0.5899,-1.6262,-0.5010,1.801
9.978448,-0.5977,-1.6516,-0.4957,1.825
9.978632,-0.6216,-1.6428,-0.4893,1.823
9.981798,-0.6553,-1.6154,-0.4751,1.807
9.982147,-0.6636,-1.6184,-0.4668,1.810
9.984627,-0.6994,-1.5866,-0.4620,1.794
9.989051,-0.7247,-1.5583,-0.4532,1.777
9.989622,-0.7467,-1.5265,-0.4477,1.757
9.992451,-0.7741,-1.4840,-0.4492,1.733
9.997252,-0.7990,-1.4434,-0.4473,1.709
9.998190,-0.8186,-1.3985,-0.4581,1.684
10.000624,-0.8376,-1.3555,-0.4649,1.660
10.004579,-0.8513,-1.3120,-0.4800,1.636
10.005350,-0.8581,-1.2719,-0.4932,1.612
10.007184,-0.8576,-1.2402,-0.5171,1.594
10.011995,-0.8484,-1.2036,-0.5372,1.567
10.012488,-0.8332,-1.1781,-0.5597,1.548
10.015075,-0.8068,-1.1669,-0.5900,1.536
10.020231,-0.7736,-1.1478,-0.6149,1.515
10.020726,-0.7370,-1.1346,-0.6354,1.495
10.025014,-0.7072,-1.1254,-0.6598,1.484
10.027842,-0.6719,-1.1180,-0.6647,1.464
10.028313,-0.6382,-1.1190,-0.6667,1.451
10.030948,-0.6075,-1.1146,-0.6412,1.422
10.035441,-0.5752,-1.1068,-0.6178,1.392
10.035881,-0.5474,-1.1009,-0.5655,1.353
10.038570,-0.5234,-1.1088,-0.5210,1.332
10.047279,-0.5156,-1.0887,-0.4649,1.291
10.047727,-0.4941,-1.0862,-0.4209,1.265
10.047981,-0.4858,-1.0917,-0.3681,1.250
10.048232,-0.4824,-1.0760,-0.3153,1.221
10.048543,-0.4614,-1.0691,-0.2646,1.194
10.052415,-0.4335,-1.0799,-0.2152,1.183
10.060481,-0.4208,-1.0652,-0.1546,1.156
10.061619,-0.4003,-1.0496,-0.1096,1.129
10.062200,-0.3793,-1.0364,-0.0544,1.105
10.064339,-0.3558,-1.0276,0.0008,1.087
10.065109,-0.3241,-1.0125,0.0530,1.064
10.067084,-0.3128,-0.9861,0.0936,1.039
10.079479,-0.3016,-0.9773,0.1449,1.033
10.080144,-0.2816,-0.9616,0.1806,1.018
10.080452,-0.2801,-0.9514,0.2172,1.015
10.080733,-0.2826,-0.9299,0.2553,1.005
10.080956,-0.2835,-0.9226,0.2671,1.001
10.082834,-0.2894,-0.9040,0.2998,0.995
10.086296,-0.2938,-0.8928,0.3101,0.990
10.086689,-0.2997,-0.8811,0.3028,0.979
10.089864,-0.3119,-0.8673,0.2910,0.967
10.093989,-0.3133,-0.8634,0.2690,0.957
10.094295,-0.3192,-0.8610,0.2612,0.955
10.096793,-0.3246,-0.8532,0.2378,0.943
10.101408,-0.3387,-0.8542,0.2075,0.942
10.101822,-0.3597,-0.8366,0.1810,0.928
10.104977,-0.3690,-0.8366,0.1566,0.928
10.108603,-0.3778,-0.8302,0.1395,0.923
10.108980,-0.3896,-0.8283,0.1391,0.926
10.112411,-0.3984,-0.8302,0.1395,0.931
10.115809,-0.4179,-0.8229,0.1410,0.934
10.116071,-0.4350,-0.8185,0.1400,0.937
10.121352,-0.4589,-0.8024,0.1503,0.936
10.123130,-0.4740,-0.7848,0.1464,0.928
10.123466,-0.4633,-0.8107,0.1376,0.944
10.126841,-0.4716,-0.7907,0.1156,0.928
10.131416,-0.4849,-0.7697,0.0888,0.914
10.131714,-0.4805,-0.7789,0.0462,0.916
10.135351,-0.4750,-0.7956,0.0008,0.927
10.138973,-0.4530,-0.8126,-0.0647,0.933
10.139321,-0.4301,-0.8434,-0.1619,0.960
10.142593,-0.3857,-0.8982,-0.2841,1.018
10.146727,-0.3685,-0.8957,-0.4302,1.060
10.147084,-0.3563,-0.8947,-0.5685,1.118
10.149952,-0.3319,-0.9162,-0.7028,1.201
10.160882,-0.3138,-0.9284,-0.8113,1.272
10.161571,-0.2992,-0.9367,-0.8890,1.326
10.161881,-0.3070,-0.9289,-0.9266,1.347
10.162124,-0.2938,-0.9651,-0.9266,1.370
10.162341,-0.2855,-0.9460,-0.8783,1.322
10.164315,-0.3192,-0.8884,-0.8255,1.254
10.167955,-0.3431,-0.8473,-0.7536,1.185
10.168480,-0.3558,-0.8151,-0.6794,1.119
10.177765,-0.3617,-0.7799,-0.6095,1.054
10.178229,-0.3539,-0.7628,-0.5294,0.994
10.178428,-0.3607,-0.7330,-0.4610,0.938
10.180865,-0.3749,-0.6993,-0.4013,0.889
10.182790,-0.3725,-0.6705,-0.3329,0.836
10.183056,-0.3798,-0.6519,-0.2641,0.799
10.187216,-0.3813,-0.6250,-0.2132,0.763
10.192241,-0.3759,-0.6079,-0.1566,0.732
10.192531,-0.3646,-0.6021,-0.1062,0.712
10.194955,-0.3597,-0.5859,-0.0584,0.690
10.198468,-0.3397,-0.5728,-0.0085,0.666
10.198779,-0.3270,-0.5635,0.0320,0.652
10.202176,-0.3070,-0.5493,0.0516,0.631
10.205541,-0.2904,-0.5366,0.0726,0.614
10.206048,-0.2694,-0.5302,0.0912,0.602
10.209321,-0.2561,-0.5190,0.0980,0.587
10.213733,-0.2415,-0.5112,0.1073,0.575
10.214113,-0.2219,-0.5073,0.1000,0.563
10.218005,-0.2146,-0.4994,0.0873,0.551
10.221163,-0.2034,-0.4955,0.0814,0.542
10.221689,-0.1980,-0.4897,0.0839,0.535
10.224943,-0.1985,-0.4814,0.0868,0.528
10.228639,-0.1912,-0.4697,0.0853,0.514
10.229070,-0.1819,-0.4623,0.0775,0.503
10.232926,-0.1756,-0.4570,0.0682,0.494
10.241363,-0.1760,-0.4545,0.0535,0.490
10.242023,-0.1707,-0.4457,0.0350,0.479
10.242317,-0.1653,-0.4418,0.0179,0.472
10.244239,-0.1663,-0.4452,-0.0021,0.475
10.244746,-0.1668,-0.4403,-0.0139,0.471
10.248725,-0.1594,-0.4427,-0.0266,0.471
10.251243,-0.1579,-0.4335,-0.0398,0.463
10.251817,-0.1530,-0.4378,-0.0564,0.467
10.254773,-0.1579,-0.4437,-0.0779,0.477
10.262770,-0.1584,-0.4437,-0.0872,0.479
10.263419,-0.1545,-0.4447,-0.0911,0.479
10.263637,-0.1579,-0.4530,-0.0984,0.490
10.266130,-0.1604,-0.4648,-0.1126,0.504
10.266427,-0.1545,-0.4672,-0.1072,0.504
10.269592,-0.1574,-0.4731,-0.1116,0.511
10.275138,-0.1569,-0.4765,-0.1052,0.513
10.275444,-0.1604,-0.4804,-0.1116,0.519
10.280547,-0.1663,-0.4765,-0.1184,0.518
10.281871,-0.1633,-0.4716,-0.1189,0.513
10.282172,-0.1673,-0.4614,-0.1194,0.505
10.285036,-0.1751,-0.4393,-0.1209,0.488
10.288751,-0.1790,-0.4271,-0.1189,0.478
10.289244,-0.1751,-0.4066,-0.1150,0.457
10.292465,-0.1765,-0.3929,-0.1165,0.446
10.296054,-0.1692,-0.3778,-0.1228,0.432
10.296396,-0.1516,-0.3954,-0.1248,0.441
10.299925,-0.1555,-0.3646,-0.1272,0.416
10.304935,-0.1374,-0.3391,-0.1297,0.388
10.305548,-0.1242,-0.3108,-0.1380,0.362
10.307176,-0.1198,-0.2879,-0.1536,0.348
10.310757,-0.1096,-0.2610,-0.1649,0.328
10.311112,-0.0959,-0.2464,-0.1898,0.325
10.314853,-0.0861,-0.2346,-0.2059,0.324
10.318709,-0.0798,-0.2253,-0.2210,0.326
10.319205,-0.0729,-0.2072,-0.2357,0.322
10.322161,-0.0700,-0.2053,-0.2401,0.324
10.325663,-0.0720,-0.1965,-0.2582,0.332
10.326117,-0.0759,-0.1853,-0.2738,0.339
10.329336,-0.0866,-0.1638,-0.2865,0.341
10.333904,-0.0915,-0.1516,-0.2963,0.345
10.334291,-0.0891,-0.1525,-0.3358,0.379
10.336782,-0.0920,-0.1540,-0.3637,0.406
10.340376,-0.0944,-0.1589,-0.3818,0.424
10.340659,-0.1008,-0.1643,-0.3989,0.443
10.344691,-0.0974,-0.1667,-0.4175,0.460
10.347792,-0.0974,-0.1779,-0.4341,0.479
10.348040,-0.0964,-0.1941,-0.4468,0.497
10.358618,-0.0915,-0.2111,-0.4771,0.530
10.359044,-0.0920,-0.2287,-0.5069,0.564
10.359225,-0.0817,-0.2478,-0.5802,0.636
10.359352,-0.0695,-0.2820,-0.7136,0.770
10.363055,-0.0554,-0.3138,-0.9422,0.995
10.363318,-0.0387,-0.3480,-1.2598,1.308
10.366956,-0.0221,-0.3919,-1.6976,1.742
10.371894,-0.0055,-0.4383,-2.1814,2.225
10.372467,0.0350,-0.5156,-2.4222,2.477
10.380244,0.0678,-0.6182,-2.2458,2.330
10.380584,0.0766,-0.7354,-1.8212,1.966
10.380730,0.0331,-0.8136,-1.3327,1.562
10.382337,-0.0866,-0.8581,-0.8079,1.182
10.387300,-0.2317,-0.8752,-0.3197,0.960
10.387756,-0.3480,-0.9060,0.1635,0.984
10.390803,-0.4399,-0.9255,0.5842,1.180
10.395487,-0.5474,-0.9382,0.8920,1.406
10.395782,-0.6309,-0.9509,1.0283,1.536
10.398904,-0.6871,-0.9470,1.0684,1.584
10.401291,-0.7413,-0.9397,1.0655,1.602
10.401730,-0.7672,-0.9748,1.0307,1.613
10.404770,-0.7560,-1.0237,0.9814,1.607
10.409694,-0.7423,-1.0740,0.9321,1.604
10.409950,-0.7111,-1.1312,0.8632,1.591
10.412146,-0.6984,-1.1864,0.7786,1.582
10.416029,-0.6945,-1.2382,0.6814,1.575
10.416269,-0.7013,-1.2924,0.5646,1.575
10.419644,-0.7247,-1.3521,0.4249,1.592
10.423672,-0.7531,-1.4278,0.2441,1.633
10.424005,-0.7819,-1.5265,0.0003,1.715
10.427776,-0.8195,-1.6526,-0.3760,1.883
10.431191,-0.8386,-1.8089,-0.8372,2.162
10.431514,-0.8523,-1.9672,-1.2725,2.493
10.434905,-0.8532,-2.1192,-1.5965,2.787
10.438346,-0.8308,-2.2389,-1.7841,2.981
10.438756,-0.7912,-2.3195,-1.8076,3.045
10.442083,-0.7418,-2.3684,-1.6810,2.998
10.446040,-0.6890,-2.3870,-1.4382,2.871
10.446310,-0.6339,-2.3850,-1.1504,2.723
10.449102,-0.5659,-2.3762,-0.8543,2.588
10.456092,-0.4912,-2.3630,-0.5719,2.480
10.459537,-0.4169,-2.2721,-0.2997,2.329
10.461987,-0.3529,-2.1637,-0.0740,2.194
10.462388,-0.3011,-2.0376,0.1176,2.063
10.462591,-0.2738,-1.9081,0.2548,1.944
10.464154,-0.2581,-1.7879,0.3369,1.838
10.467919,-0.2503,-1.6706,0.3506,1.725
10.468135,-0.2498,-1.5734,0.3291,1.627
10.472767,-0.2283,-1.4825,0.2715,1.524
10.475851,-0.1931,-1.3902,0.1850,1.416
10.476076,-0.1486,-1.2919,0.0834,1.303
10.479992,-0.1110,-1.1908,-0.0261,1.196
10.483541,-0.0739,-1.0965,-0.1272,1.106
10.483867,-0.0460,-1.0115,-0.2269,1.038
10.487873,-0.0172,-0.9216,-0.3100,0.972
10.491231,0.0126,-0.8488,-0.3774,0.929
10.491513,0.0370,-0.7838,-0.4292,0.894
10.495261,0.0472,-0.7203,-0.4522,0.852
10.498900,0.0546,-0.6671,-0.4541,0.809
10.499378,0.0521,-0.6265,-0.4272,0.760
10.503414,0.0385,-0.5903,-0.3901,0.709
10.505696,0.0248,-0.5615,-0.3412,0.658
10.506010,0.0028,-0.5429,-0.2831,0.612
10.510332,-0.0250,-0.5361,-0.2235,0.581
10.513940,-0.0612,-0.5366,-0.1771,0.568
10.514242,-0.0988,-0.5449,-0.1336,0.570
10.517570,-0.1369,-0.5635,-0.0945,0.588
10.520370,-0.1800,-0.5908,-0.0632,0.621
10.520728,-0.2244,-0.6191,-0.0286,0.659
10.524572,-0.2595,-0.6489,-0.0046,0.699
10.528882,-0.2938,-0.6807,0.0110,0.742
10.529294,-0.3309,-0.7086,0.0154,0.782
10.533315,-0.3612,-0.7320,0.0164,0.816
10.535870,-0.3871,-0.7559,0.0125,0.849
10.536260,-0.4174,-0.7902,0.0120,0.894
10.544939,-0.4355,-0.8107,0.0027,0.920
10.545761,-0.4462,-0.8366,-0.0129,0.948
10.546058,-0.4589,-0.8542,-0.0270,0.970
10.549719,-0.4609,-0.8772,-0.0515,0.992
10.553059,-0.4721,-0.8830,-0.0754,1.004
10.553617,-0.4809,-0.8996,-0.1023,1.025
10.557742,-0.4853,-0.9099,-0.1223,1.038
10.558336,-0.4873,-0.9065,-0.1497,1.040
10.558517,-0.4897,-0.9167,-0.1732,1.054
10.563128,-0.4907,-0.9187,-0.1917,1.059
10.565885,-0.4740,-0.9358,-0.2181,1.071
10.566322,-0.4677,-0.9338,-0.2357,1.071
10.570401,-0.4599,-0.9294,-0.2602,1.069
10.574111,-0.4496,-0.9192,-0.2748,1.060
10.574562,-0.4472,-0.9030,-0.2885,1.048
10.577967,-0.4281,-0.9045,-0.2973,1.044
10.581701,-0.3974,-0.9109,-0.3095,1.041
10.582155,-0.3778,-0.8923,-0.3251,1.022
10.585748,-0.3519,-0.8923,-0.3232,1.012
10.588793,-0.3294,-0.8938,-0.3290,1.008
10.589604,-0.3133,-0.8874,-0.3329,0.998
10.593058,-0.3036,-0.8747,-0.3417,0.987
10.596252,-0.2938,-0.8668,-0.3407,0.977
10.596707,-0.2821,-0.8664,-0.3393,0.972
10.600471,-0.2801,-0.8571,-0.3354,0.962
10.603543,-0.2728,-0.8429,-0.3344,0.947
10.604209,-0.2718,-0.8312,-0.3310,0.935
10.610071,-0.2566,-0.8341,-0.3100,0.926
10.611663,-0.2449,-0.8253,-0.2997,0.912
10.612067,-0.2312,-0.8209,-0.2846,0.899
10.615767,-0.2259,-0.8180,-0.2680,0.890
10.619166,-0.2171,-0.8087,-0.2484,0.873
10.619631,-0.2210,-0.7985,-0.2367,0.862
10.623256,-0.2200,-0.7902,-0.2288,0.852
10.626753,-0.2288,-0.7824,-0.2284,0.847
10.627242,-0.2351,-0.7746,-0.2171,0.838
10.629921,-0.2385,-0.7681,-0.2196,0.834
10.633719,-0.2415,-0.7535,-0.2186,0.821
10.634162,-0.2434,-0.7428,-0.2176,0.811
10.646643,-0.2449,-0.7305,-0.2074,0.798
10.647327,-0.2449,-0.7252,-0.2088,0.793
10.647662,-0.2429,-0.7130,-0.1981,0.779
10.647987,-0.2434,-0.7071,-0.1971,0.773
10.648270,-0.2556,-0.6851,-0.2054,0.760
10.648542,-0.2512,-0.6812,-0.2083,0.755
10.651831,-0.2660,-0.6656,-0.2274,0.752
10.657091,-0.2830,-0.6484,-0.2235,0.742
10.657920,-0.2967,-0.6333,-0.2259,0.735
10.659809,-0.3104,-0.6279,-0.2235,0.735
10.662799,-0.3231,-0.6206,-0.2220,0.734
10.663148,-0.3329,-0.6128,-0.2332,0.735
10.668014,-0.3446,-0.6104,-0.2381,0.740
10.671707,-0.3456,-0.6094,-0.2563,0.746
10.672304,-0.3412,-0.6035,-0.2636,0.742
10.674720,-0.3309,-0.5972,-0.2694,0.734
10.679547,-0.3104,-0.5913,-0.2738,0.722
10.680001,-0.2889,-0.5942,-0.2689,0.713
10.681810,-0.2694,-0.5962,-0.2753,0.710
10.686024,-0.2552,-0.6011,-0.2646,0.705
10.686371,-0.2444,-0.5967,-0.2563,0.694
10.689584,-0.2385,-0.5942,-0.2470,0.686
10.694303,-0.2376,-0.5913,-0.2426,0.682
10.694635,-0.2420,-0.5923,-0.2371,0.682
10.697704,-0.2488,-0.5913,-0.2323,0.682
10.701013,-0.2542,-0.5977,-0.2171,0.685
10.701419,-0.2547,-0.6035,-0.2118,0.688
10.708778,-0.2581,-0.6001,-0.1971,0.682
10.709564,-0.2660,-0.5972,-0.1854,0.679
10.709966,-0.2649,-0.6064,-0.1751,0.685
10.712333,-0.2615,-0.6274,-0.1746,0.702
10.715807,-0.2630,-0.6357,-0.1771,0.710
10.716231,-0.2664,-0.6577,-0.1746,0.731
10.719661,-0.2630,-0.6611,-0.1854,0.735
10.725353,-0.2938,-0.6592,-0.1820,0.744
10.725942,-0.2889,-0.6885,-0.1844,0.769
10.727768,-0.2943,-0.7012,-0.1864,0.783
10.731773,-0.3001,-0.7139,-0.1849,0.796
10.732220,-0.3045,-0.7403,-0.1693,0.818
10.735345,-0.3089,-0.7579,-0.1649,0.835
10.746583,-0.3065,-0.7706,-0.1561,0.844
10.747250,-0.3138,-0.7829,-0.1502,0.857
10.747578,-0.3255,-0.8078,-0.1375,0.882
10.747842,-0.3314,-0.8283,-0.1257,0.901
10.748139,-0.3285,-0.8527,-0.1155,0.921
10.751775,-0.3407,-0.8610,-0.1106,0.933
10.756899,-0.3539,-0.8757,-0.1101,0.951
10.757738,-0.3670,-0.8957,-0.1028,0.973
10.757924,-0.3720,-0.9084,-0.0979,0.987
10.760745,-0.3725,-0.9221,-0.0969,0.999
10.765398,-0.3685,-0.9319,-0.1043,1.007
10.767154,-0.3485,-0.9494,-0.1072,1.017
10.768311,-0.3148,-0.9631,-0.1091,1.019
10.768586,-0.2879,-0.9734,-0.1165,1.022
10.776626,-0.2498,-0.9871,-0.1292,1.026
10.777083,-0.2122,-0.9954,-0.1429,1.028
10.777285,-0.1746,-1.0071,-0.1561,1.034
10.780763,-0.1423,-1.0096,-0.1707,1.034
10.783436,-0.1091,-1.0159,-0.1839,1.038
10.783679,-0.0817,-1.0227,-0.1937,1.044
10.787613,-0.0632,-1.0291,-0.2039,1.051
10.790364,-0.0499,-1.0237,-0.2039,1.045
10.790577,-0.0280,-1.0296,-0.2152,1.052
10.794704,-0.0143,-1.0379,-0.2196,1.061
10.798047,-0.0040,-1.0403,-0.2249,1.064
10.798253,-0.0001,-1.0428,-0.2293,1.068
10.802473,0.0062,-1.0428,-0.2298,1.068
10.806589,0.0043,-1.0491,-0.2337,1.075
10.806818,0.0087,-1.0535,-0.2406,1.081
10.809018,0.0057,-1.0564,-0.2528,1.086
10.813615,-0.0040,-1.0608,-0.2592,1.092
10.813856,-0.0109,-1.0643,-0.2621,1.096
10.816977,-0.0275,-1.0657,-0.2719,1.100
10.820952,-0.0465,-1.0589,-0.2792,1.096
10.821176,-0.0681,-1.0418,-0.2875,1.083
10.824556,-0.0822,-1.0735,-0.3041,1.119
10.828664,-0.0925,-1.0657,-0.3124,1.114
10.828855,-0.1115,-1.0721,-0.3261,1.126
10.831679,-0.1257,-1.0726,-0.3329,1.130
10.835267,-0.1345,-1.0809,-0.3451,1.143
10.835448,-0.1462,-1.0843,-0.3569,1.151
10.839292,-0.1564,-1.0882,-0.3691,1.160
10.843177,-0.1751,-1.0833,-0.3735,1.159
10.843519,-0.1897,-1.0862,-0.3799,1.166
10.846529,-0.2053,-1.1200,-0.4048,1.208
10.850258,-0.2190,-1.1293,-0.4160,1.223
10.850472,-0.2332,-1.1327,-0.4341,1.235
10.854172,-0.2469,-1.1444,-0.4409,1.251
10.858422,-0.2566,-1.1444,-0.4507,1.256
10.858738,-0.2762,-1.1185,-0.4419,1.234
10.861541,-0.2772,-1.1429,-0.4463,1.258
10.865209,-0.2826,-1.1654,-0.4507,1.281
10.865580,-0.2826,-1.1634,-0.4409,1.276
10.869214,-0.2918,-1.1742,-0.4341,1.285
10.873045,-0.3031,-1.1869,-0.4287,1.298
10.873365,-0.3177,-1.2031,-0.4077,1.309
10.877695,-0.3553,-1.1982,-0.3940,1.310
10.881805,-0.3656,-1.2099,-0.3750,1.318
10.884017,-0.3969,-1.2446,-0.3764,1.359
10.884448,-0.4169,-1.2739,-0.3769,1.392
10.887756,-0.4374,-1.2973,-0.3838,1.422
10.888454,-0.4623,-1.3340,-0.3901,1.465
10.891552,-0.4897,-1.3682,-0.3877,1.504
10.895467,-0.5127,-1.4024,-0.3901,1.543
10.895843,-0.5464,-1.4405,-0.3833,1.588
10.899049,-0.5752,-1.4703,-0.3794,1.624
10.902917,-0.6050,-1.5035,-0.3760,1.664
10.903582,-0.6339,-1.5280,-0.3662,1.694
10.906612,-0.6539,-1.5514,-0.3550,1.721
10.910270,-0.6798,-1.5729,-0.3437,1.748
10.910651,-0.7003,-1.5978,-0.3344,1.776
10.914151,-0.7135,-1.6174,-0.3285,1.798
10.917947,-0.7379,-1.6130,-0.3212,1.803
10.918285,-0.7614,-1.5983,-0.3222,1.799
10.921725,-0.7824,-1.6022,-0.3197,1.811
10.925269,-0.8098,-1.5837,-0.3207,1.807
10.925771,-0.8357,-1.5646,-0.3295,1.804
10.929046,-0.8586,-1.5417,-0.3388,1.797
10.932761,-0.8864,-1.5275,-0.3652,1.803
10.933117,-0.9202,-1.4957,-0.3867,1.798
10.941937,-0.9417,-1.4522,-0.4145,1.780
10.946055,-0.9515,-1.4161,-0.4448,1.763
10.946452,-0.9519,-1.3716,-0.4913,1.740
10.946715,-0.9348,-1.3335,-0.5552,1.721
10.950253,-0.9139,-1.2963,-0.6163,1.702
10.950681,-0.8825,-1.2641,-0.6721,1.682
10.951650,-0.8503,-1.2358,-0.7199,1.664
10.955196,-0.8254,-1.2226,-0.7634,1.661
10.955859,-0.8020,-1.2138,-0.7927,1.657
10.958998,-0.7814,-1.2021,-0.8030,1.643
10.962718,-0.7545,-1.2075,-0.7937,1.630
10.963015,-0.7394,-1.1957,-0.7742,1.605
10.966424,-0.7267,-1.1893,-0.7517,1.584
10.970240,-0.7160,-1.1932,-0.7141,1.564
10.970796,-0.7067,-1.1869,-0.6667,1.534
10.974028,-0.7037,-1.1854,-0.6193,1.511
10.977882,-0.7072,-1.1796,-0.5675,1.488
10.978248,-0.6876,-1.1810,-0.5142,1.460
10.986206,-0.6788,-1.1708,-0.4664,1.431
10.986869,-0.6641,-1.1801,-0.4253,1.419
10.987211,-0.6661,-1.1639,-0.3862,1.396
10.989005,-0.6475,-1.1639,-0.3501,1.377
10.992873,-0.6285,-1.1698,-0.3202,1.366
10.993227,-0.6133,-1.1742,-0.2948,1.357
10.996708,-0.5737,-1.1713,-0.2714,1.332
11.000497,-0.5405,-1.1644,-0.2249,1.303
11.000853,-0.5093,-1.1561,-0.1864,1.277
11.004401,-0.4633,-1.1478,-0.1502,1.247
11.007828,-0.4223,-1.1356,-0.1272,1.218
11.008196,-0.3940,-1.1293,-0.0999,1.200
11.011522,-0.3583,-1.1078,-0.0691,1.166
11.015190,-0.3358,-1.0799,-0.0349,1.131
11.015569,-0.3343,-1.0535,-0.0070,1.105
11.019317,-0.3299,-1.0296,0.0106,1.081
11.022845,-0.3226,-1.0071,0.0506,1.059
11.023226,-0.3075,-0.9847,0.0858,1.035
11.027787,-0.3050,-0.9646,0.1063,1.017
11.034299,-0.3070,-0.9465,0.1312,1.004
11.034647,-0.3119,-0.9280,0.1430,0.989
11.034907,-0.3065,-0.9123,0.1532,0.975
11.037892,-0.2977,-0.8938,0.1664,0.957
11.038302,-0.2938,-0.8864,0.1737,0.950
11.041369,-0.3065,-0.8634,0.1830,0.934
11.047240,-0.3080,-0.8459,0.1923,0.920
11.047882,-0.3065,-0.8405,0.2153,0.920
11.049579,-0.3089,-0.8317,0.2295,0.916
11.058414,-0.3177,-0.8244,0.2548,0.919
11.059089,-0.3333,-0.8200,0.2734,0.926
11.059397,-0.3529,-0.8004,0.2945,0.923
11.060861,-0.3803,-0.7838,0.3106,0.925
11.061983,-0.4013,-0.7716,0.3252,0.929
11.065882,-0.4115,-0.7628,0.3350,0.929
11.071710,-0.4071,-0.7594,0.3399,0.926
11.072762,-0.4067,-0.7310,0.3433,0.904
11.073086,-0.3954,-0.7315,0.3326,0.896
11.075298,-0.3940,-0.7237,0.3033,0.878
11.075811,-0.3788,-0.7335,0.2597,0.865
11.079038,-0.3480,-0.7633,0.2089,0.864
11.082894,-0.3260,-0.7369,0.1430,0.818
11.083193,-0.2816,-0.7589,0.0643,0.812
11.086422,-0.2503,-0.7809,-0.0535,0.822
11.090194,-0.1697,-0.8668,-0.2054,0.907
11.090431,-0.1081,-0.9250,-0.3642,1.000
11.094016,-0.0749,-0.9157,-0.5240,1.058
11.097935,-0.0387,-0.9284,-0.6667,1.144
11.098505,-0.0187,-0.9416,-0.7796,1.223
11.101542,-0.0074,-0.9553,-0.8665,1.290
11.105293,-0.0070,-0.9641,-0.9232,1.335
11.106143,-0.0084,-0.9651,-0.9330,1.342
11.109029,-0.0275,-0.9607,-0.9149,1.327
11.113036,-0.0544,-0.9446,-0.8728,1.287
11.113402,-0.0891,-0.9192,-0.8323,1.243
11.116489,-0.0983,-0.9143,-0.7761,1.203
11.120257,-0.1135,-0.8977,-0.7199,1.156
11.120650,-0.1320,-0.8801,-0.6544,1.105
11.124073,-0.1452,-0.8649,-0.5919,1.058
11.127650,-0.1633,-0.8507,-0.5289,1.015
11.128014,-0.1785,-0.8356,-0.4624,0.972
11.131463,-0.1966,-0.8131,-0.3940,0.925
11.141700,-0.2122,-0.7941,-0.3344,0.887
11.145646,-0.2215,-0.7726,-0.2729,0.849
11.146134,-0.2376,-0.7535,-0.2142,0.819
11.146456,-0.2381,-0.7384,-0.1546,0.791
11.146777,-0.2366,-0.7247,-0.1091,0.770
11.147090,-0.2356,-0.7012,-0.0676,0.743
11.150626,-0.2263,-0.6846,-0.0295,0.722
11.151129,-0.2141,-0.6685,0.0047,0.702
11.154437,-0.1975,-0.6543,0.0257,0.684
11.157888,-0.1785,-0.6318,0.0438,0.658
11.158287,-0.1638,-0.6191,0.0579,0.643
11.161375,-0.1447,-0.6128,0.0643,0.633
11.165140,-0.1330,-0.5977,0.0623,0.615
11.165563,-0.1271,-0.5889,0.0570,0.605
11.169316,-0.1281,-0.5786,0.0355,0.594
11.172953,-0.1320,-0.5601,0.0057,0.575
11.173339,-0.1359,-0.5556,-0.0315,0.573
11.176437,-0.1511,-0.5297,-0.0608,0.554
11.180200,-0.1648,-0.5170,-0.0774,0.548
11.180553,-0.1682,-0.5019,-0.0750,0.535
11.184029,-0.1702,-0.4902,-0.0735,0.524
11.187737,-0.1775,-0.4867,-0.0759,0.524
11.188388,-0.1995,-0.4677,-0.0833,0.515
11.191424,-0.2102,-0.4614,-0.0901,0.515
11.195268,-0.2244,-0.4315,-0.0969,0.496
11.195627,-0.2302,-0.4281,-0.1004,0.496
11.198922,-0.2390,-0.4188,-0.1116,0.495
11.203229,-0.2478,-0.4066,-0.1150,0.490
11.204022,-0.2556,-0.3905,-0.1150,0.481
