time,gFx,gFy,gFz,TgF
15.220112,-0.2630,-0.7164,-0.2196,0.794
15.226765,-0.2527,-0.6983,-0.2465,0.782
15.227145,-0.2464,-0.6827,-0.2719,0.775
15.227331,-0.2351,-0.6597,-0.2885,0.757
15.232141,-0.2215,-0.6465,-0.3109,0.751
15.232530,-0.2117,-0.6294,-0.3339,0.743
15.235264,-0.2000,-0.6143,-0.3550,0.737
15.239681,-0.1878,-0.5952,-0.3833,0.732
15.240760,-0.1770,-0.5762,-0.4145,0.732
15.243074,-0.1712,-0.5601,-0.4512,0.739
15.248556,-0.1629,-0.5307,-0.5010,0.748
15.249119,-0.1516,-0.5073,-0.5523,0.765
15.251396,-0.1496,-0.4867,-0.5983,0.786
15.256540,-0.1462,-0.4697,-0.6564,0.820
15.257422,-0.1477,-0.4501,-0.7126,0.856
15.257805,-0.1447,-0.4344,-0.7600,0.887
15.260687,-0.1384,-0.4452,-0.8025,0.928
15.261200,-0.1403,-0.4403,-0.8328,0.952
15.266582,-0.1315,-0.4315,-0.8474,0.960
15.269442,-0.1281,-0.4335,-0.8513,0.964
15.272483,-0.1306,-0.4295,-0.8377,0.950
15.273276,-0.1237,-0.4208,-0.8064,0.918
15.277676,-0.1149,-0.4364,-0.7590,0.883
15.278137,-0.1179,-0.4237,-0.7009,0.827
15.278994,-0.1081,-0.4178,-0.6417,0.773
15.284013,-0.0978,-0.4203,-0.5763,0.720
15.284534,-0.0949,-0.4237,-0.5162,0.674
15.289048,-0.0842,-0.4286,-0.4516,0.628
15.291580,-0.0798,-0.4418,-0.3882,0.593
15.292247,-0.0710,-0.4481,-0.3373,0.565
15.296348,-0.0573,-0.4706,-0.2919,0.557
15.298721,-0.0485,-0.4980,-0.2499,0.559
15.299171,-0.0392,-0.5209,-0.2088,0.563
15.302945,-0.0358,-0.5502,-0.1756,0.579
15.310840,-0.0231,-0.5625,-0.1473,0.582
15.311745,-0.0123,-0.5884,-0.1199,0.601
15.312530,-0.0094,-0.6074,-0.1111,0.618
15.314452,0.0009,-0.6221,-0.1111,0.632
15.315035,0.0131,-0.6299,-0.1311,0.644
15.320321,0.0165,-0.6499,-0.1585,0.669
15.320998,0.0258,-0.6749,-0.2069,0.706
15.321371,0.0272,-0.6998,-0.2733,0.752
15.332224,0.0311,-0.7286,-0.3515,0.810
15.332974,0.0292,-0.7540,-0.4537,0.880
15.333296,0.0282,-0.7809,-0.5680,0.966
15.333605,0.0223,-0.8014,-0.7043,1.067
15.341339,0.0219,-0.8288,-0.8357,1.177
15.341930,0.0160,-0.8424,-0.9510,1.271
15.342113,0.0136,-0.8527,-1.0287,1.336
15.344518,0.0057,-0.8551,-1.0683,1.368
15.344899,0.0052,-0.8556,-1.0512,1.355
15.347364,0.0004,-0.8507,-0.9936,1.308
15.350587,0.0013,-0.8507,-0.8939,1.234
15.350899,-0.0177,-0.8351,-0.7600,1.129
15.354548,-0.0182,-0.8307,-0.6154,1.034
15.358595,-0.0148,-0.8317,-0.4727,0.957
15.358916,-0.0114,-0.8317,-0.3378,0.898
15.364036,-0.0060,-0.8302,-0.2157,0.858
15.367562,-0.0079,-0.8375,-0.1243,0.847
15.368398,-0.0065,-0.8561,-0.0510,0.858
15.369092,0.0013,-0.8703,-0.0051,0.870
15.373509,0.0184,-0.8996,0.0169,0.900
15.374305,0.0321,-0.9338,0.0140,0.934
15.379082,0.0448,-0.9758,-0.0031,0.977
15.381123,0.0624,-1.0213,-0.0315,1.024
15.381556,0.0707,-1.0691,-0.0735,1.074
15.383749,0.0703,-1.1171,-0.1321,1.127
15.388660,0.0722,-1.1664,-0.2049,1.186
15.389144,0.0703,-1.2133,-0.2641,1.244
15.391872,0.0581,-1.2602,-0.3183,1.301
15.396068,0.0453,-1.2944,-0.3569,1.343
15.396501,0.0223,-1.3150,-0.3677,1.366
15.399499,0.0062,-1.3418,-0.3535,1.388
15.409929,-0.0192,-1.3511,-0.3261,1.390
15.410686,-0.0426,-1.3589,-0.2748,1.387
15.411072,-0.0661,-1.3623,-0.2235,1.382
15.411387,-0.0969,-1.3653,-0.1654,1.379
15.411667,-0.1232,-1.3687,-0.1106,1.379
15.414755,-0.1604,-1.3726,-0.0720,1.384
15.419250,-0.2063,-1.3877,-0.0251,1.403
15.419731,-0.2444,-1.4176,-0.0012,1.438
15.429089,-0.2962,-1.4254,0.0042,1.456
15.429611,-0.3338,-1.4996,0.0091,1.536
15.429887,-0.3808,-1.5461,0.0101,1.592
15.430039,-0.4360,-1.5802,0.0027,1.639
15.433456,-0.4790,-1.6907,-0.0080,1.757
15.433731,-0.5405,-1.7645,-0.0330,1.846
15.438139,-0.6021,-1.8817,-0.0789,1.977
15.443368,-0.6754,-1.9961,-0.1238,2.111
15.443837,-0.7287,-2.1123,-0.1820,2.242
15.444076,-0.7750,-2.2237,-0.2509,2.368
15.448284,-0.8342,-2.2775,-0.3354,2.449
15.448596,-0.8147,-2.3713,-0.4155,2.542
15.451932,-0.8166,-2.4612,-0.5084,2.642
15.456135,-0.8000,-2.5277,-0.5988,2.718
15.456503,-0.7267,-2.5633,-0.7219,2.760
15.458728,-0.6519,-2.5545,-0.8411,2.767
15.463548,-0.5366,-2.5428,-0.9735,2.775
15.464052,-0.4213,-2.4920,-1.1089,2.760
15.466584,-0.3045,-2.4045,-1.1959,2.703
15.470573,-0.1795,-2.2946,-1.2657,2.627
15.470949,-0.0895,-2.1294,-1.3029,2.498
15.473832,-0.0411,-1.9658,-1.2916,2.352
15.478231,-0.0099,-1.7947,-1.2427,2.183
15.478486,0.0067,-1.6355,-1.1670,2.009
15.482604,0.0092,-1.4859,-1.0688,1.830
15.496677,0.0096,-1.3413,-0.9671,1.654
15.497056,-0.0031,-1.2050,-0.8616,1.481
15.497178,-0.0104,-1.0823,-0.7585,1.322
15.497312,-0.0284,-0.9753,-0.6574,1.177
15.497416,-0.0494,-0.8772,-0.5670,1.046
15.497530,-0.0715,-0.7936,-0.4776,0.929
15.500255,-0.0891,-0.7691,-0.3994,0.871
15.500467,-0.1398,-0.7237,-0.3280,0.807
15.508589,-0.1624,-0.6616,-0.2689,0.732
15.508950,-0.1721,-0.6147,-0.2191,0.675
15.509072,-0.1751,-0.5625,-0.1698,0.613
15.511599,-0.1790,-0.5195,-0.1262,0.564
15.515668,-0.1824,-0.4814,-0.0872,0.522
15.515978,-0.1770,-0.4462,-0.0520,0.483
15.519202,-0.1765,-0.4139,-0.0148,0.450
15.524330,-0.1800,-0.3773,0.0081,0.418
15.524564,-0.1804,-0.3475,0.0394,0.394
15.526912,-0.1790,-0.3147,0.0589,0.367
15.530975,-0.1775,-0.2859,0.0834,0.347
15.531175,-0.1804,-0.2625,0.0931,0.332
15.534017,-0.1804,-0.2410,0.1117,0.321
15.538181,-0.1922,-0.2234,0.1303,0.322
15.539104,-0.2029,-0.2131,0.1469,0.329
15.541753,-0.2112,-0.1921,0.1566,0.326
15.545637,-0.2273,-0.1818,0.1742,0.339
15.546343,-0.2439,-0.1608,0.1825,0.344
15.549413,-0.2591,-0.1530,0.1840,0.353
15.553053,-0.2738,-0.1423,0.1786,0.357
15.553417,-0.2909,-0.1389,0.1752,0.367
15.556299,-0.3050,-0.1266,0.1669,0.370
15.560998,-0.3123,-0.1237,0.1674,0.375
15.561207,-0.3197,-0.1193,0.1654,0.379
15.564867,-0.3343,-0.1144,0.1674,0.391
15.567826,-0.3470,-0.1129,0.1620,0.399
15.568052,-0.3573,-0.1056,0.1596,0.405
15.572373,-0.3675,-0.1090,0.1566,0.414
15.575102,-0.3769,-0.1193,0.1493,0.423
15.575313,-0.3842,-0.1232,0.1493,0.430
15.579489,-0.3984,-0.1384,0.1454,0.446
15.583081,-0.4076,-0.1496,0.1400,0.456
15.583763,-0.4096,-0.1696,0.1415,0.465
15.597220,-0.4272,-0.1901,0.1356,0.487
15.597607,-0.4408,-0.2102,0.1215,0.503
15.597725,-0.4516,-0.2312,0.1171,0.521
15.597823,-0.4711,-0.2478,0.1063,0.543
15.597926,-0.4780,-0.2713,0.1063,0.560
15.598017,-0.4834,-0.2830,0.1015,0.569
15.602340,-0.4795,-0.2996,0.0941,0.573
15.609131,-0.4667,-0.3147,0.0931,0.571
15.609486,-0.4467,-0.3206,0.0888,0.557
15.609598,-0.4062,-0.3294,0.0814,0.529
15.613195,-0.3509,-0.3401,0.0770,0.495
15.613395,-0.2957,-0.3411,0.0706,0.457
15.616618,-0.2312,-0.3509,0.0628,0.425
15.620814,-0.1829,-0.3460,0.0433,0.394
15.621204,-0.1237,-0.3734,0.0350,0.395
15.623741,-0.0808,-0.3836,0.0223,0.393
15.628778,-0.0499,-0.3719,0.0096,0.375
15.628978,-0.0162,-0.3934,0.0032,0.394
15.631650,0.0111,-0.4193,-0.0021,0.419
15.635886,0.0223,-0.4173,-0.0046,0.418
15.636299,0.0331,-0.4125,-0.0109,0.414
15.641286,0.0414,-0.4408,-0.0236,0.443
15.642851,0.0336,-0.4565,-0.0261,0.458
15.643036,0.0253,-0.4721,-0.0378,0.474
15.646474,0.0140,-0.4780,-0.0427,0.480
15.649915,0.0111,-0.4950,-0.0535,0.498
15.650825,-0.0001,-0.5136,-0.0544,0.516
15.654622,-0.0031,-0.5297,-0.0505,0.532
15.659945,-0.0045,-0.5468,-0.0554,0.550
15.661172,-0.0045,-0.5488,-0.0584,0.552
15.662760,0.0150,-0.5615,-0.0540,0.564
15.665767,0.0311,-0.5811,-0.0559,0.585
15.665984,0.0472,-0.5874,-0.0623,0.593
15.669203,0.0659,-0.5913,-0.0813,0.600
15.672793,0.0800,-0.6016,-0.1121,0.617
15.673000,0.1025,-0.6050,-0.1546,0.633
15.676462,0.1176,-0.6030,-0.2054,0.648
15.680698,0.1401,-0.6079,-0.2660,0.678
15.680903,0.1621,-0.6079,-0.3412,0.716
15.684278,0.1958,-0.6104,-0.4209,0.767
15.688749,0.2266,-0.6094,-0.4791,0.808
15.689724,0.2622,-0.6274,-0.5274,0.861
15.694839,0.2935,-0.6494,-0.5699,0.913
15.696268,0.3185,-0.6842,-0.6178,0.975
15.696536,0.3268,-0.7247,-0.6779,1.045
15.698751,0.3351,-0.7652,-0.7561,1.127
15.702655,0.3404,-0.8131,-0.8592,1.231
15.703138,0.3414,-0.8488,-1.0038,1.358
15.707455,0.3409,-0.8894,-1.1938,1.527
15.709774,0.3424,-0.9280,-1.4270,1.736
15.710127,0.3380,-0.9641,-1.6820,1.968
15.713582,0.3204,-0.9739,-1.9258,2.182
15.717550,0.2911,-0.9656,-2.1208,2.348
15.717777,0.2471,-0.9533,-2.2776,2.481
15.721224,0.1963,-0.9167,-2.3671,2.546
15.725461,0.1508,-0.8811,-2.3729,2.536
15.725742,0.1088,-0.8424,-2.3108,2.462
15.729049,0.0526,-0.7975,-2.2351,2.374
15.733002,-0.0109,-0.7569,-2.1531,2.282
15.734090,-0.0734,-0.7218,-2.0524,2.177
15.736299,-0.1340,-0.6949,-1.9248,2.051
15.741321,-0.2044,-0.6763,-1.7592,1.896
15.741545,-0.2874,-0.6656,-1.5413,1.703
15.744005,-0.3861,-0.6597,-1.2447,1.461
15.748240,-0.4614,-0.6577,-0.8548,1.173
15.748444,-0.5234,-0.6607,-0.4620,0.961
15.753255,-0.5644,-0.6572,-0.0921,0.871
15.755869,-0.5205,-0.6431,0.2368,0.861
15.756100,-0.5249,-0.6440,0.4967,0.968
15.759451,-0.5552,-0.6626,0.6765,1.098
15.763168,-0.5801,-0.7061,0.7738,1.197
15.763373,-0.5142,-0.7520,0.8089,1.218
15.766917,-0.4716,-0.7702,0.8016,1.208
15.770513,-0.4511,-0.7970,0.7567,1.188
15.770750,-0.4550,-0.8327,0.6931,1.175
15.773522,-0.4443,-0.8683,0.6375,1.165
15.778521,-0.4140,-0.9070,0.5895,1.158
15.778729,-0.3915,-0.9543,0.5412,1.165
15.781111,-0.3675,-0.9949,0.4962,1.171
15.788611,-0.3504,-1.0418,0.4596,1.191
15.789057,-0.3402,-1.0975,0.4337,1.228
15.789186,-0.3270,-1.1678,0.3965,1.276
15.800035,-0.3260,-1.2358,0.3594,1.328
15.800742,-0.3348,-1.2939,0.3252,1.376
15.801261,-0.3866,-1.3623,0.2548,1.439
15.801830,-0.4316,-1.4498,0.1899,1.525
15.802232,-0.4638,-1.5382,0.1220,1.611
15.804252,-0.4863,-1.6462,0.0482,1.717
15.808451,-0.5024,-1.7503,-0.0461,1.822
15.808659,-0.5107,-1.8680,-0.1644,1.944
15.811968,-0.5019,-2.0004,-0.3329,2.089
15.815743,-0.4829,-2.1436,-0.5538,2.266
15.816144,-0.4374,-2.2961,-0.7776,2.463
15.819222,-0.3993,-2.4016,-0.9007,2.596
15.822727,-0.3583,-2.5150,-0.9398,2.709
15.823446,-0.3348,-2.5653,-0.8592,2.726
15.826058,-0.3514,-2.5282,-0.7009,2.647
15.829992,-0.3910,-2.4143,-0.5206,2.501
15.830251,-0.4604,-2.3010,-0.3236,2.369
15.834004,-0.4966,-2.1861,-0.1473,2.247
15.838570,-0.5669,-2.1128,-0.0163,2.188
15.839009,-0.6011,-2.0449,0.0848,2.133
15.841425,-0.5923,-1.9702,0.1630,2.064
15.845398,-0.5591,-1.8925,0.2241,1.986
15.845664,-0.5200,-1.8118,0.2729,1.905
15.849167,-0.4618,-1.7298,0.3184,1.818
15.853419,-0.3920,-1.6599,0.3506,1.741
15.853832,-0.3226,-1.5988,0.3638,1.671
15.857464,-0.2615,-1.5338,0.3697,1.599
15.861521,-0.2132,-1.4713,0.3609,1.530
15.861902,-0.1760,-1.4137,0.3453,1.466
15.864693,-0.1389,-1.3653,0.3286,1.411
15.868453,-0.1057,-1.3179,0.2950,1.355
15.869032,-0.0852,-1.2636,0.2710,1.295
15.871760,-0.0514,-1.2353,0.2412,1.260
15.875660,-0.0236,-1.1987,0.2075,1.217
15.876109,0.0126,-1.1654,0.1845,1.180
15.879089,0.0438,-1.1298,0.1386,1.139
15.883371,0.0771,-1.0961,0.0829,1.102
15.883890,0.1147,-1.0579,0.0154,1.064
15.886645,0.1543,-1.0198,-0.0628,1.033
15.890479,0.2134,-0.9866,-0.1566,1.021
15.890896,0.2627,-0.9548,-0.2743,1.028
15.894874,0.3170,-0.9446,-0.3843,1.068
15.898718,0.3360,-0.9704,-0.4756,1.132
15.899263,0.2916,-1.0525,-0.5318,1.215
15.902941,0.2378,-1.1498,-0.5865,1.312
15.910807,0.2075,-1.2387,-0.6344,1.407
15.911485,0.1778,-1.3135,-0.6730,1.487
15.911898,0.1690,-1.3682,-0.6994,1.546
15.917662,0.1734,-1.3994,-0.7146,1.581
15.918058,0.1768,-1.4102,-0.7058,1.587
15.918342,0.1851,-1.3975,-0.6843,1.567
15.923673,0.1900,-1.3692,-0.6456,1.526
15.924598,0.1939,-1.3403,-0.5953,1.479
15.928366,0.1919,-1.2968,-0.5367,1.417
15.930293,0.1807,-1.2539,-0.4834,1.356
15.932431,0.1636,-1.2104,-0.4263,1.294
15.932974,0.1396,-1.1771,-0.3769,1.244
15.938788,0.1132,-1.1381,-0.3236,1.189
15.942555,0.0790,-1.0980,-0.2773,1.135
15.942854,0.0282,-1.0647,-0.2254,1.089
15.943003,-0.0084,-1.0345,-0.1912,1.052
15.943144,-0.0324,-0.9974,-0.1698,1.012
15.946266,-0.0509,-0.9670,-0.1605,0.982
15.950203,-0.0710,-0.9304,-0.1575,0.946
15.950523,-0.0866,-0.8982,-0.1712,0.918
15.953643,-0.1047,-0.8537,-0.1942,0.882
15.958095,-0.1359,-0.8161,-0.2098,0.853
15.958445,-0.1653,-0.7804,-0.2406,0.833
15.962535,-0.2014,-0.7345,-0.2670,0.807
15.965526,-0.2395,-0.6905,-0.3051,0.792
15.965873,-0.2796,-0.6455,-0.3467,0.784
15.969274,-0.3187,-0.6025,-0.3911,0.786
15.973483,-0.3670,-0.5507,-0.4448,0.797
15.973825,-0.4145,-0.5112,-0.4966,0.824
15.977096,-0.4780,-0.4505,-0.5562,0.861
15.981135,-0.5254,-0.4217,-0.6139,0.911
15.981576,-0.5776,-0.3963,-0.6583,0.961
15.985274,-0.6158,-0.3939,-0.6906,1.006
15.990086,-0.6675,-0.3670,-0.6804,1.021
15.990940,-0.6964,-0.3695,-0.6583,1.027
15.993574,-0.7106,-0.3841,-0.6178,1.017
15.998705,-0.7174,-0.4046,-0.5636,0.998
15.999154,-0.7086,-0.4437,-0.5123,0.981
15.999486,-0.6940,-0.4789,-0.4644,0.963
16.009374,-0.6666,-0.5038,-0.4214,0.936
16.010087,-0.6339,-0.5483,-0.3852,0.922
16.010403,-0.6006,-0.5752,-0.3530,0.903
16.010687,-0.5586,-0.6025,-0.3266,0.884
16.010947,-0.5146,-0.6309,-0.3026,0.869
16.014556,-0.4726,-0.6528,-0.2802,0.853
16.018963,-0.4233,-0.6734,-0.2621,0.837
16.019447,-0.3695,-0.6900,-0.2426,0.819
16.023410,-0.3202,-0.7017,-0.2371,0.807
16.025184,-0.2542,-0.7164,-0.2225,0.792
16.025560,-0.1907,-0.7213,-0.2186,0.777
16.029647,-0.1267,-0.7315,-0.2210,0.775
16.032984,-0.0607,-0.7310,-0.2337,0.770
16.033421,0.0082,-0.7252,-0.2396,0.764
16.037474,0.0634,-0.7301,-0.2548,0.776
16.043588,0.1083,-0.7325,-0.2743,0.790
16.044172,0.1420,-0.7364,-0.2899,0.804
16.044502,0.1738,-0.7369,-0.3046,0.816
16.048736,0.2027,-0.7364,-0.3109,0.825
16.049190,0.2368,-0.7535,-0.3129,0.850
16.052186,0.2539,-0.7506,-0.3139,0.852
16.055194,0.2769,-0.7525,-0.3129,0.861
16.060813,0.3043,-0.7486,-0.2987,0.862
16.061201,0.3145,-0.7413,-0.2797,0.852
16.063907,0.3121,-0.7320,-0.2807,0.844
16.064362,0.3209,-0.7086,-0.2934,0.831
16.066894,0.3282,-0.6817,-0.3393,0.829
16.070208,0.3302,-0.6460,-0.4189,0.838
16.070713,0.3448,-0.6138,-0.5284,0.880
16.074224,0.3776,-0.5654,-0.6813,0.963
16.078219,0.3957,-0.5087,-0.8778,1.089
16.078644,0.4269,-0.4325,-1.0771,1.237
16.083899,0.4225,-0.3539,-1.2550,1.371
16.089725,0.3815,-0.2908,-1.3561,1.438
16.090245,0.3180,-0.2400,-1.3854,1.442
16.090415,0.2520,-0.2107,-1.3444,1.384
16.095870,0.1856,-0.1848,-1.2359,1.263
16.096207,0.1362,-0.1726,-1.0766,1.099
16.096399,0.0825,-0.1706,-0.8895,0.909
16.101105,0.0306,-0.1716,-0.7009,0.722
16.101381,-0.0245,-0.1833,-0.5264,0.558
16.106296,-0.0705,-0.1960,-0.3662,0.421
16.112711,-0.1247,-0.2116,-0.2401,0.344
16.113028,-0.1584,-0.2268,-0.1267,0.304
16.113165,-0.1956,-0.2493,-0.0442,0.320
16.115187,-0.2219,-0.2659,0.0272,0.347
16.115409,-0.2444,-0.2864,0.0643,0.382
16.119256,-0.2615,-0.3118,0.0961,0.418
16.126467,-0.2806,-0.3558,0.0892,0.462
16.126823,-0.2977,-0.4144,0.0824,0.517
16.127057,-0.2948,-0.4799,0.0692,0.567
16.130823,-0.2835,-0.5556,0.0506,0.626
16.131135,-0.2664,-0.6343,0.0477,0.690
16.134961,-0.2503,-0.7061,0.0530,0.751
16.139584,-0.2185,-0.7775,0.0574,0.810
16.140231,-0.1961,-0.8400,0.0594,0.865
16.144022,-0.1716,-0.9001,0.0662,0.919
16.145994,-0.1629,-0.9573,0.0574,0.973
16.146230,-0.1530,-1.0159,0.0418,1.028
16.149608,-0.1525,-1.0643,0.0164,1.075
16.153190,-0.1413,-1.1127,-0.0085,1.122
16.153605,-0.1330,-1.1605,-0.0325,1.169
16.156997,-0.1296,-1.2182,-0.0759,1.227
16.160371,-0.1140,-1.2578,-0.1214,1.269
16.160867,-0.1022,-1.3013,-0.1810,1.318
16.164691,-0.0681,-1.3516,-0.2548,1.377
16.168744,-0.0544,-1.3902,-0.3462,1.434
16.169208,-0.0343,-1.4259,-0.4389,1.492
16.172161,-0.0206,-1.4600,-0.5298,1.553
16.176569,-0.0045,-1.5011,-0.6100,1.620
16.177048,0.0018,-1.5314,-0.6726,1.673
16.180181,-0.0021,-1.5817,-0.7292,1.742
16.183496,-0.0260,-1.6154,-0.7502,1.781
16.184358,-0.0539,-1.6560,-0.7575,1.822
16.188343,-0.0949,-1.6907,-0.7258,1.842
16.191264,-0.1452,-1.7224,-0.6950,1.863
16.191763,-0.1995,-1.7547,-0.6554,1.884
16.195088,-0.2420,-1.8011,-0.6110,1.917
16.198062,-0.2972,-1.8573,-0.5513,1.960
16.198653,-0.3382,-1.9047,-0.5040,1.999
16.201370,-0.3979,-1.9345,-0.4380,2.023
16.212769,-0.4096,-2.0000,-0.3901,2.078
16.213542,-0.4633,-2.0767,-0.3471,2.156
16.213894,-0.4883,-2.1221,-0.2982,2.198
16.214435,-0.5303,-2.1480,-0.2738,2.229
16.214750,-0.5674,-2.1793,-0.2558,2.266
16.218450,-0.5679,-2.2247,-0.2533,2.310
16.224208,-0.6089,-2.2496,-0.2567,2.345
16.225982,-0.6138,-2.2516,-0.2782,2.350
16.226310,-0.6270,-2.2565,-0.3217,2.364
16.248671,-0.6138,-2.2281,-0.3677,2.340
16.249147,-0.5850,-2.1842,-0.4145,2.299
16.249332,-0.5405,-2.1421,-0.4659,2.258
16.249589,-0.4721,-2.0972,-0.4966,2.206
16.249797,-0.3920,-2.0381,-0.5347,2.143
16.249936,-0.2962,-1.9692,-0.5836,2.075
16.250075,-0.1956,-1.8807,-0.6388,1.996
16.250264,-0.1149,-1.7781,-0.6794,1.907
16.250436,-0.0426,-1.6829,-0.7136,1.828
16.250603,0.0170,-1.5807,-0.7458,1.748
16.250763,0.0566,-1.4850,-0.7561,1.667
16.254273,0.0820,-1.3931,-0.7424,1.581
16.258833,0.1079,-1.3042,-0.7199,1.494
16.259156,0.1157,-1.2172,-0.6950,1.406
16.261861,0.1196,-1.1381,-0.6622,1.322
16.266115,0.1069,-1.0564,-0.6178,1.228
16.266401,0.0942,-0.9871,-0.5812,1.149
16.269505,0.0751,-0.9148,-0.5347,1.062
16.273565,0.0546,-0.8581,-0.4854,0.987
16.273847,0.0341,-0.8009,-0.4370,0.913
16.277227,0.0067,-0.7711,-0.3916,0.865
16.281209,-0.0241,-0.7213,-0.3456,0.800
16.281531,-0.0514,-0.6881,-0.3051,0.754
16.283744,-0.0778,-0.6494,-0.2582,0.703
16.287509,-0.1062,-0.6211,-0.2201,0.667
16.287927,-0.1267,-0.5918,-0.1815,0.632
16.291548,-0.1496,-0.5659,-0.1517,0.605
16.295427,-0.1765,-0.5297,-0.1194,0.571
16.295741,-0.1883,-0.5077,-0.0896,0.549
16.300311,-0.1985,-0.5092,-0.0652,0.550
16.309316,-0.2244,-0.5112,-0.0369,0.559
16.309979,-0.2444,-0.4755,-0.0075,0.535
16.310255,-0.2605,-0.4511,0.0052,0.521
16.310502,-0.2723,-0.4374,0.0237,0.516
16.310717,-0.2879,-0.4271,0.0369,0.516
16.314027,-0.3006,-0.4281,0.0467,0.525
16.318580,-0.3040,-0.4305,0.0555,0.530
16.319104,-0.3133,-0.4291,0.0594,0.535
16.321396,-0.3333,-0.3871,0.0736,0.516
16.327459,-0.3529,-0.3880,0.0760,0.530
16.327850,-0.3730,-0.3797,0.0706,0.537
16.329522,-0.3852,-0.3778,0.0662,0.544
16.334468,-0.4052,-0.3749,0.0613,0.555
16.334734,-0.4145,-0.3861,0.0613,0.570
16.337148,-0.4208,-0.3734,0.0589,0.566
16.341442,-0.4081,-0.3622,0.0589,0.549
16.341821,-0.4013,-0.3578,0.0482,0.540
16.345729,-0.3847,-0.3573,0.0413,0.527
16.348184,-0.3519,-0.3856,0.0233,0.523
16.348491,-0.3504,-0.3475,0.0218,0.494
16.352055,-0.3407,-0.3186,0.0071,0.467
16.355712,-0.3338,-0.3118,-0.0002,0.457
16.356329,-0.3187,-0.3113,-0.0168,0.446
16.361125,-0.3036,-0.3025,-0.0349,0.430
16.363393,-0.2796,-0.2947,-0.0452,0.409
16.363877,-0.2512,-0.2898,-0.0520,0.387
16.367098,-0.2029,-0.3367,-0.0754,0.400
16.370270,-0.1956,-0.3123,-0.0696,0.375
16.370854,-0.1629,-0.2908,-0.0789,0.343
16.374412,-0.1423,-0.2722,-0.0813,0.318
16.379112,-0.1271,-0.2566,-0.0813,0.298
16.379485,-0.1101,-0.2469,-0.0740,0.280
16.383050,-0.0949,-0.2385,-0.0701,0.266
16.386553,-0.0871,-0.2312,-0.0603,0.254
16.387104,-0.0744,-0.2390,-0.0481,0.255
16.389100,-0.0710,-0.2273,-0.0354,0.241
16.393255,-0.0764,-0.2268,-0.0236,0.240
16.393585,-0.0671,-0.2390,-0.0192,0.249
16.396446,-0.0607,-0.2420,-0.0114,0.250
16.401998,-0.0455,-0.2586,-0.0021,0.263
16.402424,-0.0377,-0.2654,-0.0002,0.268
16.410154,-0.0236,-0.2517,0.0110,0.253
16.410780,-0.0084,-0.2483,0.0218,0.249
16.411031,0.0033,-0.2488,0.0277,0.250
16.413318,0.0126,-0.2360,0.0360,0.239
16.415715,0.0248,-0.2365,0.0369,0.241
16.416227,0.0287,-0.2400,0.0335,0.244
16.420122,0.0306,-0.2415,0.0281,0.245
16.423932,0.0370,-0.2654,0.0198,0.269
16.424457,0.0233,-0.2581,0.0018,0.259
16.427162,0.0179,-0.2556,-0.0124,0.257
16.430916,0.0101,-0.2508,-0.0310,0.253
16.431288,-0.0055,-0.2542,-0.0540,0.260
16.435587,-0.0216,-0.2615,-0.0715,0.272
16.439129,-0.0450,-0.2688,-0.0881,0.286
16.439698,-0.0764,-0.2776,-0.1067,0.307
16.445557,-0.1110,-0.2967,-0.1267,0.341
16.445915,-0.1447,-0.3147,-0.1497,0.377
16.446148,-0.1824,-0.3480,-0.1805,0.432
16.450170,-0.2068,-0.3915,-0.2054,0.488
16.455052,-0.2288,-0.4349,-0.2460,0.550
16.456174,-0.2464,-0.4809,-0.2919,0.614
16.458097,-0.2600,-0.5331,-0.3496,0.689
16.459758,-0.2708,-0.5894,-0.4600,0.795
16.460367,-0.2679,-0.6436,-0.6056,0.923
16.464371,-0.2576,-0.7052,-0.7697,1.075
16.467446,-0.2439,-0.7657,-0.9476,1.242
16.468013,-0.2210,-0.8234,-1.0810,1.377
16.471584,-0.1863,-0.8698,-1.2232,1.512
16.474798,-0.1462,-0.9138,-1.3473,1.635
16.475138,-0.1115,-0.9514,-1.4558,1.743
16.481610,-0.0739,-0.9787,-1.5525,1.837
16.483240,-0.0397,-1.0105,-1.6268,1.916
16.483573,-0.0114,-1.0198,-1.6820,1.967
16.493133,0.0170,-1.0218,-1.7191,2.000
16.493735,0.0502,-1.0433,-1.7225,2.014
16.494001,0.0874,-1.0481,-1.6898,1.990
16.494222,0.1118,-1.0413,-1.6522,1.956
16.498193,0.1127,-1.0330,-1.5804,1.891
16.498560,0.0947,-1.0169,-1.4704,1.790
16.501542,0.0707,-0.9866,-1.3405,1.666
16.508081,0.0394,-0.9553,-1.2178,1.548
16.508593,0.0106,-0.9211,-1.0981,1.433
16.508777,-0.0211,-0.8855,-0.9980,1.334
16.513400,-0.0490,-0.8488,-0.9032,1.240
16.513695,-0.0778,-0.8200,-0.8382,1.175
16.516378,-0.1071,-0.7853,-0.7967,1.124
16.520796,-0.1477,-0.7642,-0.7541,1.084
16.521487,-0.2029,-0.7491,-0.7297,1.065
16.526305,-0.2679,-0.7354,-0.7424,1.079
16.527199,-0.3309,-0.7208,-0.7702,1.106
16.527411,-0.3984,-0.7320,-0.8245,1.172
16.531405,-0.4457,-0.7408,-0.8675,1.225
16.537243,-0.4795,-0.7697,-0.8812,1.264
16.537610,-0.4975,-0.8004,-0.8450,1.266
