time,gFx,gFy,gFz,TgF
10.990738,-0.4565,-0.8327,-0.1732,0.965
10.991790,-0.4516,-0.8043,-0.1820,0.940
10.995719,-0.4594,-0.7814,-0.1912,0.926
10.995935,-0.4545,-0.7569,-0.1991,0.905
11.000913,-0.4540,-0.7296,-0.2152,0.886
11.003283,-0.4623,-0.7027,-0.2293,0.872
11.003658,-0.4574,-0.6783,-0.2376,0.852
11.009504,-0.4477,-0.6436,-0.2621,0.827
11.010596,-0.4682,-0.6196,-0.2641,0.820
11.010849,-0.4618,-0.5986,-0.2714,0.803
11.014798,-0.4579,-0.5874,-0.2773,0.795
11.018137,-0.4594,-0.5571,-0.2763,0.773
11.018384,-0.4614,-0.5488,-0.2641,0.764
11.022203,-0.4594,-0.5449,-0.2509,0.756
11.026639,-0.4535,-0.5273,-0.2376,0.735
11.026894,-0.4594,-0.5214,-0.2240,0.730
11.029124,-0.4653,-0.5156,-0.2000,0.723
11.034656,-0.4535,-0.5033,-0.1825,0.702
11.035629,-0.4506,-0.5004,-0.1556,0.691
11.038005,-0.4428,-0.5043,-0.1341,0.684
11.041564,-0.4404,-0.5102,-0.1126,0.683
11.042203,-0.4267,-0.5170,-0.0955,0.677
11.047697,-0.4125,-0.5156,-0.0769,0.665
11.048152,-0.4032,-0.5126,-0.0569,0.655
11.048464,-0.3857,-0.5180,-0.0383,0.647
11.054237,-0.3651,-0.5268,-0.0291,0.642
11.055659,-0.3475,-0.5346,-0.0192,0.638
11.056053,-0.3250,-0.5502,-0.0104,0.639
11.059960,-0.3016,-0.5596,-0.0070,0.636
11.064133,-0.2757,-0.5723,-0.0129,0.635
11.064595,-0.2454,-0.5933,-0.0212,0.642
11.066810,-0.2161,-0.6133,-0.0183,0.650
11.076000,-0.1868,-0.6240,-0.0300,0.652
11.076744,-0.1564,-0.6353,-0.0354,0.655
11.084123,-0.1296,-0.6499,-0.0471,0.664
11.084580,-0.1037,-0.6543,-0.0525,0.665
11.084906,-0.0798,-0.6592,-0.0628,0.667
11.085206,-0.0602,-0.6656,-0.0701,0.672
11.090242,-0.0319,-0.6783,-0.0862,0.684
11.090715,-0.0094,-0.6851,-0.1023,0.693
11.090894,-0.0021,-0.6656,-0.1267,0.678
11.093006,0.0204,-0.6695,-0.1502,0.686
11.093309,0.0581,-0.6807,-0.1864,0.708
11.096612,0.0790,-0.6621,-0.2323,0.706
11.100938,0.1059,-0.6519,-0.2802,0.717
11.101232,0.1357,-0.6401,-0.3373,0.736
11.104541,0.1621,-0.6226,-0.4043,0.760
11.108457,0.1924,-0.6226,-0.4703,0.804
11.108738,0.2202,-0.6138,-0.5367,0.845
11.114399,0.2398,-0.6035,-0.5978,0.883
11.115358,0.2490,-0.5957,-0.6491,0.916
11.115611,0.2471,-0.5947,-0.6916,0.945
11.119283,0.2251,-0.5947,-0.7121,0.955
11.122948,0.1900,-0.5903,-0.7146,0.946
11.123211,0.1464,-0.5918,-0.7004,0.929
11.126644,0.0966,-0.5918,-0.6735,0.902
11.131059,0.0512,-0.5962,-0.6359,0.873
11.131315,-0.0006,-0.5996,-0.5865,0.839
11.134376,-0.0514,-0.5942,-0.5289,0.797
11.142855,-0.0964,-0.5933,-0.4717,0.764
11.143108,-0.1457,-0.5869,-0.4121,0.732
11.143231,-0.1902,-0.5801,-0.3530,0.705
11.146727,-0.2239,-0.5820,-0.2948,0.690
11.146942,-0.2512,-0.5874,-0.2489,0.686
11.149350,-0.2738,-0.5889,-0.2069,0.682
11.160230,-0.2899,-0.5996,-0.1683,0.687
11.160955,-0.3065,-0.6069,-0.1409,0.694
11.161295,-0.3207,-0.6147,-0.1292,0.705
11.166061,-0.3333,-0.6230,-0.1155,0.716
11.166569,-0.3475,-0.6348,-0.1043,0.731
11.166997,-0.3490,-0.6450,-0.0940,0.739
11.172719,-0.3475,-0.6607,-0.0921,0.752
11.173199,-0.3324,-0.6763,-0.0891,0.759
11.173403,-0.3192,-0.6929,-0.0906,0.768
11.179098,-0.3153,-0.7017,-0.0964,0.775
11.179415,-0.3114,-0.7159,-0.0999,0.787
11.179612,-0.3021,-0.7325,-0.1033,0.799
11.187114,-0.3026,-0.7428,-0.1057,0.809
11.187634,-0.3006,-0.7506,-0.1062,0.815
11.187798,-0.3026,-0.7574,-0.1038,0.822
11.191116,-0.3080,-0.7564,-0.0974,0.822
11.191393,-0.2977,-0.7681,-0.0857,0.828
11.194968,-0.2928,-0.7716,-0.0676,0.828
11.197923,-0.2782,-0.7760,-0.0486,0.826
11.198195,-0.2664,-0.7819,-0.0291,0.827
11.202344,-0.2522,-0.7789,-0.0051,0.819
11.207770,-0.2312,-0.7824,0.0135,0.816
11.208060,-0.2097,-0.7863,0.0267,0.814
11.208989,-0.1819,-0.7848,0.0291,0.806
11.212915,-0.1550,-0.7902,0.0233,0.806
11.213226,-0.1359,-0.7956,0.0086,0.807
11.217030,-0.1057,-0.8009,-0.0031,0.808
11.220954,-0.0832,-0.8092,-0.0187,0.814
11.221538,-0.0593,-0.8224,-0.0359,0.825
11.224075,-0.0450,-0.8410,-0.0686,0.845
11.229296,-0.0241,-0.8615,-0.0964,0.867
11.229621,-0.0070,-0.8884,-0.1287,0.898
11.231884,0.0048,-0.9167,-0.1717,0.933
11.235674,0.0194,-0.9416,-0.1971,0.962
11.236020,0.0419,-0.9714,-0.2215,0.997
11.239323,0.0512,-1.0022,-0.2401,1.032
11.243183,0.0576,-1.0276,-0.2641,1.063
11.244136,0.0712,-1.0506,-0.2704,1.087
11.246795,0.0810,-1.0628,-0.2792,1.102
11.250717,0.0981,-1.0848,-0.2875,1.126
11.251033,0.1147,-1.1097,-0.2914,1.153
11.258488,0.1303,-1.1234,-0.3065,1.172
11.259009,0.1303,-1.1356,-0.3134,1.185
11.259389,0.1459,-1.1449,-0.3149,1.196
11.262007,0.1651,-1.1508,-0.3139,1.204
11.265888,0.1748,-1.1517,-0.3085,1.205
11.266217,0.1851,-1.1600,-0.3129,1.216
11.269575,0.1983,-1.1639,-0.3163,1.222
11.273660,0.2027,-1.1674,-0.3236,1.228
11.274051,0.2124,-1.1630,-0.3246,1.226
11.277077,0.2168,-1.1654,-0.3183,1.227
11.280881,0.2222,-1.1625,-0.3070,1.223
11.281142,0.2290,-1.1605,-0.2831,1.216
11.284421,0.2364,-1.1586,-0.2646,1.212
11.290099,0.2476,-1.1483,-0.2489,1.201
11.290560,0.2520,-1.1390,-0.2572,1.195
11.291830,0.2809,-1.1229,-0.2787,1.191
11.296106,0.3058,-1.1048,-0.3236,1.191
11.296352,0.3336,-1.0872,-0.4043,1.207
11.299857,0.3604,-1.0555,-0.4922,1.219
11.303028,0.3727,-1.0237,-0.5607,1.225
11.303399,0.3683,-0.9827,-0.6012,1.209
11.306614,0.3463,-0.9504,-0.6071,1.180
11.310521,0.3185,-0.9128,-0.5655,1.120
11.310831,0.2818,-0.8835,-0.5079,1.057
11.315453,0.2344,-0.8693,-0.4468,1.005
11.318166,0.1841,-0.8595,-0.4048,0.968
11.318472,0.1391,-0.8649,-0.3730,0.952
11.322023,0.0830,-0.8732,-0.3510,0.945
11.325687,0.0311,-0.8943,-0.3412,0.958
11.326082,-0.0226,-0.9192,-0.3227,0.974
11.329418,-0.0710,-0.9524,-0.3051,1.003
11.333453,-0.1145,-0.9910,-0.2777,1.036
11.333729,-0.1579,-1.0442,-0.2381,1.083
11.336695,-0.1990,-1.0853,-0.1942,1.120
11.340351,-0.2346,-1.1381,-0.1492,1.172
11.340574,-0.2679,-1.1869,-0.1043,1.221
11.343988,-0.2977,-1.2299,-0.0696,1.267
11.348445,-0.3236,-1.2573,-0.0452,1.299
11.348679,-0.3353,-1.2841,-0.0295,1.328
11.355090,-0.3407,-1.2963,-0.0148,1.340
11.356129,-0.3475,-1.3135,-0.0031,1.359
11.356340,-0.3626,-1.3247,0.0159,1.374
11.359209,-0.3666,-1.3413,0.0384,1.391
11.362724,-0.3769,-1.3403,0.0687,1.394
11.363040,-0.3847,-1.3491,0.0844,1.405
11.368304,-0.4032,-1.3599,0.1063,1.422
11.370875,-0.4237,-1.3599,0.1185,1.429
11.371118,-0.4482,-1.3633,0.1312,1.441
11.374203,-0.4682,-1.3711,0.1268,1.454
11.378477,-0.4849,-1.3779,0.1234,1.466
11.378731,-0.5039,-1.3897,0.1185,1.483
11.382491,-0.5268,-1.4038,0.0971,1.503
11.385506,-0.5522,-1.4195,0.0736,1.525
11.386003,-0.5820,-1.4307,0.0501,1.545
11.389095,-0.6041,-1.4596,0.0228,1.580
11.396379,-0.6382,-1.4903,-0.0139,1.621
11.396626,-0.6715,-1.5124,-0.0559,1.656
11.396745,-0.6974,-1.5666,-0.1057,1.718
11.402032,-0.7428,-1.5866,-0.1590,1.759
11.403286,-0.8034,-1.5754,-0.1991,1.780
11.404849,-0.8147,-1.6374,-0.2538,1.846
11.408112,-0.8723,-1.6858,-0.3041,1.922
11.408356,-0.9275,-1.6960,-0.3451,1.964
11.418435,-0.9661,-1.6887,-0.3706,1.981
11.418884,-0.9744,-1.7308,-0.3930,2.025
11.419045,-1.0066,-1.7332,-0.4160,2.047
11.419171,-1.0066,-1.7185,-0.4189,2.035
11.423614,-0.9920,-1.7254,-0.4243,2.035
11.423849,-0.9895,-1.7087,-0.4111,2.017
11.426742,-0.9700,-1.7239,-0.4028,2.019
11.431245,-0.9715,-1.7200,-0.3843,2.012
11.431459,-0.9568,-1.7058,-0.3686,1.990
11.436178,-0.9524,-1.6995,-0.3525,1.980
11.440111,-0.9500,-1.6789,-0.3520,1.961
11.440832,-0.9309,-1.6467,-0.3422,1.922
11.442521,-0.8996,-1.6007,-0.3300,1.866
11.445694,-0.8547,-1.5548,-0.3149,1.802
11.446481,-0.8064,-1.5064,-0.3061,1.736
11.449193,-0.7614,-1.4571,-0.2880,1.669
11.453024,-0.7228,-1.4033,-0.2675,1.601
11.453954,-0.6759,-1.3418,-0.2533,1.524
11.458236,-0.6314,-1.2900,-0.2391,1.456
11.461013,-0.5958,-1.2387,-0.2308,1.394
11.462061,-0.5718,-1.1718,-0.2220,1.323
11.464301,-0.5371,-1.1244,-0.2201,1.265
11.471289,-0.5259,-1.0838,-0.2113,1.223
11.471680,-0.5146,-1.0496,-0.2054,1.187
11.471810,-0.4849,-1.0066,-0.2088,1.137
11.475371,-0.4706,-0.9787,-0.2113,1.106
11.475745,-0.4716,-0.9573,-0.2127,1.088
11.479605,-0.4609,-0.9372,-0.2235,1.068
11.483175,-0.4545,-0.9206,-0.2337,1.053
11.486896,-0.4530,-0.8967,-0.2475,1.035
11.487306,-0.4345,-0.8811,-0.2592,1.016
11.490678,-0.4267,-0.8806,-0.2797,1.018
11.491324,-0.4233,-0.8777,-0.2992,1.019
11.494111,-0.4203,-0.8722,-0.3149,1.018
11.498187,-0.4198,-0.8664,-0.3417,1.022
11.498427,-0.4184,-0.8712,-0.3637,1.033
11.502235,-0.4301,-0.8747,-0.3838,1.048
11.506156,-0.4355,-0.8791,-0.4106,1.064
11.507142,-0.4404,-0.8864,-0.4316,1.080
11.509098,-0.4452,-0.9006,-0.4516,1.102
11.512956,-0.4521,-0.9045,-0.4615,1.112
11.513178,-0.4697,-0.9128,-0.4815,1.134
11.516960,-0.4844,-0.9157,-0.4908,1.146
11.521097,-0.4971,-0.9280,-0.5020,1.166
11.522082,-0.5073,-0.9338,-0.5030,1.176
11.524146,-0.5185,-0.9406,-0.5049,1.187
11.529043,-0.5234,-0.9475,-0.5010,1.193
11.529270,-0.5410,-0.9397,-0.4883,1.189
11.532065,-0.5527,-0.9372,-0.4703,1.185
11.537984,-0.5688,-0.9397,-0.4497,1.187
11.539098,-0.5860,-0.9289,-0.4321,1.180
11.540016,-0.5958,-0.9143,-0.4131,1.167
11.543317,-0.6036,-0.9055,-0.3911,1.156
11.543572,-0.6026,-0.8952,-0.3711,1.141
11.546662,-0.5992,-0.8864,-0.3598,1.129
11.550725,-0.5938,-0.8727,-0.3427,1.110
11.555150,-0.5919,-0.8468,-0.3368,1.087
11.556373,-0.5757,-0.8390,-0.3227,1.067
11.589524,-0.5757,-0.7951,-0.3075,1.029
11.590122,-0.5659,-0.7775,-0.3017,1.008
11.590249,-0.5454,-0.7550,-0.2870,0.975
11.590346,-0.5293,-0.7354,-0.2792,0.948
11.590433,-0.4990,-0.7349,-0.2631,0.926
11.590529,-0.5029,-0.6842,-0.2509,0.885
11.590617,-0.4917,-0.6616,-0.2279,0.855
11.590720,-0.4648,-0.6460,-0.2078,0.823
11.590823,-0.4560,-0.6260,-0.1903,0.797
11.590913,-0.4530,-0.6016,-0.1668,0.771
11.590997,-0.4194,-0.6436,-0.1419,0.781
11.591100,-0.4369,-0.6221,-0.1150,0.769
11.591198,-0.4521,-0.5728,-0.0960,0.736
11.591289,-0.4511,-0.5453,-0.0794,0.712
11.591673,-0.4438,-0.5390,-0.0579,0.701
11.595246,-0.4374,-0.5326,-0.0364,0.690
11.595454,-0.4340,-0.5273,-0.0251,0.683
11.599203,-0.4218,-0.5234,-0.0026,0.672
11.603222,-0.4125,-0.5170,0.0140,0.662
11.605302,-0.3984,-0.5160,0.0237,0.652
11.606657,-0.3397,-0.5977,0.0184,0.688
11.611642,-0.3490,-0.5752,0.0203,0.673
11.611864,-0.3407,-0.5644,0.0154,0.659
11.615823,-0.3353,-0.5522,0.0096,0.646
11.619453,-0.3182,-0.5488,-0.0075,0.634
11.620770,-0.3207,-0.5297,-0.0217,0.620
11.621700,-0.2992,-0.5458,-0.0418,0.624
11.625586,-0.2752,-0.5468,-0.0593,0.615
11.626684,-0.2503,-0.5517,-0.0837,0.612
11.629210,-0.1961,-0.5972,-0.1047,0.637
11.633157,-0.1897,-0.5908,-0.1257,0.633
11.633985,-0.1790,-0.5771,-0.1419,0.621
11.637021,-0.1697,-0.5644,-0.1522,0.609
11.640236,-0.1589,-0.5453,-0.1575,0.589
11.640475,-0.1477,-0.5434,-0.1722,0.589
11.644089,-0.1340,-0.5424,-0.1864,0.589
11.648635,-0.1345,-0.5287,-0.1981,0.580
11.649566,-0.1232,-0.5366,-0.2191,0.593
11.655439,-0.1184,-0.5292,-0.2436,0.594
11.655834,-0.0861,-0.5762,-0.2650,0.640
11.655967,-0.0935,-0.5605,-0.2890,0.638
11.661276,-0.0886,-0.5517,-0.2958,0.632
11.662795,-0.0837,-0.5493,-0.3192,0.641
11.663037,-0.0886,-0.5419,-0.3246,0.638
11.670364,-0.0920,-0.5409,-0.3349,0.643
11.670884,-0.1032,-0.5273,-0.3388,0.635
11.671079,-0.1110,-0.5331,-0.3476,0.646
11.674411,-0.1154,-0.5322,-0.3437,0.644
11.677925,-0.1306,-0.5326,-0.3476,0.649
11.678181,-0.1335,-0.5312,-0.3393,0.644
11.681391,-0.1403,-0.5361,-0.3427,0.652
11.687661,-0.1663,-0.5302,-0.3344,0.649
11.688151,-0.1814,-0.5287,-0.3251,0.647
11.689639,-0.1936,-0.5322,-0.3192,0.650
11.695226,-0.1985,-0.5356,-0.3051,0.648
11.695450,-0.2058,-0.5395,-0.3002,0.651
11.696315,-0.2176,-0.5478,-0.2836,0.654
11.701289,-0.2263,-0.5532,-0.2689,0.655
11.701542,-0.2244,-0.5703,-0.2675,0.669
11.704812,-0.2229,-0.5859,-0.2611,0.679
11.708253,-0.2273,-0.5967,-0.2606,0.690
11.708479,-0.2180,-0.6133,-0.2582,0.700
11.711804,-0.2132,-0.6323,-0.2567,0.715
11.715148,-0.1931,-0.6597,-0.2553,0.733
11.715430,-0.1790,-0.6827,-0.2509,0.749
11.720652,-0.1599,-0.7061,-0.2509,0.766
11.723695,-0.1384,-0.7247,-0.2440,0.777
11.723989,-0.1262,-0.7496,-0.2445,0.798
11.726471,-0.1110,-0.7633,-0.2362,0.807
11.730714,-0.0935,-0.7926,-0.2371,0.833
11.731166,-0.0729,-0.8126,-0.2421,0.851
11.734299,-0.0544,-0.8327,-0.2509,0.871
11.738248,-0.0397,-0.8556,-0.2719,0.899
11.738641,-0.0289,-0.8791,-0.3114,0.933
11.741393,-0.0089,-0.9070,-0.3462,0.971
11.745210,0.0072,-0.9265,-0.3740,0.999
11.745561,0.0272,-0.9533,-0.4170,1.041
11.749258,0.0477,-0.9743,-0.4541,1.076
11.756037,0.0766,-1.0042,-0.4922,1.121
11.756547,0.1049,-1.0335,-0.5294,1.166
11.756729,0.1352,-1.0574,-0.5592,1.204
11.762570,0.1743,-1.0862,-0.5919,1.249
11.762948,0.2017,-1.1180,-0.6295,1.299
11.763957,0.2437,-1.1425,-0.6691,1.346
11.767784,0.2804,-1.1747,-0.7082,1.400
11.768092,0.3082,-1.1923,-0.7458,1.440
11.771554,0.3424,-1.2211,-0.7815,1.490
11.776005,0.3614,-1.2451,-0.8074,1.527
11.776279,0.3781,-1.2607,-0.8206,1.551
11.779343,0.3874,-1.2783,-0.8235,1.569
11.783190,0.3981,-1.2988,-0.7971,1.575
11.783469,0.3893,-1.3032,-0.7605,1.558
11.786729,0.3962,-1.3154,-0.7126,1.548
11.790321,0.3893,-1.3164,-0.6451,1.517
11.790623,0.3796,-1.3052,-0.5699,1.474
11.795139,0.3752,-1.2895,-0.4932,1.431
11.798904,0.3570,-1.2529,-0.4160,1.368
11.799232,0.3385,-1.2031,-0.3383,1.295
11.804009,0.3082,-1.1293,-0.2626,1.200
11.807591,0.2466,-1.0574,-0.2015,1.104
11.807887,0.2007,-1.0042,-0.1488,1.035
11.812512,0.1479,-0.9577,-0.1038,0.975
11.812974,0.1000,-0.9148,-0.0637,0.922
11.813162,0.0556,-0.8801,-0.0291,0.882
11.816776,0.0111,-0.8473,-0.0012,0.847
11.820044,-0.0226,-0.8249,0.0286,0.826
11.820468,-0.0485,-0.7999,0.0594,0.804
11.824046,-0.0676,-0.7755,0.0790,0.782
11.828989,-0.0964,-0.7501,0.1058,0.764
11.829270,-0.1291,-0.7271,0.1259,0.749
11.832326,-0.1423,-0.7105,0.1425,0.739
11.838610,-0.1682,-0.6949,0.1620,0.733
11.838972,-0.1843,-0.7027,0.1825,0.749
11.839647,-0.2078,-0.6978,0.1977,0.754
11.842637,-0.2293,-0.6890,0.2114,0.756
11.842884,-0.2473,-0.6695,0.2299,0.750
11.847024,-0.2752,-0.6558,0.2309,0.748
11.870279,-0.2977,-0.6499,0.2041,0.743
11.870956,-0.3211,-0.6460,0.1625,0.739
11.871223,-0.3480,-0.6470,0.1185,0.744
11.871491,-0.3626,-0.6528,0.0423,0.748
11.871753,-0.3509,-0.6680,-0.0510,0.756
11.872011,-0.3495,-0.6939,-0.1766,0.797
11.872245,-0.3465,-0.7164,-0.3711,0.878
11.872482,-0.3558,-0.7393,-0.6970,1.077
11.872713,-0.3915,-0.7335,-1.0903,1.371
11.872954,-0.4389,-0.6783,-1.2711,1.506
11.873172,-0.4824,-0.6230,-1.3737,1.584
11.877037,-0.5005,-0.5541,-1.3991,1.586
11.880870,-0.5005,-0.4941,-1.3444,1.517
11.881145,-0.4770,-0.4383,-1.2496,1.408
11.884606,-0.4526,-0.3807,-1.1660,1.307
11.888514,-0.4223,-0.3372,-1.1084,1.233
11.888992,-0.4047,-0.3040,-1.0468,1.163
11.891930,-0.3964,-0.2722,-0.9613,1.075
11.895433,-0.3949,-0.2547,-0.8719,0.990
11.895717,-0.3857,-0.2478,-0.7722,0.898
11.898953,-0.3705,-0.2649,-0.6833,0.821
11.905162,-0.3539,-0.2879,-0.6012,0.755
11.905646,-0.3480,-0.3015,-0.5289,0.701
11.906641,-0.3509,-0.3216,-0.4639,0.665
11.911250,-0.3500,-0.3333,-0.4184,0.639
11.911658,-0.3475,-0.3475,-0.3701,0.615
11.915135,-0.3475,-0.3641,-0.3354,0.605
11.919055,-0.3470,-0.3856,-0.2904,0.595
11.919376,-0.3583,-0.3905,-0.2597,0.590
11.926023,-0.3735,-0.4139,-0.2480,0.610
11.926735,-0.3783,-0.4638,-0.2626,0.654
11.927070,-0.4067,-0.4936,-0.3124,0.712
11.929166,-0.4491,-0.5038,-0.4292,0.800
11.933340,-0.4946,-0.5434,-0.5895,0.942
11.934944,-0.5781,-0.6123,-0.8064,1.166
11.936553,-0.6866,-0.6993,-1.0678,1.449
11.940952,-0.7760,-0.8395,-1.3371,1.759
11.941215,-0.7291,-1.0267,-1.5124,1.968
11.945042,-0.6514,-1.2236,-1.4543,2.009
11.948590,-0.5635,-1.4273,-1.2032,1.950
11.949021,-0.4721,-1.6091,-0.8484,1.879
11.958192,-0.4042,-1.7645,-0.4732,1.871
11.958902,-0.3774,-1.8749,-0.1028,1.915
11.959331,-0.3695,-1.9599,0.2417,2.009
11.959607,-0.3925,-2.0273,0.5065,2.126
11.963957,-0.4438,-2.0562,0.7034,2.218
11.964387,-0.4990,-2.0552,0.8275,2.271
11.967401,-0.5518,-2.0171,0.8852,2.271
11.971176,-0.5552,-1.9580,0.9140,2.231
11.971816,-0.5552,-1.9125,0.8964,2.184
11.974124,-0.5327,-1.8744,0.8563,2.128
11.979489,-0.4795,-1.8402,0.8158,2.069
11.979752,-0.3979,-1.8026,0.7620,1.997
11.981616,-0.3104,-1.7733,0.7078,1.934
11.986091,-0.2195,-1.7293,0.6511,1.861
11.986580,-0.1398,-1.6716,0.5807,1.775
11.990699,-0.0944,-1.5827,0.5187,1.668
11.993597,-0.0578,-1.4918,0.4698,1.565
11.993960,-0.0324,-1.4009,0.4308,1.466
11.997282,-0.0148,-1.3067,0.3931,1.365
12.000926,-0.0050,-1.2353,0.3570,1.286
12.001275,0.0043,-1.1757,0.3228,1.219
12.010076,0.0116,-1.1263,0.2729,1.159
12.010801,0.0175,-1.0867,0.2104,1.107
12.011184,0.0199,-1.0481,0.1386,1.057
12.011521,0.0052,-1.0169,0.0574,1.019
12.015582,-0.0055,-0.9748,-0.0628,0.977
12.016006,-0.0182,-0.9289,-0.1820,0.947
12.023244,-0.0436,-0.8889,-0.3124,0.943
12.024031,-0.0651,-0.8664,-0.4522,0.979
12.024374,-0.0974,-0.8253,-0.5822,1.015
12.026451,-0.1369,-0.7902,-0.7170,1.076
12.031021,-0.1917,-0.7824,-0.8186,1.148
12.031434,-0.2586,-0.8297,-0.8714,1.231
12.034806,-0.3338,-0.8972,-0.8914,1.308
12.039607,-0.4003,-0.9690,-0.8846,1.372
12.040064,-0.4452,-1.0511,-0.8557,1.427
12.042476,-0.4912,-1.1122,-0.8069,1.459
12.046738,-0.5332,-1.1639,-0.7336,1.476
12.047214,-0.5610,-1.1908,-0.6593,1.472
12.048903,-0.5894,-1.2070,-0.5768,1.462
12.059083,-0.6036,-1.2143,-0.4917,1.442
12.059738,-0.6109,-1.2099,-0.4096,1.416
12.060049,-0.6187,-1.2001,-0.3310,1.390
12.060429,-0.6192,-1.1718,-0.2538,1.349
12.060701,-0.6192,-1.1429,-0.1844,1.313
12.066899,-0.6080,-1.1088,-0.1209,1.270
12.071566,-0.5904,-1.0716,-0.0632,1.225
12.072175,-0.5728,-1.0398,-0.0095,1.187
12.072358,-0.5576,-1.0096,0.0296,1.154
12.075213,-0.5425,-0.9812,0.0692,1.123
12.075639,-0.5317,-0.9524,0.1005,1.095
12.080158,-0.5195,-0.9309,0.1259,1.073
12.082709,-0.5137,-0.9030,0.1327,1.047
12.083014,-0.5102,-0.8855,0.1449,1.032
12.087791,-0.5059,-0.8727,0.1444,1.019
12.091755,-0.4995,-0.8566,0.1420,1.002
12.092062,-0.4951,-0.8493,0.1332,0.992
12.095031,-0.4892,-0.8439,0.1195,0.983
12.098024,-0.4912,-0.8488,0.1161,0.988
12.098311,-0.4844,-0.8410,0.0936,0.975
12.101490,-0.4760,-0.8493,0.0745,0.976
12.105882,-0.4701,-0.8556,0.0565,0.978
12.106280,-0.4643,-0.8649,0.0438,0.983
12.109458,-0.4570,-0.8762,0.0272,0.989
12.113291,-0.4540,-0.8835,0.0081,0.993
12.113724,-0.4443,-0.8903,-0.0095,0.995
12.116504,-0.4291,-0.9011,-0.0281,0.998
12.120861,-0.4267,-0.8967,-0.0632,0.995
12.121670,-0.4115,-0.9055,-0.0862,0.998
12.124466,-0.3964,-0.9123,-0.1101,1.001
12.128639,-0.3803,-0.9118,-0.1395,0.998
12.129080,-0.3514,-0.9284,-0.1610,1.006
12.132425,-0.3270,-0.9348,-0.1712,1.005
12.136693,-0.2953,-0.9436,-0.1873,1.006
12.137157,-0.2655,-0.9494,-0.1976,1.005
12.141497,-0.2385,-0.9646,-0.2074,1.015
12.143667,-0.2132,-0.9656,-0.2176,1.012
12.144067,-0.1917,-0.9729,-0.2259,1.017
12.147125,-0.1765,-0.9763,-0.2381,1.020
12.150885,-0.1619,-0.9675,-0.2528,1.013
12.151317,-0.1467,-0.9714,-0.2519,1.014
12.161736,-0.1252,-0.9797,-0.2597,1.021
12.162575,-0.1096,-0.9695,-0.2631,1.010
12.162904,-0.0930,-0.9592,-0.2597,0.998
12.163202,-0.0803,-0.9563,-0.2563,0.993
12.165601,-0.0690,-0.9563,-0.2548,0.992
12.166137,-0.0607,-0.9348,-0.2587,0.972
12.171530,-0.0554,-0.9206,-0.2509,0.956
12.174135,-0.0494,-0.9055,-0.2499,0.941
12.174461,-0.0367,-0.8850,-0.2455,0.919
12.176748,-0.0402,-0.8551,-0.2528,0.893
12.180635,-0.0372,-0.8410,-0.2484,0.878
12.180914,-0.0392,-0.8146,-0.2543,0.854
12.184287,-0.0485,-0.7819,-0.2484,0.822
12.187657,-0.0544,-0.7506,-0.2499,0.793
12.189189,-0.0627,-0.7261,-0.2587,0.773
12.191336,-0.0710,-0.7071,-0.2548,0.755
12.196281,-0.0803,-0.6807,-0.2558,0.732
12.196571,-0.0915,-0.6611,-0.2553,0.715
12.199734,-0.1076,-0.6489,-0.2553,0.706
12.203381,-0.1247,-0.6265,-0.2611,0.690
12.203830,-0.1374,-0.6162,-0.2587,0.682
12.208682,-0.1535,-0.6060,-0.2543,0.675
12.210944,-0.1692,-0.5967,-0.2572,0.671
12.211255,-0.1814,-0.5918,-0.2592,0.671
12.214431,-0.1946,-0.5957,-0.2597,0.678
12.217682,-0.2049,-0.5928,-0.2641,0.680
12.218204,-0.2122,-0.5977,-0.2709,0.690
12.222020,-0.2107,-0.6025,-0.2729,0.694
12.225974,-0.2156,-0.6216,-0.2773,0.714
12.226316,-0.2161,-0.6299,-0.2816,0.723
12.229660,-0.2171,-0.6528,-0.2934,0.748
12.233561,-0.2107,-0.6690,-0.3046,0.765
12.234173,-0.2112,-0.6895,-0.3056,0.783
12.238807,-0.2034,-0.7100,-0.3149,0.803
12.241477,-0.1941,-0.7237,-0.3212,0.815
12.241904,-0.1829,-0.7423,-0.3212,0.829
12.244541,-0.1726,-0.7608,-0.3183,0.843
12.248839,-0.1653,-0.7736,-0.3192,0.853
12.249291,-0.1545,-0.7960,-0.3280,0.875
12.251819,-0.1433,-0.8131,-0.3295,0.889
12.257830,-0.1350,-0.8302,-0.3261,0.902
12.258341,-0.1203,-0.8419,-0.3354,0.914
12.261452,-0.1145,-0.8556,-0.3324,0.925
12.264998,-0.0974,-0.8625,-0.3324,0.929
12.265427,-0.0852,-0.8683,-0.3261,0.931
12.266972,-0.0744,-0.8668,-0.3222,0.928
12.270336,-0.0676,-0.8639,-0.3256,0.926
12.270888,-0.0622,-0.8546,-0.3124,0.912
12.274112,-0.0514,-0.8463,-0.3095,0.903
12.278595,-0.0431,-0.8336,-0.2924,0.884
12.278883,-0.0363,-0.8288,-0.2724,0.873
12.283207,-0.0416,-0.8229,-0.2426,0.859
12.286047,-0.0460,-0.8068,-0.2196,0.837
12.286492,-0.0480,-0.7999,-0.1903,0.824
12.289720,-0.0480,-0.7799,-0.1698,0.800
12.292817,-0.0534,-0.7608,-0.1453,0.776
12.293209,-0.0607,-0.7340,-0.1341,0.749
12.298047,-0.0622,-0.7120,-0.1292,0.726
