time,gFx,gFy,gFz,TgF
18.272134,-0.2239,-0.5742,-0.2548,0.667
18.272580,-0.1985,-0.6011,-0.2885,0.696
18.275249,-0.1800,-0.6255,-0.3271,0.728
18.285300,-0.1394,-0.6421,-0.3701,0.754
18.287000,-0.0939,-0.6411,-0.4013,0.762
18.287625,-0.0827,-0.6597,-0.4263,0.790
18.288202,-0.0642,-0.6900,-0.4551,0.829
18.288797,-0.0509,-0.7022,-0.4922,0.859
18.312100,-0.0377,-0.7066,-0.5240,0.881
18.313011,-0.0182,-0.7525,-0.5709,0.945
18.313262,-0.0138,-0.7936,-0.5968,0.993
18.313566,-0.0016,-0.8185,-0.6412,1.040
18.313757,0.0253,-0.8419,-0.6906,1.089
18.313894,0.0581,-0.8571,-0.7355,1.131
18.314017,0.0600,-0.8752,-0.7810,1.175
18.314153,0.0722,-0.8884,-0.8284,1.217
18.314274,0.0849,-0.9167,-0.8723,1.268
18.314412,0.0795,-0.9455,-0.9056,1.312
18.317106,0.0737,-0.9646,-0.9476,1.354
18.317464,0.0732,-1.0022,-0.9936,1.413
18.320477,0.0742,-1.0394,-1.0375,1.470
18.323853,0.0756,-1.0589,-1.0800,1.514
18.324138,0.0502,-1.0408,-1.1162,1.527
18.328602,0.0516,-1.0447,-1.1465,1.552
18.331250,0.0458,-1.1073,-1.1855,1.623
18.331662,0.0409,-1.1366,-1.2022,1.655
18.335512,0.0419,-1.1454,-1.2110,1.667
18.339272,0.0345,-1.1493,-1.2066,1.667
18.339709,0.0219,-1.1434,-1.2022,1.659
18.343987,-0.0055,-1.1454,-1.1964,1.656
18.347086,-0.0470,-1.1464,-1.1964,1.658
18.347459,-0.0925,-1.1385,-1.2061,1.661
18.350293,-0.1306,-1.1210,-1.2413,1.678
18.354478,-0.1736,-1.0970,-1.2681,1.686
18.354771,-0.2298,-1.0867,-1.2857,1.699
18.357611,-0.3011,-1.0813,-1.2945,1.713
18.361689,-0.3837,-1.0770,-1.2872,1.722
18.362190,-0.4765,-1.0813,-1.2921,1.751
18.365764,-0.5771,-1.0951,-1.3351,1.821
18.369684,-0.6969,-1.1234,-1.4059,1.930
18.370078,-0.8283,-1.1664,-1.4680,2.050
18.373267,-0.9549,-1.2480,-1.4841,2.161
18.381977,-1.0272,-1.3428,-1.4914,2.254
18.382737,-1.0076,-1.4278,-1.5359,2.327
18.383018,-1.0917,-1.5255,-1.5486,2.433
18.385633,-1.1445,-1.6306,-1.4875,2.486
18.386099,-1.1357,-1.7327,-1.1865,2.387
18.389734,-1.0736,-1.8055,-0.7702,2.237
18.397481,-0.9886,-1.8089,-0.3515,2.091
18.398001,-0.9339,-1.8016,-0.0012,2.029
18.398269,-0.8767,-1.7249,0.2974,1.958
18.399688,-0.8347,-1.6228,0.5348,1.902
18.399965,-0.8083,-1.5382,0.6873,1.869
18.403112,-0.8010,-1.4566,0.7650,1.830
18.406528,-0.7990,-1.3765,0.7684,1.767
18.406803,-0.7946,-1.3013,0.7425,1.696
18.411429,-0.8034,-1.2089,0.7127,1.617
18.414592,-0.8010,-1.1254,0.6755,1.538
18.415254,-0.7755,-1.0086,0.6360,1.422
18.418051,-0.7208,-0.8860,0.5978,1.289
18.422322,-0.6500,-0.7731,0.5641,1.157
18.422609,-0.5659,-0.6567,0.5358,1.019
18.424912,-0.4697,-0.5596,0.5055,0.888
18.429253,-0.3979,-0.4770,0.4723,0.780
18.429765,-0.3504,-0.4193,0.4410,0.702
18.433606,-0.3084,-0.3919,0.4107,0.646
18.436731,-0.2591,-0.3866,0.3760,0.598
18.436954,-0.2141,-0.3959,0.3492,0.570
18.439659,-0.1604,-0.4505,0.3360,0.584
18.443734,-0.1403,-0.5346,0.3418,0.650
18.444192,-0.1345,-0.6274,0.3785,0.745
18.447159,-0.1232,-0.7056,0.4283,0.835
18.451410,-0.0978,-0.7559,0.4625,0.892
18.451616,-0.0441,-0.8268,0.4835,0.959
18.454932,-0.0192,-0.8811,0.4933,1.010
18.458516,-0.0226,-0.9250,0.4991,1.051
18.461797,-0.0333,-0.9729,0.4879,1.089
18.463799,-0.0544,-1.0164,0.4669,1.120
18.465852,-0.0617,-1.0540,0.4274,1.139
18.466773,-0.0808,-1.0926,0.3863,1.162
18.469206,-0.1018,-1.1141,0.3399,1.169
18.474145,-0.1096,-1.1434,0.3013,1.188
18.474464,-0.1262,-1.1508,0.2553,1.185
18.479627,-0.1340,-1.1630,0.2226,1.192
18.481264,-0.1320,-1.1820,0.2041,1.207
18.481587,-0.1286,-1.1932,0.1713,1.212
18.485521,-0.1276,-1.2045,0.1493,1.220
18.490863,-0.1213,-1.2026,0.1254,1.215
18.491134,-0.0939,-1.2162,0.1073,1.225
18.492440,-0.0642,-1.2094,0.0711,1.213
18.495821,-0.0245,-1.2050,0.0169,1.205
18.496114,0.0336,-1.2070,-0.0510,1.209
18.500074,0.0859,-1.2070,-0.1400,1.218
18.503403,0.1430,-1.1967,-0.2851,1.238
18.503716,0.2232,-1.2011,-0.5895,1.356
18.507324,0.3121,-1.1830,-0.8391,1.484
18.511423,0.3336,-1.1254,-0.9608,1.517
18.511990,0.2838,-1.0594,-0.9769,1.469
18.517131,0.2256,-0.9964,-0.9237,1.377
18.518967,0.1861,-0.9563,-0.8450,1.290
18.519268,0.1396,-0.9148,-0.7443,1.188
18.523644,0.1181,-0.8977,-0.6412,1.109
18.526787,0.0839,-0.8786,-0.5435,1.037
18.527404,0.0581,-0.8664,-0.4463,0.976
18.530492,0.0248,-0.8595,-0.3652,0.934
18.534384,-0.0153,-0.8581,-0.2870,0.905
18.534741,-0.0549,-0.8742,-0.2005,0.899
18.537211,-0.0827,-0.8884,-0.1409,0.903
18.541194,-0.0998,-0.9055,-0.1087,0.917
18.541646,-0.1418,-0.9070,-0.0725,0.921
18.545696,-0.1975,-0.9157,-0.0286,0.937
18.549622,-0.2522,-0.9280,0.0633,0.964
18.549965,-0.3070,-0.9333,0.1762,0.998
18.552547,-0.3495,-0.9499,0.2387,1.040
18.558690,-0.3935,-0.9782,0.2856,1.092
18.559199,-0.4340,-1.0061,0.3008,1.136
18.561493,-0.4614,-1.0296,0.3160,1.172
18.563670,-0.4736,-1.0628,0.2984,1.201
18.563965,-0.4750,-1.0862,0.2724,1.216
18.567121,-0.4849,-1.1205,0.2334,1.243
18.571840,-0.4888,-1.1166,0.1894,1.233
18.572204,-0.4819,-1.0995,0.1405,1.209
18.589733,-0.4892,-1.0882,0.0878,1.196
18.590735,-0.5083,-1.0799,0.0526,1.195
18.591076,-0.4951,-1.0604,0.0154,1.170
18.591371,-0.5102,-1.0516,-0.0158,1.169
18.591661,-0.5063,-1.0447,-0.0481,1.162
18.591924,-0.4975,-1.0350,-0.0911,1.152
18.592195,-0.5063,-1.0169,-0.1292,1.143
18.594212,-0.5000,-1.0027,-0.1654,1.133
18.594595,-0.4829,-0.9817,-0.1991,1.112
18.599663,-0.4805,-0.9573,-0.2367,1.097
18.601213,-0.4657,-0.9328,-0.2650,1.076
18.601691,-0.4482,-0.9030,-0.2880,1.048
18.605750,-0.4306,-0.8806,-0.3031,1.026
18.608863,-0.4120,-0.8566,-0.3217,1.003
18.609227,-0.3940,-0.8327,-0.3236,0.976
18.612774,-0.3739,-0.8122,-0.3183,0.949
18.616749,-0.3514,-0.7965,-0.3178,0.927
18.617144,-0.3397,-0.7819,-0.3119,0.908
18.619921,-0.3246,-0.7711,-0.2992,0.889
18.624267,-0.3080,-0.7574,-0.2890,0.867
18.625122,-0.2909,-0.7428,-0.2748,0.844
18.635613,-0.2821,-0.7281,-0.2636,0.824
18.636300,-0.2655,-0.7178,-0.2543,0.807
18.636569,-0.2595,-0.7178,-0.2401,0.800
18.636755,-0.2630,-0.7056,-0.2303,0.787
18.638525,-0.2689,-0.6949,-0.2171,0.776
18.638846,-0.2738,-0.6871,-0.2074,0.768
18.644459,-0.2738,-0.6832,-0.2044,0.764
18.647643,-0.2806,-0.6783,-0.1917,0.759
18.648017,-0.2752,-0.6773,-0.1868,0.755
18.649924,-0.2806,-0.6778,-0.1785,0.755
18.654550,-0.2835,-0.6822,-0.1673,0.757
18.654985,-0.2894,-0.6827,-0.1468,0.756
18.656571,-0.2972,-0.6885,-0.1233,0.760
18.660385,-0.2957,-0.6871,-0.0974,0.754
18.660834,-0.3050,-0.6837,-0.0813,0.753
18.665527,-0.3133,-0.6817,-0.0667,0.753
18.669392,-0.3021,-0.6822,-0.0628,0.749
18.669863,-0.2987,-0.6876,-0.0481,0.751
18.673065,-0.2904,-0.6949,-0.0427,0.754
18.684158,-0.2860,-0.7017,-0.0335,0.759
18.684953,-0.2855,-0.7042,-0.0241,0.760
18.685244,-0.2821,-0.7193,-0.0217,0.773
18.685690,-0.2787,-0.7374,-0.0217,0.789
18.685950,-0.2743,-0.7569,-0.0300,0.806
18.688438,-0.2738,-0.7726,-0.0339,0.820
18.692529,-0.2684,-0.7931,-0.0437,0.838
18.692964,-0.2552,-0.8122,-0.0476,0.853
18.702785,-0.2493,-0.8371,-0.0544,0.875
18.703568,-0.2449,-0.8546,-0.0628,0.891
18.703838,-0.2356,-0.8825,-0.0779,0.917
18.704106,-0.2161,-0.9040,-0.0833,0.933
18.707164,-0.1912,-0.9148,-0.0979,0.940
18.707681,-0.1697,-0.9328,-0.1082,0.954
18.712595,-0.1530,-0.9475,-0.1135,0.966
18.716074,-0.1374,-0.9548,-0.1223,0.972
18.716550,-0.1223,-0.9729,-0.1287,0.989
18.716850,-0.1066,-0.9827,-0.1297,0.997
18.722633,-0.0915,-0.9886,-0.1228,1.000
18.723126,-0.0700,-1.0076,-0.1272,1.018
18.725613,-0.0568,-1.0193,-0.1277,1.029
18.729739,-0.0446,-1.0306,-0.1174,1.038
18.730512,-0.0299,-1.0437,-0.1189,1.051
18.736585,-0.0275,-1.0481,-0.1023,1.053
18.737061,-0.0123,-1.0711,-0.1008,1.076
18.737509,-0.0016,-1.0833,-0.0837,1.087
18.741290,0.0106,-1.0882,-0.0725,1.091
18.743373,0.0160,-1.0882,-0.0632,1.090
18.744088,0.0199,-1.0961,-0.0540,1.098
18.749153,0.0258,-1.0917,-0.0447,1.093
18.752157,0.0311,-1.0813,-0.0413,1.083
18.752599,0.0223,-1.0442,-0.0305,1.045
18.755318,0.0399,-1.0760,-0.0359,1.077
18.761630,0.0516,-1.0589,-0.0291,1.061
18.762488,0.0516,-1.0613,-0.0286,1.063
18.762817,0.0576,-1.0555,-0.0266,1.057
18.767483,0.0678,-1.0516,-0.0295,1.054
18.767967,0.0737,-1.0550,-0.0320,1.058
18.769547,0.0717,-1.0374,-0.0354,1.040
18.774737,0.0673,-1.0320,-0.0315,1.035
18.775364,0.0864,-1.0423,-0.0510,1.047
18.777985,0.0903,-1.0462,-0.0613,1.052
18.782572,0.0903,-1.0481,-0.0759,1.055
18.783061,0.0927,-1.0501,-0.0794,1.057
18.786439,0.0878,-1.0472,-0.1047,1.056
18.790112,0.0869,-1.0506,-0.1194,1.061
18.790553,0.0664,-1.0428,-0.1375,1.054
18.804023,0.0472,-1.0394,-0.1522,1.051
18.805035,0.0228,-1.0271,-0.1717,1.042
18.805654,-0.0065,-1.0223,-0.1825,1.038
18.806121,-0.0314,-1.0110,-0.1927,1.030
18.806550,-0.0573,-1.0032,-0.2078,1.026
18.806974,-0.0944,-0.9934,-0.2127,1.020
18.824797,-0.1325,-0.9900,-0.2215,1.023
18.825538,-0.1687,-0.9797,-0.2303,1.020
18.825791,-0.2029,-0.9699,-0.2328,1.018
18.825960,-0.2293,-0.9568,-0.2391,1.012
18.826122,-0.2576,-0.9538,-0.2396,1.017
18.826287,-0.2840,-0.9426,-0.2376,1.013
18.826468,-0.3104,-0.9387,-0.2381,1.017
18.826654,-0.3241,-0.9323,-0.2337,1.014
18.826826,-0.3446,-0.9319,-0.2288,1.020
18.832117,-0.3592,-0.9280,-0.2298,1.021
18.832379,-0.3705,-0.9270,-0.2220,1.023
18.834764,-0.3715,-0.9260,-0.2161,1.021
18.838472,-0.3730,-0.9304,-0.2098,1.024
18.838753,-0.3866,-0.9299,-0.2030,1.027
18.845151,-0.3808,-0.9372,-0.1942,1.030
18.845720,-0.3842,-0.9475,-0.1834,1.039
18.845889,-0.3871,-0.9436,-0.1742,1.035
18.849322,-0.3769,-0.9499,-0.1634,1.035
18.854368,-0.3725,-0.9582,-0.1512,1.039
18.854647,-0.3666,-0.9533,-0.1346,1.030
18.857273,-0.3543,-0.9533,-0.1135,1.023
18.862213,-0.3343,-0.9563,-0.1008,1.018
18.862798,-0.3226,-0.9558,-0.0901,1.013
18.864948,-0.3055,-0.9485,-0.0715,0.999
18.869271,-0.2782,-0.9421,-0.0628,0.984
18.869909,-0.2635,-0.9377,-0.0510,0.975
18.873019,-0.2366,-0.9353,-0.0422,0.966
18.877128,-0.2132,-0.9377,-0.0236,0.962
18.878060,-0.2049,-0.9323,-0.0114,0.955
18.881207,-0.1834,-0.9309,0.0047,0.949
18.886915,-0.1677,-0.9299,0.0140,0.945
18.887258,-0.1555,-0.9206,0.0208,0.934
18.887440,-0.1389,-0.9143,0.0330,0.925
18.891185,-0.1267,-0.8991,0.0399,0.909
18.891665,-0.1145,-0.8943,0.0496,0.903
18.903732,-0.1130,-0.8825,0.0477,0.891
18.904472,-0.1071,-0.8727,0.0506,0.881
18.904797,-0.1086,-0.8615,0.0462,0.870
18.905076,-0.1110,-0.8585,0.0428,0.867
18.908345,-0.1096,-0.8581,0.0335,0.866
18.908744,-0.1252,-0.8542,0.0228,0.864
18.916048,-0.1369,-0.8762,0.0096,0.887
18.916559,-0.1550,-0.9221,-0.0148,0.935
18.916764,-0.1511,-0.9480,-0.0281,0.960
18.918751,-0.1624,-0.9905,-0.0354,1.004
18.922615,-0.1790,-1.0418,-0.0422,1.058
18.924157,-0.1922,-1.1005,-0.0471,1.118
18.925302,-0.2058,-1.1508,-0.0549,1.170
18.928852,-0.2132,-1.1840,-0.0588,1.204
18.929174,-0.2195,-1.1967,-0.0544,1.218
18.935735,-0.2180,-1.2231,-0.0559,1.244
18.937252,-0.2112,-1.2485,-0.0554,1.267
18.937702,-0.2014,-1.2744,-0.0623,1.292
18.939496,-0.1868,-1.2929,-0.0574,1.308
18.945019,-0.1594,-1.3159,-0.0554,1.327
18.948207,-0.1467,-1.3423,-0.0554,1.351
18.948673,-0.1174,-1.3662,-0.0603,1.373
18.950447,-0.0910,-1.3696,-0.0642,1.374
18.950830,-0.0720,-1.3609,-0.0637,1.364
18.955928,-0.0554,-1.3501,-0.0740,1.353
18.959121,-0.0343,-1.3423,-0.0901,1.346
18.959575,-0.0201,-1.3237,-0.0974,1.327
18.962986,-0.0089,-1.3013,-0.1028,1.305
18.966522,-0.0040,-1.2778,-0.1130,1.283
18.966983,-0.0060,-1.2387,-0.1253,1.245
18.970514,-0.0089,-1.2070,-0.1409,1.215
18.973995,-0.0128,-1.1693,-0.1507,1.179
18.974431,-0.0201,-1.1332,-0.1590,1.144
18.977698,-0.0250,-1.0975,-0.1766,1.112
18.982564,-0.0348,-1.0594,-0.1981,1.078
18.982978,-0.0402,-1.0174,-0.2244,1.043
18.985806,-0.0490,-0.9792,-0.2494,1.012
18.990246,-0.0524,-0.9416,-0.2777,0.983
18.990776,-0.0607,-0.9030,-0.3046,0.955
18.998595,-0.0642,-0.8610,-0.3378,0.927
18.999408,-0.0690,-0.8249,-0.3730,0.908
18.999736,-0.0788,-0.7907,-0.4043,0.892
19.000017,-0.0861,-0.7613,-0.4414,0.884
19.004013,-0.1091,-0.7247,-0.4795,0.876
19.004463,-0.1247,-0.6978,-0.5108,0.874
19.008033,-0.1452,-0.6842,-0.5342,0.880
19.014897,-0.1716,-0.6773,-0.5562,0.893
19.015647,-0.2005,-0.6587,-0.5699,0.894
19.015934,-0.2259,-0.6553,-0.5699,0.897
19.018874,-0.2503,-0.6558,-0.5651,0.901
19.019345,-0.2694,-0.6646,-0.5440,0.900
19.022787,-0.2865,-0.6871,-0.5191,0.908
19.027360,-0.3036,-0.7086,-0.4854,0.911
19.028136,-0.3158,-0.7384,-0.4512,0.921
19.030460,-0.3255,-0.7672,-0.4087,0.928
19.033895,-0.3407,-0.7951,-0.3618,0.938
19.034373,-0.3583,-0.8263,-0.3168,0.955
19.036837,-0.3709,-0.8546,-0.2826,0.974
19.042416,-0.3837,-0.8918,-0.2489,1.002
19.042876,-0.3944,-0.9221,-0.2137,1.025
19.045551,-0.4062,-0.9543,-0.1815,1.053
19.048688,-0.4154,-0.9866,-0.1497,1.081
19.049171,-0.4281,-1.0101,-0.1179,1.103
19.052744,-0.4325,-1.0315,-0.0769,1.121
19.056416,-0.4267,-1.0564,-0.0452,1.140
19.056892,-0.4140,-1.0789,-0.0075,1.156
19.062313,-0.4008,-1.0980,0.0262,1.169
19.063063,-0.3871,-1.1254,0.0653,1.192
19.063357,-0.3680,-1.1429,0.0902,1.204
19.068285,-0.3465,-1.1605,0.1200,1.217
19.070745,-0.3236,-1.1776,0.1517,1.231
19.071183,-0.2889,-1.1938,0.1723,1.240
19.075155,-0.2517,-1.2016,0.1909,1.242
19.078623,-0.2151,-1.2167,0.2187,1.255
19.079062,-0.1721,-1.2338,0.2436,1.269
19.081743,-0.1286,-1.2329,0.2612,1.267
19.086783,-0.1042,-1.2436,0.2646,1.276
19.087205,-0.0900,-1.2582,0.2505,1.286
19.090381,-0.0808,-1.2612,0.2309,1.285
19.100214,-0.0681,-1.2641,0.2168,1.284
19.100936,-0.0499,-1.2685,0.2143,1.287
19.101275,-0.0397,-1.2656,0.2182,1.285
19.101733,-0.0123,-1.2670,0.2236,1.287
19.102017,0.0233,-1.2636,0.2397,1.286
19.105634,0.0581,-1.2636,0.2451,1.288
19.108368,0.0947,-1.2597,0.2509,1.288
19.108834,0.1269,-1.2451,0.2529,1.277
19.115100,0.1508,-1.2407,0.2446,1.274
19.117831,0.1665,-1.2368,0.2343,1.270
19.118303,0.1763,-1.2123,0.2187,1.244
19.120857,0.1787,-1.1962,0.2089,1.227
19.125215,0.1821,-1.1977,0.2060,1.229
19.150351,0.2007,-1.1888,0.1977,1.222
19.151379,0.2056,-1.1757,0.1899,1.209
19.151653,0.2256,-1.1644,0.1786,1.199
19.151851,0.2271,-1.1395,0.1649,1.174
19.152023,0.2403,-1.1385,0.1483,1.173
19.152195,0.2588,-1.1293,0.1215,1.165
19.152402,0.2662,-1.1229,0.0907,1.158
19.152583,0.2940,-1.1107,0.0721,1.151
19.152774,0.2979,-1.1000,0.0403,1.140
19.152895,0.3062,-1.0946,0.0233,1.137
19.153046,0.3062,-1.0878,0.0110,1.130
19.154587,0.2970,-1.0726,-0.0012,1.113
19.154790,0.2931,-1.0584,-0.0139,1.098
19.158827,0.2799,-1.0608,-0.0413,1.098
19.162294,0.2755,-1.0486,-0.0515,1.085
19.162981,0.1586,-0.7120,0.0311,0.730
19.165665,0.1118,-0.5287,0.0443,0.542
19.169088,0.1900,-0.7584,-0.0065,0.782
19.169677,0.2442,-0.9109,-0.0002,0.943
19.172643,0.2276,-0.8884,0.0027,0.917
19.178049,0.2534,-1.0716,-0.0608,1.103
19.178641,0.2490,-1.0848,-0.0715,1.115
19.180255,0.2349,-1.0926,-0.0833,1.121
19.183975,0.2246,-1.1083,-0.1052,1.136
19.184334,0.2017,-1.1180,-0.0974,1.140
19.187305,0.1846,-1.1254,-0.1033,1.145
19.191247,0.1655,-1.1283,-0.0989,1.145
19.191674,0.1357,-1.1219,-0.1008,1.135
19.199978,0.1079,-1.1195,-0.0974,1.129
19.200747,0.0673,-1.1097,-0.0969,1.116
19.201060,0.0228,-1.1024,-0.0896,1.106
19.205730,-0.0079,-1.0985,-0.0877,1.102
19.209133,-0.0431,-1.0862,-0.0789,1.090
19.213440,-0.0778,-1.0730,-0.0764,1.079
19.213999,-0.1052,-1.0687,-0.0603,1.076
19.214206,-0.1276,-1.0579,-0.0554,1.067
19.214354,-0.1555,-1.0403,-0.0466,1.053
19.218339,-0.1726,-1.0271,-0.0364,1.042
19.221022,-0.1897,-1.0076,-0.0236,1.026
19.221547,-0.2000,-0.9861,-0.0139,1.006
19.224697,-0.2039,-0.9719,-0.0080,0.993
19.228491,-0.2156,-0.9450,0.0013,0.969
19.229239,-0.2234,-0.9314,0.0096,0.958
19.233133,-0.2351,-0.9157,0.0233,0.946
19.237210,-0.2327,-0.9104,0.0208,0.940
19.237885,-0.2454,-0.8727,0.0384,0.907
19.240341,-0.2410,-0.8576,0.0403,0.892
19.243168,-0.2327,-0.8561,0.0452,0.888
19.243902,-0.2376,-0.8278,0.0477,0.863
19.247450,-0.2361,-0.8087,0.0599,0.845
19.251362,-0.2298,-0.8034,0.0643,0.838
19.251823,-0.2293,-0.7960,0.0687,0.831
19.255491,-0.2234,-0.7892,0.0711,0.823
19.258952,-0.2244,-0.7809,0.0755,0.816
19.259315,-0.2180,-0.7804,0.0731,0.814
19.263450,-0.2039,-0.8122,0.0657,0.840
19.267620,-0.2132,-0.7809,0.0848,0.814
19.267978,-0.2092,-0.7868,0.0966,0.820
19.270117,-0.2034,-0.8009,0.0834,0.831
19.274277,-0.2132,-0.8029,0.0956,0.836
19.274840,-0.2210,-0.8029,0.0941,0.838
19.283406,-0.2254,-0.8048,0.0956,0.841
19.284128,-0.2312,-0.7990,0.1063,0.839
19.284466,-0.2385,-0.7990,0.1112,0.841
19.284777,-0.2493,-0.8048,0.1132,0.850
19.288455,-0.2595,-0.8170,0.1220,0.866
19.288884,-0.2718,-0.8131,0.1239,0.866
19.297235,-0.2840,-0.8180,0.1259,0.875
19.298049,-0.2953,-0.8302,0.1386,0.892
19.298327,-0.3084,-0.8395,0.1503,0.907
19.300083,-0.3221,-0.8473,0.1640,0.921
19.302758,-0.3299,-0.8673,0.1669,0.943
19.303138,-0.3387,-0.8816,0.1708,0.960
19.308131,-0.3534,-0.8947,0.1810,0.979
19.311515,-0.3622,-0.9089,0.1855,0.996
19.312224,-0.3715,-0.9143,0.1870,1.004
19.315276,-0.3847,-0.9319,0.1889,1.026
19.319021,-0.3915,-0.9343,0.1943,1.031
19.319453,-0.3984,-0.9411,0.1972,1.041
19.322511,-0.4057,-0.9538,0.2021,1.056
19.326777,-0.4086,-0.9612,0.2133,1.066
19.327477,-0.4198,-0.9577,0.2138,1.067
19.333242,-0.4159,-0.9616,0.2202,1.071
19.333950,-0.4159,-0.9773,0.2202,1.085
19.334258,-0.4233,-0.9812,0.2182,1.091
19.338726,-0.4213,-0.9763,0.2182,1.085
19.341606,-0.4198,-0.9832,0.2163,1.091
19.342119,-0.4194,-0.9822,0.2153,1.089
19.345720,-0.4106,-0.9886,0.2202,1.093
19.348788,-0.4076,-0.9817,0.2192,1.085
19.349277,-0.3974,-0.9641,0.2075,1.063
19.352757,-0.3910,-0.9377,0.1718,1.030
19.355569,-0.3852,-0.8982,0.1439,0.988
19.355961,-0.3886,-0.8664,0.1112,0.956
19.361829,-0.3876,-0.8478,0.0863,0.936
19.364306,-0.3925,-0.8419,0.0721,0.932
19.364572,-0.3910,-0.8341,0.0486,0.923
19.366802,-0.3935,-0.8395,0.0125,0.927
19.370901,-0.3964,-0.8341,-0.0374,0.924
19.371327,-0.3954,-0.8366,-0.0925,0.930
19.374967,-0.3979,-0.8327,-0.1351,0.933
19.378397,-0.3915,-0.8424,-0.1737,0.945
19.378838,-0.3993,-0.8683,-0.2064,0.978
19.381819,-0.4013,-0.8659,-0.2396,0.984
19.386389,-0.3944,-0.8400,-0.2646,0.965
19.386837,-0.3881,-0.8166,-0.2704,0.944
19.389915,-0.3842,-0.7887,-0.2812,0.921
19.402207,-0.3744,-0.7760,-0.2836,0.907
19.402919,-0.3646,-0.7598,-0.2841,0.889
19.403295,-0.3504,-0.7506,-0.2802,0.874
19.403581,-0.3421,-0.7574,-0.2758,0.876
19.403828,-0.3187,-0.7550,-0.2733,0.864
19.404088,-0.3123,-0.7589,-0.2680,0.863
19.407898,-0.2855,-0.7594,-0.2704,0.855
19.408309,-0.2655,-0.7662,-0.2719,0.855
19.413915,-0.2527,-0.7716,-0.2719,0.856
19.415155,-0.2361,-0.7848,-0.2748,0.864
19.415395,-0.2224,-0.8014,-0.2773,0.877
19.419547,-0.2151,-0.8205,-0.2919,0.897
19.424162,-0.2112,-0.8288,-0.2968,0.905
19.424433,-0.2068,-0.8419,-0.3105,0.921
19.427125,-0.2083,-0.8542,-0.3246,0.937
19.430727,-0.2107,-0.8712,-0.3398,0.959
19.431086,-0.2083,-0.8811,-0.3618,0.975
19.433997,-0.2156,-0.8908,-0.3887,0.996
19.438924,-0.2161,-0.8933,-0.4106,1.007
19.439262,-0.2219,-0.8816,-0.4028,0.994
19.441863,-0.2381,-0.8405,-0.3999,0.961
19.445911,-0.2679,-0.7559,-0.4033,0.898
19.446248,-0.2997,-0.6798,-0.4228,0.855
19.450306,-0.3304,-0.6211,-0.4438,0.832
19.454078,-0.3587,-0.5830,-0.4620,0.826
19.454473,-0.3725,-0.5742,-0.4903,0.842
19.456423,-0.3852,-0.5825,-0.5225,0.872
19.460850,-0.3940,-0.6079,-0.5503,0.910
19.461279,-0.3954,-0.6494,-0.5709,0.951
19.464975,-0.3915,-0.6968,-0.5875,0.992
19.469214,-0.3813,-0.7545,-0.6090,1.042
19.469819,-0.3670,-0.7995,-0.6315,1.083
19.472122,-0.3514,-0.8488,-0.6583,1.130
19.485142,-0.3480,-0.8850,-0.6789,1.168
19.486023,-0.3397,-0.9109,-0.6853,1.189
19.486390,-0.3324,-0.9304,-0.6726,1.195
19.486690,-0.3304,-0.9338,-0.6500,1.185
19.486956,-0.3353,-0.9397,-0.6149,1.172
19.487261,-0.3412,-0.9309,-0.5660,1.142
19.490884,-0.3548,-0.9196,-0.5235,1.116
19.491338,-0.3759,-0.9206,-0.4747,1.102
19.496875,-0.3861,-0.9236,-0.4077,1.081
19.497898,-0.3905,-0.9358,-0.3432,1.070
19.498180,-0.4081,-0.9626,-0.2802,1.082
19.501500,-0.4233,-0.9871,-0.2132,1.095
19.506191,-0.4257,-1.0184,-0.1517,1.114
19.506602,-0.4296,-1.0276,-0.1004,1.118
19.509650,-0.4071,-1.0501,-0.0637,1.128
19.513583,-0.3925,-1.0872,-0.0207,1.156
19.513999,-0.3695,-1.1044,0.0277,1.165
19.517692,-0.3509,-1.1112,0.0765,1.168
19.520505,-0.3314,-1.1224,0.1122,1.176
19.520902,-0.3250,-1.1215,0.1288,1.175
19.524895,-0.3329,-1.1234,0.1400,1.180
19.529068,-0.3490,-1.1278,0.1298,1.188
19.530035,-0.3592,-1.1254,0.1190,1.187
19.532437,-0.3597,-1.1327,0.0990,1.193
19.535200,-0.3451,-1.1454,0.0956,1.200
19.535654,-0.3348,-1.1522,0.0931,1.203
19.538865,-0.3128,-1.1693,0.1083,1.215
19.543424,-0.2874,-1.1742,0.1293,1.216
19.544159,-0.2532,-1.1948,0.1454,1.230
19.551617,-0.2161,-1.2109,0.1605,1.240
19.552034,-0.2307,-1.1322,0.1801,1.169
19.552332,-0.1716,-1.2006,0.1723,1.225
19.554612,-0.1564,-1.2387,0.1737,1.261
19.557987,-0.1257,-1.2602,0.1747,1.278
19.558546,-0.0969,-1.2690,0.1752,1.285
19.564071,-0.0666,-1.2700,0.1566,1.281
19.566638,-0.0324,-1.2597,0.1322,1.267
19.567060,-0.0065,-1.2187,0.1063,1.223
19.570697,0.0145,-1.1669,0.0902,1.170
19.574123,0.0350,-1.1000,0.0775,1.103
19.574572,0.0468,-1.0447,0.0795,1.049
19.578334,0.0487,-1.0018,0.0814,1.006
19.580959,0.0482,-0.9665,0.0912,0.972
19.581507,0.0419,-0.9538,0.1054,0.961
19.585499,0.0199,-0.9553,0.1229,0.963
19.589165,-0.0006,-0.9577,0.1239,0.966
