time,gFx,gFy,gFz,TgF
10.243502,0.0932,-1.1097,-0.1844,1.129
10.247962,0.0986,-1.1175,-0.1248,1.129
10.248263,0.0927,-1.1166,-0.0628,1.122
10.250572,0.0878,-1.1337,-0.0095,1.137
10.256646,0.0976,-1.1488,0.0467,1.154
10.256989,0.0922,-1.1639,0.1029,1.172
10.259262,0.0766,-1.1752,0.1386,1.186
10.265590,0.0698,-1.1884,0.1684,1.202
10.268746,0.0581,-1.2060,0.1972,1.223
10.269086,0.0551,-1.2206,0.2119,1.240
10.271195,0.0350,-1.2280,0.2216,1.248
10.271447,0.0062,-1.2402,0.2202,1.260
10.272855,-0.0377,-1.2568,0.2080,1.274
10.278448,-0.0847,-1.2665,0.2002,1.285
10.278771,-0.1311,-1.2973,0.1884,1.317
10.283965,-0.1731,-1.3198,0.1820,1.344
10.284488,-0.2200,-1.3486,0.1737,1.377
10.284764,-0.2738,-1.3672,0.1835,1.406
10.289191,-0.3255,-1.3911,0.1840,1.441
10.292513,-0.3656,-1.4185,0.1967,1.478
10.292783,-0.4111,-1.4420,0.2080,1.514
10.296032,-0.4379,-1.4640,0.2255,1.545
10.299239,-0.4800,-1.4801,0.2334,1.573
10.299865,-0.5249,-1.5016,0.2407,1.609
10.304884,-0.5669,-1.5202,0.2441,1.641
10.308264,-0.6158,-1.5338,0.2475,1.671
10.308543,-0.6519,-1.5578,0.2304,1.704
10.311015,-0.6885,-1.5729,0.2124,1.730
10.316877,-0.7252,-1.5876,0.1977,1.757
10.318115,-0.7741,-1.5973,0.1855,1.785
10.318314,-0.8044,-1.6076,0.1478,1.804
10.323941,-0.8562,-1.6174,0.0975,1.833
10.324273,-0.8874,-1.6228,0.0545,1.850
10.327054,-0.9178,-1.6296,-0.0056,1.870
10.327314,-0.9573,-1.6316,-0.0842,1.894
10.330696,-0.9856,-1.6369,-0.1790,1.919
10.335115,-0.9876,-1.6360,-0.2899,1.933
10.335498,-0.9803,-1.6233,-0.4306,1.945
10.338863,-0.9388,-1.6037,-0.5680,1.943
10.342870,-0.8713,-1.5695,-0.6813,1.920
10.343212,-0.8020,-1.5260,-0.7757,1.890
10.346252,-0.7306,-1.4776,-0.8509,1.855
10.351623,-0.6641,-1.4239,-0.8753,1.799
10.352405,-0.5933,-1.3599,-0.8817,1.726
10.354572,-0.5415,-1.2939,-0.8636,1.647
10.357894,-0.4966,-1.2285,-0.8318,1.564
10.358214,-0.4462,-1.1639,-0.7913,1.476
10.362490,-0.4106,-1.1146,-0.7326,1.396
10.365612,-0.3915,-1.0486,-0.6726,1.306
10.366217,-0.3656,-1.0071,-0.5958,1.226
10.369822,-0.3759,-0.9548,-0.5108,1.146
10.372856,-0.3431,-0.9548,-0.4263,1.100
10.373155,-0.3221,-0.9182,-0.3427,1.032
10.376362,-0.2948,-0.8972,-0.2724,0.983
10.380719,-0.2586,-0.8777,-0.2054,0.938
10.381070,-0.2425,-0.8581,-0.1654,0.907
10.383564,-0.2434,-0.8356,-0.1087,0.877
10.387609,-0.2263,-0.8224,-0.0535,0.855
10.388062,-0.2088,-0.8092,0.0189,0.836
10.391572,-0.1746,-0.7965,0.0800,0.819
10.394849,-0.1579,-0.7603,0.1376,0.789
10.395234,-0.1824,-0.7169,0.2021,0.767
10.400663,-0.2068,-0.6939,0.2553,0.768
10.403042,-0.2058,-0.6876,0.2768,0.769
10.403314,-0.1951,-0.6724,0.2959,0.760
10.408083,-0.1790,-0.6715,0.3003,0.757
10.409972,-0.1594,-0.7115,0.2900,0.785
10.410268,-0.1809,-0.6729,0.3233,0.768
10.414196,-0.1770,-0.6480,0.3804,0.772
10.417120,-0.1726,-0.6382,0.4298,0.789
10.417373,-0.1707,-0.6323,0.4567,0.798
10.420762,-0.1481,-0.6206,0.4620,0.788
10.425265,-0.1237,-0.6138,0.4742,0.785
10.425553,-0.1149,-0.6104,0.4723,0.780
10.430070,-0.1101,-0.6021,0.5300,0.810
10.432943,-0.0852,-0.5972,0.5593,0.823
10.433521,-0.0700,-0.6011,0.5392,0.811
10.437370,-0.0490,-0.6035,0.4991,0.785
10.439964,-0.0236,-0.6050,0.4679,0.765
10.440278,-0.0006,-0.6045,0.4215,0.737
10.443481,0.0223,-0.6021,0.3516,0.698
10.448992,0.0355,-0.6074,0.2749,0.668
10.449548,0.0482,-0.6079,0.1742,0.634
10.450172,0.0678,-0.6162,0.0570,0.623
10.454626,0.0893,-0.6274,-0.0813,0.639
10.454967,0.1167,-0.6377,-0.2171,0.684
10.458804,0.1406,-0.6509,-0.3080,0.734
10.462406,0.1372,-0.6528,-0.3550,0.756
10.462820,0.1342,-0.6651,-0.3926,0.784
10.465629,0.1323,-0.6641,-0.4067,0.790
10.470948,0.1049,-0.6695,-0.3935,0.784
10.471346,0.0781,-0.6621,-0.3691,0.762
10.473916,0.0590,-0.6616,-0.3432,0.748
10.477605,0.0302,-0.6592,-0.3065,0.728
10.478043,0.0072,-0.6519,-0.2763,0.708
10.481576,-0.0104,-0.6489,-0.2396,0.692
10.484173,-0.0309,-0.6489,-0.2132,0.684
10.484549,-0.0407,-0.6484,-0.1844,0.675
10.489509,-0.0446,-0.6480,-0.1449,0.665
10.492781,-0.0593,-0.6416,-0.1184,0.655
10.493058,-0.0705,-0.6406,-0.0994,0.652
10.496541,-0.0783,-0.6284,-0.0803,0.638
10.504087,-0.1018,-0.6152,-0.0642,0.627
10.504635,-0.1169,-0.5933,-0.0466,0.606
10.504805,-0.1384,-0.5732,-0.0335,0.591
10.508214,-0.1614,-0.5507,-0.0231,0.574
10.508566,-0.1746,-0.5165,-0.0148,0.545
10.513011,-0.1897,-0.4946,-0.0119,0.530
10.514887,-0.2000,-0.4706,-0.0080,0.511
10.515377,-0.2112,-0.4481,-0.0002,0.495
10.518492,-0.2254,-0.4144,0.0062,0.472
10.521625,-0.2371,-0.3817,0.0096,0.449
10.524627,-0.2498,-0.3626,0.0057,0.440
10.532859,-0.2605,-0.3470,0.0110,0.434
10.533475,-0.2708,-0.3230,0.0071,0.422
10.533667,-0.2801,-0.3230,0.0052,0.428
10.533820,-0.2918,-0.3162,-0.0007,0.430
10.539187,-0.3094,-0.2976,-0.0134,0.430
10.539609,-0.3250,-0.2854,-0.0291,0.434
10.542396,-0.3407,-0.2708,-0.0457,0.438
10.544424,-0.3500,-0.2581,-0.0535,0.438
10.544659,-0.3607,-0.2439,-0.0720,0.441
10.548023,-0.3651,-0.2420,-0.0828,0.446
10.552175,-0.3709,-0.2356,-0.0886,0.448
10.552837,-0.3695,-0.2351,-0.0945,0.448
10.560323,-0.3705,-0.2238,-0.1008,0.444
10.560668,-0.3661,-0.2224,-0.1077,0.442
10.560924,-0.3646,-0.2165,-0.1106,0.438
10.565961,-0.3626,-0.2155,-0.1135,0.437
10.567326,-0.3548,-0.2107,-0.1238,0.431
10.568064,-0.3524,-0.2043,-0.1341,0.429
10.570376,-0.3485,-0.2028,-0.1385,0.426
10.573920,-0.3470,-0.1970,-0.1439,0.424
10.574196,-0.3431,-0.1960,-0.1532,0.424
10.577478,-0.3392,-0.1887,-0.1580,0.419
10.584064,-0.3338,-0.1872,-0.1615,0.415
10.584315,-0.3221,-0.1901,-0.1668,0.410
10.586014,-0.3099,-0.1980,-0.1663,0.404
10.590084,-0.2962,-0.2067,-0.1737,0.401
10.590336,-0.2743,-0.2126,-0.1693,0.386
10.592950,-0.2556,-0.2234,-0.1751,0.382
10.600236,-0.2400,-0.2444,-0.1888,0.391
10.600765,-0.2185,-0.2576,-0.1981,0.392
10.601107,-0.1956,-0.2801,-0.2118,0.402
10.604045,-0.1692,-0.3040,-0.2235,0.413
10.604330,-0.1433,-0.3352,-0.2450,0.439
10.607658,-0.1145,-0.3807,-0.2685,0.480
10.614693,-0.0905,-0.4242,-0.2846,0.519
10.615292,-0.0632,-0.4726,-0.3007,0.564
10.615986,-0.0397,-0.5263,-0.3173,0.616
10.620548,-0.0182,-0.5869,-0.3295,0.673
10.620780,-0.0006,-0.6445,-0.3324,0.725
10.622894,0.0067,-0.7061,-0.3598,0.793
10.626036,0.0052,-0.7579,-0.4145,0.864
10.626309,0.0087,-0.8219,-0.4844,0.954
10.630106,0.0116,-0.8869,-0.5660,1.052
10.633823,0.0126,-0.9529,-0.6750,1.168
10.634065,0.0145,-1.0174,-0.7962,1.292
10.637365,0.0214,-1.0823,-0.9305,1.427
10.641110,0.0321,-1.1586,-1.0795,1.584
10.641292,0.0453,-1.2333,-1.2452,1.753
10.645614,0.0561,-1.3096,-1.3805,1.904
10.648838,0.0639,-1.3872,-1.4919,2.038
10.649064,0.0698,-1.4576,-1.6131,2.175
10.652590,0.0703,-1.5280,-1.7137,2.297
10.657764,0.0878,-1.5876,-1.8217,2.418
10.658060,0.1000,-1.6545,-1.9160,2.534
10.662461,0.1215,-1.7165,-1.9845,2.627
10.664346,0.1508,-1.7762,-2.0162,2.691
10.665083,0.1914,-1.8412,-2.0069,2.730
10.668393,0.2193,-1.8993,-1.9547,2.734
10.672201,0.2642,-1.9389,-1.8486,2.692
10.672503,0.3018,-1.9795,-1.7123,2.635
10.675868,0.3497,-2.0122,-1.5569,2.568
10.679011,0.4035,-2.0205,-1.3913,2.486
10.679371,0.4289,-1.9946,-1.2276,2.381
10.682469,0.4406,-1.9169,-1.0923,2.250
10.686973,0.4411,-1.8021,-0.9843,2.100
10.687380,0.4352,-1.6902,-0.9076,1.967
10.690579,0.4245,-1.5744,-0.8582,1.843
10.695121,0.3932,-1.4596,-0.8255,1.722
10.695422,0.3815,-1.3540,-0.8050,1.621
10.700156,0.3688,-1.2495,-0.7874,1.522
10.703521,0.3517,-1.1483,-0.7796,1.432
10.703780,0.3268,-1.0540,-0.7781,1.350
10.706011,0.3136,-0.9690,-0.7732,1.279
10.709542,0.2975,-0.8845,-0.7702,1.210
10.709784,0.2784,-0.8073,-0.7708,1.150
10.712794,0.2549,-0.7384,-0.7732,1.099
10.716797,0.2407,-0.6802,-0.7722,1.057
10.717037,0.2237,-0.6270,-0.7595,1.010
10.720211,0.2007,-0.5903,-0.7492,0.975
10.724352,0.1724,-0.5679,-0.7185,0.932
10.724567,0.1362,-0.5635,-0.6706,0.886
10.728601,0.0898,-0.5957,-0.5846,0.839
10.732370,0.0345,-0.6759,-0.4360,0.805
10.732744,-0.0231,-0.7794,-0.2381,0.815
10.735296,-0.0803,-0.8874,-0.0491,0.892
10.739946,-0.1355,-0.9787,0.1083,0.994
10.740213,-0.1853,-1.0325,0.2329,1.075
10.742631,-0.2425,-1.0804,0.3218,1.153
10.746258,-0.3099,-1.1415,0.3868,1.244
10.746735,-0.3783,-1.2036,0.4122,1.327
10.750163,-0.4506,-1.2607,0.4190,1.403
10.753771,-0.5122,-1.3208,0.3976,1.471
10.754006,-0.5767,-1.3970,0.3575,1.553
10.757254,-0.6251,-1.4635,0.3145,1.622
10.761982,-0.6798,-1.5407,0.2690,1.705
10.762357,-0.7238,-1.6003,0.2236,1.771
10.766282,-0.7741,-1.6584,0.1737,1.838
10.769125,-0.8122,-1.7170,0.1141,1.903
10.769552,-0.8454,-1.7645,0.0399,1.957
10.774454,-0.8879,-1.8299,-0.0564,2.035
10.780541,-0.9339,-1.8944,-0.2514,2.127
10.782730,-0.9915,-1.9668,-0.6163,2.287
10.783270,-1.0213,-1.9614,-0.7697,2.342
10.784462,-0.9827,-1.8817,-0.7658,2.257
10.784731,-0.9095,-1.7464,-0.6921,2.087
10.787843,-0.8327,-1.6012,-0.6124,1.906
10.791349,-0.7702,-1.4503,-0.5367,1.728
10.791610,-0.7179,-1.2983,-0.4551,1.552
10.795446,-0.6817,-1.1581,-0.3642,1.392
10.801199,-0.6441,-1.0423,-0.2807,1.257
10.801557,-0.6368,-0.9573,-0.1937,1.166
10.803620,-0.6295,-0.8566,-0.1096,1.069
10.806877,-0.6158,-0.7623,-0.0305,0.980
10.807098,-0.6011,-0.6885,0.0570,0.916
10.809961,-0.5928,-0.6245,0.1517,0.874
10.813866,-0.5835,-0.5869,0.2417,0.862
10.814297,-0.5522,-0.5791,0.3369,0.868
10.817446,-0.5327,-0.5825,0.4176,0.893
10.821669,-0.4990,-0.5894,0.4737,0.906
10.821925,-0.4770,-0.5903,0.5104,0.915
10.825627,-0.4487,-0.5869,0.5241,0.906
10.830170,-0.4096,-0.5835,0.5207,0.883
10.830641,-0.3857,-0.5752,0.5217,0.867
10.834608,-0.3685,-0.5640,0.5217,0.852
10.837587,-0.3631,-0.5669,0.5114,0.845
10.837832,-0.3548,-0.5615,0.4938,0.828
10.840331,-0.3504,-0.5640,0.4693,0.813
10.844038,-0.3373,-0.5742,0.4601,0.809
10.844365,-0.3294,-0.5884,0.4571,0.815
10.847335,-0.3290,-0.6079,0.4527,0.826
10.851105,-0.3348,-0.6333,0.4474,0.845
10.851361,-0.3333,-0.6563,0.4308,0.853
10.854719,-0.3280,-0.6890,0.4122,0.867
10.858697,-0.3285,-0.7203,0.3853,0.880
10.858912,-0.3280,-0.7486,0.3545,0.891
10.863091,-0.3260,-0.7741,0.3233,0.900
10.866076,-0.3158,-0.7960,0.2964,0.906
10.866318,-0.3040,-0.8151,0.2832,0.915
10.869687,-0.2948,-0.8356,0.2612,0.924
10.873609,-0.2782,-0.8590,0.2397,0.934
10.873814,-0.2571,-0.8727,0.2368,0.940
10.877176,-0.2351,-0.8903,0.2280,0.949
10.881415,-0.2112,-0.9104,0.2221,0.961
10.881930,-0.1863,-0.9221,0.2192,0.966
10.884635,-0.1663,-0.9343,0.2172,0.974
10.888389,-0.1584,-0.9392,0.2177,0.977
10.888581,-0.1486,-0.9573,0.2255,0.995
10.892622,-0.1433,-0.9704,0.2329,1.008
10.899070,-0.1355,-0.9778,0.2436,1.017
10.900518,-0.1301,-0.9866,0.2548,1.027
10.900964,-0.1345,-0.9925,0.2622,1.035
10.904340,-0.1374,-1.0032,0.2622,1.046
10.905233,-0.1472,-1.0086,0.2568,1.051
10.907642,-0.1555,-1.0115,0.2378,1.051
10.911963,-0.1707,-1.0149,0.2260,1.054
10.912727,-0.1868,-1.0154,0.2060,1.053
10.914849,-0.1926,-1.0184,0.1953,1.055
10.918725,-0.1975,-1.0208,0.1786,1.055
10.919015,-0.2063,-1.0184,0.1601,1.051
10.922317,-0.2112,-1.0110,0.1400,1.042
10.925995,-0.2161,-1.0052,0.1078,1.034
10.926217,-0.2342,-0.9895,0.0267,1.017
10.929745,-0.2635,-0.9592,-0.0530,0.996
10.933669,-0.2835,-0.9328,-0.1361,0.984
10.933908,-0.2977,-0.8913,-0.1795,0.957
10.937246,-0.3099,-0.8576,-0.2118,0.936
10.940983,-0.3324,-0.8249,-0.2210,0.916
10.941238,-0.3485,-0.7892,-0.2357,0.894
10.945495,-0.3592,-0.7584,-0.2406,0.873
10.948574,-0.3666,-0.7330,-0.2567,0.859
10.948821,-0.3695,-0.7174,-0.2699,0.851
10.952282,-0.3670,-0.7022,-0.2846,0.842
10.956124,-0.3631,-0.6954,-0.3051,0.842
10.956345,-0.3548,-0.6954,-0.3236,0.845
10.960162,-0.3451,-0.6954,-0.3319,0.844
10.963768,-0.3333,-0.7056,-0.3486,0.855
10.964214,-0.3182,-0.7100,-0.3691,0.861
10.967330,-0.3075,-0.7110,-0.3799,0.863
10.971044,-0.2933,-0.7330,-0.4013,0.886
10.971291,-0.2855,-0.7457,-0.4194,0.902
10.974642,-0.2777,-0.7574,-0.4321,0.915
10.978474,-0.2679,-0.7589,-0.4438,0.919
10.978695,-0.2556,-0.7829,-0.4629,0.945
10.982730,-0.2395,-0.7877,-0.4761,0.951
10.986024,-0.2390,-0.7975,-0.4864,0.964
10.986248,-0.2327,-0.7995,-0.4922,0.967
10.989942,-0.2351,-0.8043,-0.4991,0.975
10.993641,-0.2395,-0.8087,-0.5001,0.981
10.993900,-0.2449,-0.8107,-0.4957,0.981
10.998778,-0.2576,-0.8161,-0.4805,0.981
11.002679,-0.2728,-0.8117,-0.4664,0.975
11.002898,-0.2845,-0.8082,-0.4473,0.967
11.012141,-0.3016,-0.8117,-0.4180,0.961
11.013188,-0.3001,-0.8141,-0.3857,0.950
11.013548,-0.2899,-0.8146,-0.3515,0.933
11.013687,-0.2806,-0.8112,-0.3168,0.915
11.016328,-0.2718,-0.8126,-0.2821,0.902
11.016564,-0.2552,-0.8166,-0.2504,0.891
11.019816,-0.2439,-0.8205,-0.2093,0.881
11.023384,-0.2156,-0.8283,-0.1727,0.873
11.023637,-0.1931,-0.8317,-0.1375,0.865
11.027204,-0.1721,-0.8429,-0.1072,0.867
11.031096,-0.1467,-0.8419,-0.0774,0.858
11.031482,-0.1237,-0.8537,-0.0496,0.864
11.034728,-0.1076,-0.8600,-0.0158,0.867
11.038647,-0.0837,-0.8576,0.0062,0.862
11.038888,-0.0602,-0.8673,0.0320,0.870
11.042191,-0.0411,-0.8688,0.0457,0.871
11.046023,-0.0250,-0.8742,0.0623,0.877
11.046566,-0.0109,-0.8717,0.0839,0.876
11.049675,0.0116,-0.8742,0.1156,0.882
11.054253,0.0262,-0.8796,0.1469,0.892
11.054487,0.0443,-0.8913,0.1669,0.908
11.057230,0.0610,-0.8987,0.1923,0.921
11.061329,0.0664,-0.9026,0.2070,0.928
11.061548,0.0688,-0.8982,0.2197,0.927
11.064703,0.0717,-0.9089,0.2070,0.935
11.069099,0.0683,-0.9153,0.1845,0.936
11.069325,0.0693,-0.9118,0.1679,0.930
11.072320,0.0698,-0.9065,0.1576,0.923
11.076177,0.0766,-0.9143,0.1356,0.927
11.076450,0.0820,-0.9187,0.1234,0.931
11.080215,0.0908,-0.9133,0.1181,0.925
11.083551,0.0981,-0.9133,0.1034,0.924
11.083891,0.0986,-0.9109,0.0936,0.921
11.087760,0.0981,-0.9016,0.0927,0.912
11.091083,0.1020,-0.9128,0.0907,0.923
11.091350,0.1098,-0.9192,0.0829,0.929
11.097983,0.1054,-0.9304,0.0755,0.939
11.100965,0.0957,-0.9338,0.0740,0.942
11.101944,0.0859,-0.9494,0.0609,0.955
11.102775,0.0698,-0.9665,0.0379,0.970
11.106034,0.0516,-0.9748,0.0164,0.976
11.106318,0.0209,-0.9832,-0.0085,0.983
11.111349,-0.0070,-1.0003,-0.0437,1.001
11.113571,-0.0343,-1.0223,-0.0725,1.025
11.113954,-0.0637,-1.0340,-0.1199,1.043
11.117522,-0.0930,-1.0403,-0.1678,1.058
11.121237,-0.1237,-1.0525,-0.2152,1.081
11.121524,-0.1511,-1.0535,-0.2675,1.097
11.124827,-0.1834,-1.0555,-0.3241,1.119
11.128874,-0.2053,-1.0550,-0.3794,1.140
11.129223,-0.2351,-1.0604,-0.4311,1.169
11.132249,-0.2517,-1.0564,-0.4815,1.188
11.136024,-0.2738,-1.0516,-0.5215,1.205
11.136294,-0.2923,-1.0447,-0.5528,1.218
11.139661,-0.3055,-1.0369,-0.5763,1.225
11.143541,-0.3182,-1.0286,-0.5929,1.229
11.143856,-0.3299,-1.0179,-0.5856,1.220
11.148055,-0.3382,-1.0042,-0.5734,1.205
11.151001,-0.3436,-0.9920,-0.5474,1.184
11.151265,-0.3451,-0.9847,-0.5147,1.163
11.154817,-0.3446,-0.9748,-0.4654,1.134
11.158668,-0.3460,-0.9597,-0.4233,1.105
11.158878,-0.3431,-0.9499,-0.3735,1.077
11.162192,-0.3387,-0.9441,-0.3241,1.054
11.166815,-0.3343,-0.9363,-0.2812,1.033
11.167085,-0.3299,-0.9328,-0.2401,1.018
11.169710,-0.3226,-0.9192,-0.2201,0.999
11.173436,-0.3172,-0.9143,-0.2039,0.989
11.173684,-0.3001,-0.9113,-0.1986,0.980
11.177425,-0.2816,-0.8962,-0.2064,0.962
11.181219,-0.2537,-0.8987,-0.2210,0.960
11.181648,-0.2259,-0.8879,-0.2431,0.948
11.185294,-0.1829,-0.8996,-0.2611,0.954
11.189664,-0.1394,-0.9065,-0.2812,0.959
11.189994,-0.1027,-0.9060,-0.3002,0.960
11.192386,-0.0622,-0.9236,-0.3119,0.977
11.198273,-0.0172,-0.9426,-0.3168,0.995
11.198660,0.0194,-0.9548,-0.3065,1.003
11.200392,0.0624,-0.9724,-0.3007,1.020
11.203400,0.1000,-0.9944,-0.2826,1.039
11.203626,0.1401,-1.0198,-0.2611,1.062
11.207197,0.1773,-1.0477,-0.2367,1.089
11.211469,0.2095,-1.0682,-0.2044,1.108
11.211730,0.2393,-1.0907,-0.1766,1.131
11.214718,0.2667,-1.1141,-0.1449,1.155
11.218517,0.2901,-1.1381,-0.1179,1.180
11.218752,0.3116,-1.1527,-0.0877,1.197
11.222068,0.3258,-1.1742,-0.0686,1.220
11.225807,0.3541,-1.1992,-0.0510,1.251
11.225980,0.3737,-1.2202,-0.0359,1.277
11.229868,0.3903,-1.2363,-0.0291,1.297
11.233475,0.4035,-1.2534,-0.0442,1.317
11.233709,0.4196,-1.2797,-0.0618,1.348
11.237146,0.4225,-1.2905,-0.0950,1.361
11.241030,0.4216,-1.3032,-0.1449,1.377
11.241244,0.4020,-1.2871,-0.1898,1.362
11.244853,0.3859,-1.2890,-0.2621,1.371
11.249297,0.3673,-1.2841,-0.3300,1.376
11.249768,0.3453,-1.2675,-0.4131,1.377
11.252297,0.3185,-1.2470,-0.5010,1.381
11.256007,0.2794,-1.2211,-0.5865,1.383
11.256294,0.2344,-1.1913,-0.6682,1.386
11.259759,0.1958,-1.1688,-0.7292,1.391
11.264054,0.1342,-1.1630,-0.7820,1.408
11.264482,0.0786,-1.1649,-0.8045,1.418
11.267544,0.0277,-1.1796,-0.8054,1.429
11.272110,-0.0157,-1.2026,-0.7766,1.432
11.272333,-0.0490,-1.2363,-0.7243,1.434
11.274765,-0.0749,-1.2724,-0.6706,1.440
11.278914,-0.0959,-1.3091,-0.6256,1.454
11.279140,-0.1096,-1.3306,-0.6007,1.464
11.282289,-0.1213,-1.3447,-0.5939,1.475
11.285937,-0.1330,-1.3477,-0.6066,1.484
11.286145,-0.1428,-1.3403,-0.6251,1.486
11.289619,-0.1452,-1.3198,-0.6432,1.475
11.293604,-0.1335,-1.2895,-0.6549,1.452
11.293845,-0.1262,-1.2543,-0.6559,1.421
11.301438,-0.0978,-1.2231,-0.6373,1.383
11.301823,-0.0715,-1.1953,-0.5748,1.328
11.301967,-0.0367,-1.1840,-0.4820,1.279
11.309254,0.0072,-1.1722,-0.3681,1.229
11.309485,0.0571,-1.1737,-0.2362,1.199
11.309598,0.0903,-1.1835,-0.1155,1.193
11.312222,0.1215,-1.1849,-0.0075,1.191
11.315809,0.1547,-1.2016,0.0956,1.215
11.316048,0.1626,-1.2109,0.1698,1.233
11.319641,0.1836,-1.2294,0.2329,1.265
11.323313,0.1919,-1.2524,0.2876,1.299
11.323521,0.1724,-1.2602,0.3228,1.312
11.327257,0.1802,-1.2773,0.3570,1.338
11.330982,0.1773,-1.2934,0.3990,1.365
11.331448,0.1562,-1.3032,0.4200,1.378
11.334780,0.1484,-1.3130,0.4396,1.393
11.338812,0.1367,-1.3296,0.4405,1.407
11.339000,0.1020,-1.3472,0.4371,1.420
11.342077,0.0649,-1.3623,0.4200,1.427
11.346114,0.0160,-1.3789,0.4024,1.437
11.346634,-0.0411,-1.4112,0.3814,1.462
11.350031,-0.0974,-1.4332,0.3623,1.481
11.353282,-0.1535,-1.4547,0.3472,1.503
11.353484,-0.2107,-1.4845,0.3365,1.537
11.357009,-0.2660,-1.5128,0.3243,1.570
11.360989,-0.3148,-1.5353,0.3194,1.599
11.361284,-0.3670,-1.5583,0.3150,1.632
11.365180,-0.4140,-1.5739,0.3150,1.658
11.368450,-0.4672,-1.5895,0.3130,1.686
11.368683,-0.4990,-1.6091,0.3076,1.713
11.372258,-0.5327,-1.6194,0.3086,1.732
11.375801,-0.5752,-1.6374,0.3037,1.762
11.376028,-0.6041,-1.6413,0.2881,1.773
11.379780,-0.6319,-1.6511,0.2832,1.790
11.383393,-0.6597,-1.6501,0.2773,1.799
11.383633,-0.6817,-1.6550,0.2500,1.807
11.387284,-0.6935,-1.6457,0.2319,1.801
11.391364,-0.7213,-1.6443,0.1933,1.806
11.392423,-0.7335,-1.6472,0.1278,1.808
11.398923,-0.7291,-1.6516,0.0316,1.806
11.401889,-0.7355,-1.6565,-0.0930,1.815
11.402155,-0.7394,-1.6648,-0.2836,1.844
11.404610,-0.7301,-1.6824,-0.6505,1.946
11.405909,-0.6974,-1.7053,-1.1465,2.170
11.406235,-0.6695,-1.6975,-1.4621,2.338
11.409626,-0.6392,-1.6599,-1.4895,2.320
11.413339,-0.6202,-1.6017,-1.5031,2.282
11.413696,-0.6163,-1.5304,-1.4465,2.194
11.417208,-0.5953,-1.4640,-1.3620,2.086
11.420974,-0.5757,-1.3858,-1.2423,1.948
11.421225,-0.5635,-1.3125,-1.1050,1.806
11.424752,-0.5410,-1.2397,-0.9642,1.661
11.429342,-0.5195,-1.1678,-0.8484,1.534
11.429826,-0.5205,-1.0878,-0.7287,1.409
11.432495,-0.4985,-1.0296,-0.6163,1.299
11.436133,-0.4755,-0.9582,-0.5264,1.192
11.436349,-0.4262,-0.9465,-0.4233,1.121
11.439529,-0.4379,-0.8913,-0.3080,1.040
11.443401,-0.4208,-0.8459,-0.2088,0.968
11.443552,-0.3735,-0.8356,-0.1008,0.921
11.447142,-0.3592,-0.8219,0.0120,0.897
11.450924,-0.3402,-0.7780,0.0795,0.853
11.451132,-0.3080,-0.7540,0.1112,0.822
11.455425,-0.2796,-0.7388,0.1576,0.806
11.459354,-0.2532,-0.7227,0.1801,0.787
11.459626,-0.2351,-0.6817,0.2002,0.748
11.462304,-0.2498,-0.6499,0.2187,0.730
11.466140,-0.2469,-0.6362,0.2627,0.731
11.466434,-0.2444,-0.6333,0.3106,0.747
11.469594,-0.2439,-0.6260,0.3540,0.759
11.473736,-0.2312,-0.6216,0.3877,0.768
11.474118,-0.2044,-0.6397,0.4176,0.791
11.477216,-0.2029,-0.6260,0.4547,0.800
11.481383,-0.1785,-0.6133,0.4757,0.796
11.481644,-0.1614,-0.5996,0.4801,0.785
11.485742,-0.1545,-0.5859,0.4767,0.771
11.488660,-0.1614,-0.5728,0.4679,0.757
11.488950,-0.1721,-0.5644,0.4664,0.752
11.492250,-0.1809,-0.5502,0.4733,0.748
11.499016,-0.1692,-0.5419,0.4840,0.746
11.499445,-0.1682,-0.5317,0.4845,0.739
11.499622,-0.1653,-0.5185,0.4889,0.732
11.503512,-0.1579,-0.5107,0.4693,0.711
11.503812,-0.1619,-0.5053,0.4337,0.685
11.507070,-0.1569,-0.5024,0.4000,0.661
11.510790,-0.1428,-0.5112,0.3687,0.646
11.511013,-0.1481,-0.5063,0.3448,0.630
11.514765,-0.1535,-0.4960,0.3526,0.628
11.518527,-0.1442,-0.4892,0.3199,0.602
11.518699,-0.1306,-0.4823,0.2558,0.561
11.522086,-0.1242,-0.4765,0.1904,0.528
11.526006,-0.1110,-0.4731,0.1024,0.497
11.526187,-0.0769,-0.4794,-0.0168,0.486
11.529804,-0.0549,-0.4789,-0.1385,0.502
11.533987,-0.0245,-0.4848,-0.2719,0.556
11.534216,-0.0074,-0.4975,-0.3275,0.596
11.536946,-0.0011,-0.4965,-0.3540,0.610
11.541591,-0.0001,-0.5043,-0.3882,0.636
11.541979,-0.0070,-0.5107,-0.3989,0.648
11.545666,-0.0133,-0.5160,-0.3711,0.636
11.548985,-0.0328,-0.5121,-0.3358,0.613
11.549287,-0.0421,-0.5160,-0.3012,0.599
11.552233,-0.0529,-0.5209,-0.2675,0.588
11.556042,-0.0690,-0.5268,-0.2411,0.583
11.556254,-0.0808,-0.5356,-0.2093,0.581
11.559576,-0.0881,-0.5409,-0.1815,0.577
11.563491,-0.1003,-0.5390,-0.1566,0.570
11.564105,-0.1027,-0.5483,-0.1385,0.575
11.567110,-0.1042,-0.5512,-0.1126,0.572
