time,gFx,gFy,gFz,TgF
20.010874,0.1494,-0.1408,-0.8993,0.922
20.030782,0.1518,-0.1408,-0.8861,0.910
20.031865,0.1586,-0.1403,-0.8762,0.901
20.032215,0.1631,-0.1242,-0.8788,0.902
20.032528,0.1685,-0.1168,-0.8675,0.891
20.032838,0.1851,-0.1012,-0.8601,0.886
20.033120,0.2163,-0.0953,-0.8626,0.894
20.033946,0.2447,-0.0929,-0.8665,0.905
20.034433,0.2750,-0.1071,-0.8684,0.917
20.034725,0.2999,-0.1305,-0.8846,0.943
20.037108,0.3067,-0.1462,-0.9027,0.965
20.037682,0.2994,-0.1442,-0.9173,0.976
20.040414,0.2940,-0.1491,-0.9388,0.995
20.045163,0.2823,-0.1486,-0.9618,1.013
20.045720,0.2598,-0.1364,-0.9862,1.029
20.048181,0.2451,-0.1290,-0.9911,1.029
20.052015,0.2315,-0.1286,-0.9994,1.034
20.052505,0.2222,-0.1364,-1.0077,1.041
20.055699,0.2124,-0.1379,-1.0033,1.035
20.059174,0.2027,-0.1413,-0.9955,1.026
20.059618,0.1992,-0.1491,-0.9945,1.025
20.062645,0.1944,-0.1462,-0.9833,1.013
20.067465,0.1870,-0.1477,-0.9769,1.006
20.068348,0.1836,-0.1486,-0.9759,1.004
20.071784,0.1792,-0.1506,-0.9691,0.997
20.075311,0.1826,-0.1623,-0.9676,0.998
20.075785,0.1846,-0.1628,-0.9701,1.001
20.078242,0.1934,-0.1589,-0.9686,1.000
20.082953,0.2002,-0.1628,-0.9667,1.001
20.083762,0.2114,-0.1604,-0.9657,1.001
20.084884,0.2163,-0.1594,-0.9608,0.998
20.090279,0.2207,-0.1604,-0.9559,0.994
20.090759,0.2237,-0.1511,-0.9378,0.976
20.092347,0.2315,-0.1525,-0.9315,0.972
20.099019,0.2334,-0.1506,-0.9310,0.972
20.099939,0.2349,-0.1477,-0.9325,0.973
20.101747,0.2285,-0.1462,-0.9271,0.966
20.104052,0.2305,-0.1403,-0.9271,0.966
20.104717,0.2217,-0.1340,-0.9315,0.967
20.107132,0.2168,-0.1305,-0.9315,0.965
20.111795,0.2183,-0.1335,-0.9334,0.968
20.112624,0.2114,-0.1320,-0.9339,0.967
20.116725,0.2056,-0.1295,-0.9344,0.965
20.120680,0.1983,-0.1281,-0.9315,0.961
20.122211,0.1939,-0.1237,-0.9320,0.960
20.122927,0.1944,-0.1251,-0.9291,0.957
20.126007,0.1909,-0.1286,-0.9305,0.959
20.126564,0.1880,-0.1310,-0.9310,0.959
20.130153,0.1885,-0.1389,-0.9344,0.963
20.149259,0.1885,-0.1433,-0.9364,0.966
20.150739,0.1885,-0.1486,-0.9383,0.969
20.151189,0.1880,-0.1491,-0.9422,0.972
20.151629,0.1802,-0.1320,-0.9442,0.970
20.152025,0.1826,-0.1320,-0.9457,0.972
20.152395,0.1909,-0.1276,-0.9471,0.975
20.152753,0.1953,-0.1345,-0.9461,0.975
20.153133,0.1988,-0.1384,-0.9481,0.979
20.166587,0.2007,-0.1364,-0.9481,0.979
20.167242,0.2105,-0.1384,-0.9525,0.985
20.167464,0.2119,-0.1413,-0.9549,0.988
20.167630,0.2178,-0.1477,-0.9549,0.991
20.167820,0.2173,-0.1521,-0.9574,0.993
20.168034,0.2124,-0.1501,-0.9535,0.988
20.168259,0.2149,-0.1506,-0.9540,0.989
20.172558,0.2144,-0.1525,-0.9540,0.990
20.172976,0.2134,-0.1560,-0.9574,0.993
20.176385,0.2129,-0.1613,-0.9559,0.993
20.178951,0.2134,-0.1613,-0.9593,0.996
20.179668,0.2085,-0.1628,-0.9540,0.990
20.183750,0.2105,-0.1701,-0.9579,0.995
20.187299,0.2080,-0.1691,-0.9525,0.990
20.188100,0.2085,-0.1677,-0.9535,0.990
20.190760,0.2066,-0.1701,-0.9481,0.985
20.193862,0.2071,-0.1677,-0.9535,0.990
20.194684,0.2066,-0.1662,-0.9530,0.989
20.199361,0.2066,-0.1618,-0.9554,0.991
20.202435,0.2095,-0.1662,-0.9530,0.990
20.203395,0.2124,-0.1613,-0.9496,0.986
20.205268,0.2095,-0.1604,-0.9530,0.989
20.209847,0.2090,-0.1584,-0.9486,0.984
20.210939,0.2071,-0.1540,-0.9486,0.983
20.215751,0.2061,-0.1506,-0.9500,0.984
20.216592,0.2027,-0.1438,-0.9437,0.976
20.217267,0.2051,-0.1433,-0.9413,0.974
20.221604,0.2036,-0.1418,-0.9403,0.972
20.224460,0.2036,-0.1364,-0.9393,0.971
20.224855,0.1963,-0.1364,-0.9378,0.968
20.227939,0.1939,-0.1320,-0.9364,0.965
20.239074,0.1992,-0.1330,-0.9310,0.961
20.239940,0.1973,-0.1320,-0.9325,0.962
20.240304,0.1978,-0.1286,-0.9344,0.964
20.240618,0.2007,-0.1290,-0.9364,0.966
20.240929,0.1963,-0.1286,-0.9310,0.960
20.243998,0.1988,-0.1315,-0.9398,0.970
20.246848,0.1992,-0.1300,-0.9437,0.973
20.247400,0.1968,-0.1305,-0.9466,0.976
20.250588,0.1963,-0.1325,-0.9500,0.979
20.255681,0.1988,-0.1320,-0.9515,0.981
20.256111,0.1973,-0.1394,-0.9564,0.986
20.259275,0.1988,-0.1355,-0.9627,0.992
20.262539,0.1988,-0.1369,-0.9603,0.990
20.263037,0.1997,-0.1398,-0.9706,1.001
20.266637,0.1973,-0.1355,-0.9686,0.998
20.271639,0.1948,-0.1418,-0.9730,1.002
20.272138,0.1968,-0.1403,-0.9720,1.002
20.272423,0.1958,-0.1433,-0.9740,1.004
20.276826,0.1997,-0.1457,-0.9701,1.001
20.278259,0.2002,-0.1433,-0.9701,1.001
20.283072,0.1978,-0.1477,-0.9715,1.002
20.285828,0.2002,-0.1418,-0.9652,0.996
20.286627,0.2007,-0.1418,-0.9637,0.995
20.287392,0.2017,-0.1389,-0.9574,0.988
20.291414,0.1997,-0.1364,-0.9554,0.986
20.292326,0.1997,-0.1359,-0.9544,0.985
20.295655,0.2007,-0.1374,-0.9481,0.979
20.299638,0.2012,-0.1310,-0.9486,0.978
20.300675,0.2027,-0.1305,-0.9471,0.977
20.304700,0.1997,-0.1266,-0.9413,0.971
20.306080,0.2036,-0.1310,-0.9378,0.969
20.306546,0.2022,-0.1281,-0.9349,0.965
20.310208,0.2061,-0.1325,-0.9374,0.969
20.315849,0.2022,-0.1310,-0.9305,0.961
20.317366,0.2031,-0.1305,-0.9305,0.961
20.318377,0.2046,-0.1286,-0.9320,0.963
20.323745,0.2075,-0.1325,-0.9339,0.966
20.324513,0.2066,-0.1330,-0.9330,0.965
20.325095,0.2036,-0.1394,-0.9349,0.967
20.329933,0.2071,-0.1374,-0.9334,0.966
20.330784,0.2066,-0.1384,-0.9374,0.970
20.343971,0.2075,-0.1335,-0.9466,0.978
20.345156,0.2036,-0.1369,-0.9447,0.976
20.345815,0.2100,-0.1389,-0.9500,0.983
20.346238,0.2100,-0.1369,-0.9491,0.982
20.358546,0.2129,-0.1398,-0.9618,0.995
20.359685,0.2114,-0.1369,-0.9608,0.993
20.360048,0.2124,-0.1403,-0.9627,0.996
20.360370,0.2178,-0.1423,-0.9667,1.001
20.360684,0.2144,-0.1496,-0.9652,1.000
20.361003,0.2168,-0.1540,-0.9662,1.002
20.361301,0.2202,-0.1569,-0.9613,0.999
20.361943,0.2197,-0.1643,-0.9579,0.996
20.367671,0.2158,-0.1677,-0.9564,0.995
20.368789,0.2144,-0.1652,-0.9530,0.991
20.369148,0.2134,-0.1706,-0.9457,0.984
20.371189,0.2139,-0.1745,-0.9349,0.975
20.371822,0.2139,-0.1706,-0.9359,0.975
20.374552,0.2149,-0.1755,-0.9286,0.969
20.379566,0.2144,-0.1770,-0.9266,0.967
20.380192,0.2134,-0.1755,-0.9261,0.966
20.384242,0.2134,-0.1804,-0.9217,0.963
20.388403,0.2144,-0.1799,-0.9227,0.964
20.388729,0.2163,-0.1789,-0.9291,0.971
20.390964,0.2197,-0.1784,-0.9232,0.966
20.396615,0.2266,-0.1814,-0.9242,0.969
20.397109,0.2261,-0.1814,-0.9271,0.971
20.397406,0.2281,-0.1809,-0.9251,0.970
20.402278,0.2251,-0.1755,-0.9339,0.977
20.403155,0.2266,-0.1745,-0.9364,0.979
20.407355,0.2329,-0.1711,-0.9325,0.976
20.410857,0.2329,-0.1770,-0.9417,0.986
20.411354,0.2290,-0.1716,-0.9437,0.986
20.413715,0.2266,-0.1711,-0.9525,0.994
20.418718,0.2241,-0.1696,-0.9471,0.988
20.419655,0.2290,-0.1691,-0.9471,0.989
20.419972,0.2241,-0.1648,-0.9500,0.990
20.427298,0.2193,-0.1623,-0.9574,0.995
20.427821,0.2207,-0.1628,-0.9535,0.992
20.428160,0.2222,-0.1628,-0.9500,0.989
20.441431,0.2222,-0.1584,-0.9466,0.985
20.442427,0.2178,-0.1594,-0.9510,0.989
20.442790,0.2207,-0.1574,-0.9500,0.988
20.443072,0.2163,-0.1550,-0.9569,0.993
20.443383,0.2178,-0.1525,-0.9530,0.989
20.443747,0.2207,-0.1506,-0.9496,0.986
20.447249,0.2256,-0.1462,-0.9593,0.996
20.447809,0.2202,-0.1491,-0.9603,0.996
20.452952,0.2168,-0.1379,-0.9559,0.990
20.454068,0.2183,-0.1413,-0.9510,0.986
20.454394,0.2139,-0.1408,-0.9525,0.986
20.458829,0.2158,-0.1408,-0.9535,0.988
20.461760,0.2173,-0.1379,-0.9520,0.986
20.462302,0.2163,-0.1438,-0.9525,0.987
20.466865,0.2110,-0.1369,-0.9515,0.984
20.470642,0.2163,-0.1472,-0.9452,0.981
20.471085,0.2134,-0.1535,-0.9442,0.980
20.473891,0.2144,-0.1560,-0.9491,0.985
20.477052,0.2158,-0.1628,-0.9510,0.989
20.477692,0.2124,-0.1628,-0.9540,0.991
20.479859,0.2051,-0.1608,-0.9574,0.992
20.485847,0.2012,-0.1418,-0.9383,0.970
20.486668,0.2144,-0.1501,-0.9369,0.973
20.488587,0.2261,-0.1442,-0.8694,0.910
20.492385,0.2383,-0.1530,-0.8846,0.929
20.494125,0.2427,-0.1555,-0.8890,0.935
20.499133,0.2490,-0.1604,-0.8983,0.946
20.500613,0.2544,-0.1516,-0.9105,0.957
20.501292,0.2588,-0.1525,-0.9227,0.970
20.503043,0.2588,-0.1530,-0.9344,0.982
20.506939,0.2495,-0.1374,-0.9413,0.983
20.507980,0.2564,-0.1403,-0.9417,0.986
20.510301,0.2564,-0.1389,-0.9588,1.002
20.514375,0.2510,-0.1398,-0.9730,1.015
20.515672,0.2471,-0.1442,-0.9764,1.017
20.517890,0.2442,-0.1335,-0.9759,1.015
20.521085,0.2447,-0.1379,-0.9603,1.001
20.522169,0.2378,-0.1379,-0.9725,1.011
20.525016,0.2334,-0.1438,-0.9764,1.014
20.547068,0.2305,-0.1423,-0.9735,1.010
20.548483,0.2217,-0.1477,-0.9706,1.006
20.549040,0.2241,-0.1374,-0.9403,0.976
20.549744,0.2276,-0.1462,-0.9544,0.992
20.550470,0.2266,-0.1481,-0.9525,0.990
20.551040,0.2320,-0.1530,-0.9432,0.983
20.551522,0.2305,-0.1496,-0.9432,0.982
20.552024,0.2339,-0.1594,-0.9427,0.984
20.552522,0.2354,-0.1535,-0.9393,0.980
20.552931,0.2354,-0.1452,-0.9300,0.970
20.553340,0.2456,-0.1604,-0.9178,0.964
20.556514,0.2505,-0.1623,-0.9124,0.960
20.560999,0.2549,-0.1608,-0.9217,0.970
20.561395,0.2578,-0.1662,-0.9281,0.977
20.563698,0.2608,-0.1721,-0.9188,0.970
20.568451,0.2716,-0.1696,-0.8929,0.949
20.569049,0.2642,-0.1726,-0.9066,0.960
20.571050,0.2652,-0.1774,-0.9193,0.973
20.575807,0.2652,-0.1818,-0.9168,0.972
20.577655,0.2691,-0.1843,-0.9144,0.971
20.578059,0.2711,-0.1765,-0.8783,0.936
20.583271,0.2652,-0.1774,-0.9095,0.964
20.584072,0.2691,-0.1809,-0.9173,0.973
20.586200,0.2721,-0.1848,-0.9164,0.974
20.589688,0.2740,-0.1843,-0.9159,0.974
20.590152,0.2755,-0.1833,-0.9115,0.970
20.594952,0.2784,-0.1770,-0.8788,0.939
20.599913,0.2730,-0.1784,-0.9071,0.964
20.600735,0.2735,-0.1818,-0.9032,0.961
20.601059,0.2769,-0.1814,-0.8988,0.958
20.604845,0.2838,-0.1784,-0.9032,0.963
20.605370,0.2823,-0.1794,-0.9022,0.962
20.609199,0.2828,-0.1731,-0.9046,0.963
20.616871,0.2857,-0.1657,-0.9027,0.961
20.617901,0.2877,-0.1604,-0.9022,0.960
20.618222,0.2896,-0.1594,-0.9110,0.969
20.620400,0.2906,-0.1516,-0.9056,0.963
20.620897,0.2892,-0.1584,-0.8914,0.950
20.624519,0.2906,-0.1496,-0.8968,0.955
20.627216,0.2877,-0.1481,-0.8900,0.947
20.627683,0.2852,-0.1516,-0.8822,0.939
20.630399,0.2916,-0.1574,-0.8890,0.949
20.639148,0.2921,-0.1628,-0.8831,0.944
20.639911,0.2887,-0.1667,-0.8875,0.948
20.640237,0.2887,-0.1716,-0.8910,0.952
20.643514,0.2896,-0.1765,-0.8900,0.952
20.644029,0.2911,-0.1818,-0.8905,0.954
20.646394,0.2896,-0.1906,-0.8944,0.959
20.649818,0.2882,-0.1906,-0.8983,0.962
20.652671,0.2838,-0.1941,-0.9041,0.967
20.653163,0.2838,-0.2004,-0.9159,0.980
20.658418,0.2813,-0.1999,-0.9271,0.989
20.658943,0.2794,-0.1984,-0.9330,0.994
20.662014,0.2769,-0.1965,-0.9388,0.998
20.666725,0.2789,-0.1941,-0.9471,1.006
20.667532,0.2769,-0.1916,-0.9471,1.005
20.669726,0.2774,-0.1887,-0.9481,1.006
20.673820,0.2735,-0.1828,-0.9544,1.010
20.674376,0.2730,-0.1804,-0.9505,1.005
20.676681,0.2721,-0.1799,-0.9452,1.000
20.682607,0.2711,-0.1765,-0.9452,0.999
20.684103,0.2735,-0.1755,-0.9417,0.996
20.684710,0.2672,-0.1750,-0.9369,0.990
20.687925,0.2711,-0.1779,-0.9344,0.989
20.689845,0.2682,-0.1770,-0.9349,0.989
20.690610,0.2652,-0.1765,-0.9330,0.986
20.694442,0.2652,-0.1755,-0.9339,0.987
20.695414,0.2642,-0.1784,-0.9286,0.982
20.700563,0.2725,-0.1735,-0.9266,0.981
20.703662,0.2696,-0.1765,-0.9271,0.982
20.704565,0.2725,-0.1735,-0.9315,0.986
20.705013,0.2745,-0.1721,-0.9276,0.983
20.708551,0.2765,-0.1667,-0.9242,0.979
20.709381,0.2755,-0.1662,-0.9159,0.971
20.712627,0.2799,-0.1623,-0.9149,0.970
20.717057,0.2828,-0.1579,-0.9124,0.968
20.719733,0.2784,-0.1550,-0.9095,0.964
20.720526,0.2765,-0.1530,-0.9134,0.967
20.724947,0.2779,-0.1501,-0.9032,0.957
20.725736,0.2735,-0.1511,-0.9002,0.953
20.727104,0.2779,-0.1516,-0.9032,0.957
20.740693,0.2716,-0.1521,-0.8998,0.952
20.742197,0.2730,-0.1530,-0.9002,0.953
20.742546,0.2691,-0.1613,-0.8998,0.953
20.742849,0.2682,-0.1613,-0.9017,0.954
20.743169,0.2652,-0.1618,-0.8993,0.951
20.743472,0.2617,-0.1726,-0.9071,0.960
20.746674,0.2652,-0.1721,-0.9081,0.961
20.747116,0.2677,-0.1774,-0.9085,0.964
20.755213,0.2696,-0.1765,-0.9188,0.974
20.755911,0.2745,-0.1726,-0.9178,0.973
20.756279,0.2750,-0.1760,-0.9256,0.982
20.759510,0.2735,-0.1750,-0.9276,0.983
20.761662,0.2750,-0.1740,-0.9295,0.985
20.762026,0.2765,-0.1735,-0.9349,0.990
20.764544,0.2794,-0.1731,-0.9403,0.996
20.770536,0.2823,-0.1750,-0.9408,0.998
20.770886,0.2818,-0.1740,-0.9398,0.996
20.775834,0.2828,-0.1672,-0.9437,0.999
20.776425,0.2857,-0.1652,-0.9413,0.997
20.776783,0.2828,-0.1696,-0.9388,0.995
20.782819,0.2848,-0.1731,-0.9369,0.994
20.783840,0.2818,-0.1814,-0.9398,0.998
20.784167,0.2823,-0.1755,-0.9422,0.999
20.788160,0.2838,-0.1765,-0.9354,0.993
20.793818,0.2735,-0.1745,-0.9417,0.996
20.794475,0.2725,-0.1799,-0.9339,0.989
20.795003,0.2711,-0.1784,-0.9325,0.987
20.800252,0.2711,-0.1765,-0.9295,0.984
20.800805,0.2682,-0.1745,-0.9266,0.980
20.803313,0.2691,-0.1740,-0.9164,0.971
20.806928,0.2652,-0.1706,-0.9212,0.974
20.807405,0.2686,-0.1687,-0.9178,0.971
20.811036,0.2672,-0.1667,-0.9188,0.971
20.822180,0.2677,-0.1618,-0.9154,0.967
20.822936,0.2686,-0.1555,-0.9183,0.969
20.823251,0.2682,-0.1569,-0.9193,0.970
20.823528,0.2627,-0.1457,-0.9149,0.963
20.823803,0.2642,-0.1442,-0.9188,0.967
20.825874,0.2637,-0.1355,-0.9154,0.962
20.829589,0.2569,-0.1369,-0.9095,0.955
20.830167,0.2539,-0.1389,-0.9046,0.950
20.834453,0.2520,-0.1369,-0.8988,0.943
20.836367,0.2500,-0.1408,-0.8944,0.939
20.836809,0.2510,-0.1457,-0.8895,0.936
20.841175,0.2530,-0.1486,-0.8924,0.939
20.844216,0.2486,-0.1442,-0.8900,0.935
20.844701,0.2432,-0.1481,-0.8914,0.936
20.848263,0.2388,-0.1481,-0.8910,0.934
20.853058,0.2344,-0.1477,-0.8988,0.940
20.853737,0.2364,-0.1501,-0.9051,0.947
20.854912,0.2378,-0.1506,-0.9129,0.955
20.860556,0.2368,-0.1540,-0.9173,0.960
20.861038,0.2383,-0.1545,-0.9251,0.968
20.863187,0.2427,-0.1628,-0.9305,0.975
20.867802,0.2466,-0.1667,-0.9383,0.984
20.868617,0.2569,-0.1818,-0.9500,1.001
20.869920,0.2706,-0.1941,-0.9505,1.007
20.874629,0.2926,-0.2248,-0.9334,1.004
20.875137,0.2916,-0.2287,-0.9598,1.029
20.878424,0.2950,-0.2302,-0.9740,1.043
20.882967,0.2960,-0.2277,-0.9877,1.056
20.883761,0.2960,-0.2282,-0.9853,1.054
20.885920,0.2926,-0.2317,-0.9877,1.056
20.892000,0.2935,-0.2307,-0.9848,1.053
20.892499,0.2833,-0.2185,-0.9902,1.053
20.902686,0.2750,-0.2072,-0.9838,1.042
20.904829,0.2716,-0.1980,-0.9720,1.028
20.906176,0.2637,-0.1926,-0.9593,1.013
20.906942,0.2593,-0.1818,-0.9491,1.001
20.911421,0.2515,-0.1696,-0.9393,0.987
20.912449,0.2530,-0.1687,-0.9300,0.978
20.913107,0.2505,-0.1652,-0.9193,0.967
20.913930,0.2490,-0.1584,-0.9081,0.955
20.914493,0.2510,-0.1574,-0.8988,0.946
20.915005,0.2510,-0.1535,-0.8851,0.933
20.918721,0.2530,-0.1462,-0.8880,0.935
20.919554,0.2534,-0.1423,-0.8817,0.928
20.922546,0.2505,-0.1486,-0.8773,0.924
20.926201,0.2544,-0.1525,-0.8753,0.924
20.926959,0.2578,-0.1550,-0.8753,0.926
20.945240,0.2539,-0.1560,-0.8748,0.924
20.946721,0.2495,-0.1618,-0.8817,0.930
20.947228,0.2510,-0.1672,-0.8851,0.935
20.947669,0.2520,-0.1735,-0.8949,0.946
20.948131,0.2534,-0.1716,-0.9017,0.952
20.948554,0.2534,-0.1696,-0.8968,0.947
20.948974,0.2515,-0.1740,-0.9085,0.959
20.960028,0.2617,-0.1984,-0.9056,0.963
20.961034,0.2588,-0.2077,-0.9203,0.978
20.961675,0.2544,-0.1945,-0.9471,1.000
20.962199,0.2583,-0.1799,-0.9588,1.009
20.962607,0.2569,-0.1691,-0.9740,1.021
20.963010,0.2617,-0.1638,-0.9779,1.025
20.963392,0.2701,-0.1589,-0.9764,1.025
20.963772,0.2740,-0.1662,-0.9691,1.021
20.969899,0.2769,-0.1648,-0.9671,1.019
20.971126,0.2809,-0.1584,-0.9642,1.017
20.971548,0.2765,-0.1638,-0.9549,1.008
20.974807,0.2755,-0.1696,-0.9549,1.008
20.979977,0.2637,-0.1701,-0.9476,0.998
20.980321,0.2617,-0.1726,-0.9422,0.993
20.984083,0.2510,-0.1750,-0.9388,0.987
20.989707,0.2447,-0.1818,-0.9320,0.981
20.990116,0.2388,-0.1804,-0.9300,0.977
20.993099,0.2388,-0.1857,-0.9227,0.971
20.993408,0.2368,-0.1857,-0.9159,0.964
20.994153,0.2451,-0.1916,-0.9120,0.964
20.998666,0.2500,-0.1970,-0.9081,0.962
21.001686,0.2530,-0.1975,-0.9115,0.966
21.002164,0.2559,-0.1965,-0.9100,0.966
21.004457,0.2583,-0.1970,-0.9105,0.967
21.009248,0.2667,-0.2028,-0.9164,0.976
21.009882,0.2706,-0.2009,-0.9129,0.973
21.014539,0.2735,-0.2004,-0.9144,0.975
21.017723,0.2774,-0.1975,-0.9129,0.974
21.018275,0.2799,-0.1857,-0.9129,0.973
21.020025,0.2794,-0.1848,-0.9164,0.976
21.024702,0.2789,-0.1818,-0.9193,0.978
21.025117,0.2765,-0.1745,-0.9242,0.980
21.028814,0.2765,-0.1740,-0.9193,0.976
21.033127,0.2760,-0.1726,-0.9217,0.978
21.034343,0.2686,-0.1735,-0.9154,0.970
21.035021,0.2696,-0.1691,-0.9276,0.981
21.039459,0.2691,-0.1682,-0.9276,0.980
21.039941,0.2706,-0.1740,-0.9266,0.981
21.044722,0.2794,-0.2028,-0.9232,0.986
21.054931,0.2642,-0.1994,-0.9251,0.983
21.055747,0.2510,-0.1853,-0.9349,0.986
21.056101,0.2427,-0.1721,-0.9413,0.987
21.056427,0.2427,-0.1648,-0.9437,0.988
21.056712,0.2486,-0.1677,-0.9398,0.986
21.059708,0.2569,-0.1657,-0.9388,0.987
21.062547,0.2622,-0.1667,-0.9374,0.988
21.063093,0.2657,-0.1667,-0.9315,0.983
21.065982,0.2672,-0.1672,-0.9261,0.978
21.070339,0.2667,-0.1691,-0.9271,0.979
21.070791,0.2637,-0.1740,-0.9178,0.971
21.073810,0.2617,-0.1721,-0.9144,0.967
21.077289,0.2613,-0.1731,-0.9139,0.966
21.077888,0.2608,-0.1784,-0.9090,0.962
21.082260,0.2613,-0.1779,-0.9144,0.967
21.085142,0.2593,-0.1765,-0.9124,0.965
21.085841,0.2603,-0.1774,-0.9115,0.964
21.087355,0.2544,-0.1799,-0.9095,0.961
21.091100,0.2578,-0.1814,-0.9066,0.960
21.091864,0.2574,-0.1770,-0.9071,0.959
21.098993,0.2569,-0.1779,-0.9100,0.962
21.100602,0.2603,-0.1774,-0.9090,0.962
21.101144,0.2617,-0.1760,-0.9085,0.962
21.102500,0.2593,-0.1765,-0.9090,0.962
21.107340,0.2652,-0.1799,-0.9110,0.966
21.108075,0.2627,-0.1779,-0.9085,0.962
21.111620,0.2603,-0.1779,-0.9120,0.965
21.115416,0.2652,-0.1750,-0.9120,0.966
21.116646,0.2627,-0.1774,-0.9212,0.974
21.118485,0.2642,-0.1721,-0.9227,0.975
21.120706,0.2642,-0.1726,-0.9251,0.977
21.121293,0.2672,-0.1687,-0.9261,0.979
21.125100,0.2677,-0.1691,-0.9286,0.981
21.130031,0.2657,-0.1687,-0.9286,0.980
21.131248,0.2701,-0.1667,-0.9295,0.982
21.132666,0.2672,-0.1691,-0.9344,0.986
21.136991,0.2662,-0.1677,-0.9349,0.986
21.138067,0.2642,-0.1628,-0.9305,0.981
21.139400,0.2613,-0.1628,-0.9354,0.985
21.143313,0.2647,-0.1682,-0.9320,0.983
21.143816,0.2647,-0.1672,-0.9330,0.984
21.161011,0.2574,-0.1706,-0.9305,0.980
21.162148,0.2617,-0.1745,-0.9315,0.983
21.162535,0.2574,-0.1750,-0.9334,0.984
21.162841,0.2578,-0.1750,-0.9330,0.984
21.163149,0.2554,-0.1731,-0.9344,0.984
21.163442,0.2578,-0.1789,-0.9349,0.986
21.163712,0.2569,-0.1774,-0.9354,0.986
21.168859,0.2544,-0.1809,-0.9388,0.989
21.169391,0.2564,-0.1804,-0.9320,0.983
21.169963,0.2569,-0.1838,-0.9295,0.982
21.174722,0.2564,-0.1872,-0.9339,0.986
21.175175,0.2574,-0.1818,-0.9349,0.987
21.178144,0.2682,-0.1950,-0.9276,0.985
21.181295,0.2706,-0.2253,-0.9178,0.983
21.182205,0.2574,-0.2307,-0.9203,0.983
21.185960,0.2461,-0.2170,-0.9378,0.994
21.188851,0.2359,-0.1989,-0.9422,0.991
21.189287,0.2329,-0.1794,-0.9398,0.985
21.193086,0.2378,-0.1633,-0.9339,0.977
21.197982,0.2456,-0.1525,-0.9286,0.973
21.198872,0.2564,-0.1496,-0.9159,0.963
21.200783,0.2677,-0.1506,-0.9081,0.959
21.205073,0.2799,-0.1745,-0.8978,0.956
21.205668,0.2779,-0.1892,-0.9022,0.963
21.207006,0.2652,-0.1833,-0.9154,0.970
21.213046,0.2603,-0.1760,-0.9227,0.975
21.213711,0.2534,-0.1726,-0.9227,0.972
21.220527,0.2490,-0.1721,-0.9232,0.972
21.221751,0.2495,-0.1706,-0.9261,0.974
21.222087,0.2544,-0.1706,-0.9276,0.977
21.222377,0.2500,-0.1672,-0.9256,0.973
21.227668,0.2554,-0.1657,-0.9237,0.973
21.228177,0.2588,-0.1677,-0.9222,0.972
21.232117,0.2608,-0.1662,-0.9271,0.977
21.234350,0.2622,-0.1662,-0.9291,0.980
21.235443,0.2559,-0.1657,-0.9305,0.979
21.237127,0.2588,-0.1682,-0.9281,0.978
21.242103,0.2583,-0.1696,-0.9354,0.985
21.242964,0.2564,-0.1701,-0.9295,0.979
21.260230,0.2559,-0.1735,-0.9344,0.984
21.261318,0.2583,-0.1716,-0.9330,0.983
21.262094,0.2574,-0.1701,-0.9334,0.983
21.262744,0.2578,-0.1721,-0.9320,0.982
21.263163,0.2569,-0.1789,-0.9354,0.986
21.263505,0.2578,-0.1760,-0.9305,0.981
21.263870,0.2574,-0.1809,-0.9295,0.981
21.274065,0.2588,-0.1804,-0.9300,0.982
21.275203,0.2549,-0.1804,-0.9291,0.980
21.275602,0.2574,-0.1853,-0.9320,0.984
21.275974,0.2564,-0.1794,-0.9291,0.980
21.276328,0.2574,-0.1872,-0.9286,0.982
21.279650,0.2583,-0.1882,-0.9281,0.982
21.280133,0.2564,-0.1887,-0.9320,0.985
21.280479,0.2549,-0.1857,-0.9315,0.983
21.284004,0.2554,-0.1794,-0.9300,0.981
21.286275,0.2530,-0.1779,-0.9300,0.980
21.286858,0.2539,-0.1760,-0.9281,0.978
21.291096,0.2525,-0.1750,-0.9261,0.976
21.293188,0.2574,-0.1731,-0.9325,0.983
21.293960,0.2530,-0.1706,-0.9334,0.982
21.297108,0.2549,-0.1638,-0.9310,0.979
21.302179,0.2510,-0.1633,-0.9310,0.978
21.302507,0.2539,-0.1604,-0.9271,0.975
21.305676,0.2530,-0.1560,-0.9286,0.975
21.308948,0.2520,-0.1569,-0.9310,0.977
21.309208,0.2515,-0.1540,-0.9271,0.973
21.312907,0.2539,-0.1491,-0.9300,0.976
21.317649,0.2544,-0.1530,-0.9281,0.974
21.318446,0.2520,-0.1486,-0.9305,0.975
21.321409,0.2520,-0.1511,-0.9291,0.974
21.324378,0.2510,-0.1540,-0.9286,0.974
21.324784,0.2510,-0.1511,-0.9242,0.969
21.328736,0.2544,-0.1564,-0.9266,0.974
21.333694,0.2530,-0.1540,-0.9256,0.972
21.334532,0.2549,-0.1560,-0.9256,0.973
21.334872,0.2559,-0.1574,-0.9227,0.970
21.340024,0.2549,-0.1623,-0.9237,0.972
21.340495,0.2539,-0.1608,-0.9198,0.968
21.343850,0.2559,-0.1687,-0.9237,0.973
21.358309,0.2505,-0.1711,-0.9286,0.977
21.359231,0.2578,-0.1691,-0.9286,0.978
21.359666,0.2549,-0.1716,-0.9217,0.972
