time,gFx,gFy,gFz,TgF
10.310615,-0.2102,-0.5356,0.0579,0.578
10.310897,-0.2376,-0.5121,0.0574,0.567
10.318917,-0.2679,-0.4794,0.0535,0.552
10.319438,-0.2835,-0.4501,0.0399,0.533
10.319643,-0.3031,-0.4271,0.0242,0.524
10.322910,-0.3216,-0.3988,0.0076,0.512
10.327409,-0.3285,-0.3695,-0.0021,0.494
10.327761,-0.3294,-0.3480,-0.0153,0.479
10.329290,-0.3285,-0.3284,-0.0310,0.466
10.333554,-0.3226,-0.3138,-0.0452,0.452
10.334104,-0.3182,-0.3103,-0.0549,0.448
10.336591,-0.3163,-0.2859,-0.0628,0.431
10.340879,-0.2992,-0.2727,-0.0657,0.410
10.341166,-0.2860,-0.2703,-0.0720,0.400
10.343800,-0.2757,-0.2722,-0.0823,0.396
10.349155,-0.2620,-0.2703,-0.0891,0.387
10.349699,-0.2429,-0.2708,-0.0925,0.375
10.351545,-0.2239,-0.2791,-0.0950,0.370
10.355433,-0.2053,-0.2830,-0.0969,0.363
10.356314,-0.1858,-0.2913,-0.1018,0.360
10.358898,-0.1668,-0.3035,-0.1111,0.364
10.362665,-0.1438,-0.3250,-0.1160,0.374
10.363021,-0.1164,-0.3391,-0.1311,0.382
10.366493,-0.0891,-0.3592,-0.1385,0.395
10.374833,-0.0700,-0.3856,-0.1600,0.423
10.375314,-0.0441,-0.4125,-0.1717,0.449
10.375656,-0.0236,-0.4476,-0.2020,0.492
10.377550,-0.0001,-0.4921,-0.2313,0.544
10.377915,0.0043,-0.5375,-0.2655,0.600
10.381226,0.0126,-0.5815,-0.3061,0.657
10.385083,0.0194,-0.6348,-0.3339,0.717
10.385448,0.0253,-0.6817,-0.3623,0.772
10.388936,0.0258,-0.7384,-0.3950,0.838
10.392697,0.0170,-0.7936,-0.4336,0.904
10.393028,0.0009,-0.8449,-0.5127,0.988
10.397571,-0.0221,-0.9030,-0.6217,1.097
10.400837,-0.0460,-0.9675,-0.7375,1.217
10.401267,-0.0705,-1.0320,-0.8728,1.353
10.404245,-0.0983,-1.1024,-1.0033,1.494
10.410327,-0.1262,-1.1654,-1.1392,1.635
10.410816,-0.1398,-1.2372,-1.2623,1.773
10.412958,-0.1712,-1.3018,-1.3790,1.904
10.416565,-0.1970,-1.3540,-1.4660,2.005
10.417363,-0.2107,-1.4132,-1.5447,2.104
10.422152,-0.2278,-1.4620,-1.5950,2.176
10.424628,-0.2371,-1.5079,-1.6205,2.226
10.425108,-0.2449,-1.5485,-1.6434,2.271
10.428018,-0.2605,-1.5900,-1.6561,2.311
10.438780,-0.2493,-1.6184,-1.6776,2.344
10.439658,-0.2288,-1.6575,-1.6942,2.381
10.440267,-0.1970,-1.7034,-1.6942,2.411
10.440687,-0.1682,-1.7303,-1.6669,2.408
10.441060,-0.1198,-1.7503,-1.6249,2.391
10.441514,-0.0622,-1.7444,-1.5589,2.340
10.446015,-0.0099,-1.6999,-1.4812,2.255
10.446683,0.0487,-1.6326,-1.4025,2.153
10.456319,0.1025,-1.5426,-1.3161,2.030
10.457116,0.1474,-1.4415,-1.2413,1.908
10.457444,0.1821,-1.3364,-1.1675,1.784
10.457743,0.2100,-1.2377,-1.1020,1.671
10.460518,0.2329,-1.1337,-1.0502,1.563
10.460992,0.2500,-1.0335,-1.0116,1.468
10.465114,0.2627,-0.9431,-0.9808,1.386
10.469089,0.2745,-0.8615,-0.9554,1.315
10.469536,0.2794,-0.7897,-0.9349,1.255
10.472149,0.2931,-0.7359,-0.9251,1.218
10.475965,0.2975,-0.6739,-0.9017,1.164
10.476586,0.2984,-0.6260,-0.8694,1.112
10.480716,0.2921,-0.5845,-0.8352,1.060
10.485339,0.2935,-0.5527,-0.7888,1.007
10.486111,0.2818,-0.5224,-0.7331,0.943
10.486565,0.2730,-0.5077,-0.6794,0.891
10.492014,0.2608,-0.4936,-0.6095,0.827
10.492572,0.2451,-0.4853,-0.5411,0.767
10.495216,0.2388,-0.4838,-0.4693,0.715
10.497883,0.2320,-0.4887,-0.3994,0.672
10.498359,0.2139,-0.4941,-0.3290,0.631
10.504940,0.1978,-0.5175,-0.2514,0.608
10.505460,0.1890,-0.5419,-0.1683,0.598
10.505763,0.1709,-0.5947,-0.0906,0.625
10.510562,0.1401,-0.6705,-0.0099,0.685
10.514545,0.0927,-0.7501,0.0805,0.760
10.515055,0.0360,-0.8278,0.1601,0.844
10.524267,-0.0250,-0.9026,0.2446,0.935
10.524969,-0.0803,-0.9743,0.3164,1.028
10.525303,-0.1418,-1.0247,0.3653,1.097
10.525578,-0.2014,-1.0726,0.3936,1.160
10.529214,-0.2830,-1.1215,0.4020,1.224
10.529638,-0.3514,-1.1893,0.3770,1.296
10.543426,-0.3984,-1.2748,0.3291,1.376
10.543919,-0.4321,-1.3486,0.2749,1.443
10.544097,-0.4736,-1.4254,0.2275,1.519
10.544258,-0.5225,-1.4996,0.1943,1.600
10.544487,-0.5581,-1.5763,0.1688,1.681
10.544636,-0.6031,-1.6560,0.1537,1.769
10.546844,-0.6495,-1.7058,0.1371,1.830
10.554385,-0.6871,-1.7830,0.1332,1.915
10.554853,-0.7169,-1.8573,0.1351,1.995
10.556505,-0.7697,-1.8783,0.1254,2.034
10.558367,-0.8234,-1.8856,0.0599,2.058
10.558690,-0.8811,-1.9633,-0.0437,2.152
10.561391,-1.1318,-2.0117,-0.7487,2.427
10.564980,-1.2441,-1.9965,-0.7439,2.467
10.565416,-1.2622,-1.8983,-0.6456,2.369
10.569119,-1.2119,-1.7508,-0.5367,2.196
10.572778,-1.1112,-1.6125,-0.4199,2.003
10.573159,-1.0116,-1.4757,-0.3212,1.818
10.576305,-0.9348,-1.3633,-0.2332,1.669
10.581390,-0.8933,-1.2490,-0.1658,1.544
10.581891,-0.8576,-1.1322,-0.1106,1.425
10.584522,-0.8352,-1.0198,-0.0564,1.319
10.587546,-0.8181,-0.9104,-0.0095,1.224
10.587964,-0.8068,-0.8263,0.0452,1.156
10.591320,-0.7819,-0.7618,0.1176,1.098
10.595106,-0.7506,-0.7320,0.1909,1.066
10.595353,-0.7145,-0.7071,0.2636,1.039
10.598988,-0.6763,-0.6993,0.3184,1.024
10.602491,-0.6319,-0.6910,0.3653,1.005
10.602697,-0.5835,-0.6827,0.4127,0.988
10.606178,-0.5405,-0.6690,0.4361,0.964
10.610059,-0.4897,-0.6440,0.4425,0.922
10.610261,-0.4496,-0.6357,0.4410,0.895
10.617549,-0.3935,-0.6602,0.4332,0.882
10.617892,-0.3832,-0.6563,0.4239,0.870
10.618005,-0.3587,-0.6206,0.4234,0.833
10.621727,-0.3387,-0.6177,0.4166,0.818
10.627036,-0.3109,-0.6235,0.4122,0.810
10.627243,-0.2904,-0.6304,0.4122,0.807
10.628917,-0.2835,-0.6436,0.4064,0.812
10.632752,-0.2556,-0.6631,0.4029,0.817
10.633807,-0.2400,-0.6773,0.3912,0.818
10.636454,-0.2224,-0.6998,0.3789,0.826
10.640062,-0.2019,-0.7208,0.3692,0.835
10.640282,-0.1878,-0.7393,0.3628,0.845
10.643836,-0.1707,-0.7603,0.3570,0.857
10.647383,-0.1550,-0.7829,0.3506,0.872
10.647879,-0.1374,-0.8073,0.3335,0.884
10.651435,-0.1247,-0.8273,0.3184,0.895
10.655083,-0.1208,-0.8459,0.3018,0.906
10.655405,-0.1154,-0.8556,0.2822,0.908
10.658864,-0.1062,-0.8703,0.2563,0.913
10.662730,-0.1042,-0.8806,0.2426,0.919
10.662941,-0.1032,-0.8835,0.2236,0.917
10.669584,-0.1076,-0.8879,0.2138,0.920
10.671207,-0.0969,-0.8869,0.2021,0.915
10.671420,-0.0993,-0.8918,0.1909,0.917
10.673733,-0.0920,-0.8913,0.1894,0.916
10.677357,-0.0915,-0.8967,0.1781,0.919
10.677563,-0.0969,-0.8933,0.1688,0.914
10.682512,-0.0812,-0.8894,0.1679,0.909
10.685328,-0.0764,-0.8899,0.1586,0.907
10.685676,-0.0783,-0.8923,0.1581,0.910
10.688752,-0.0783,-0.8864,0.1561,0.903
10.692747,-0.0778,-0.8908,0.1469,0.906
10.692945,-0.0681,-0.8869,0.1420,0.901
10.696238,-0.0622,-0.8879,0.1386,0.901
10.700419,-0.0676,-0.8884,0.1298,0.900
10.701154,-0.0739,-0.8762,0.1156,0.887
10.704345,-0.0695,-0.8668,0.1039,0.876
10.708293,-0.0734,-0.8581,0.1024,0.867
10.708785,-0.0729,-0.8395,0.0800,0.846
10.711403,-0.0734,-0.8219,0.0613,0.827
10.718147,-0.0861,-0.7960,0.0350,0.801
10.718532,-0.0959,-0.7760,0.0140,0.782
10.718663,-0.1125,-0.7525,-0.0099,0.761
10.725826,-0.1369,-0.7271,-0.0330,0.741
10.726051,-0.1521,-0.7125,-0.0564,0.731
10.726332,-0.1663,-0.6993,-0.0808,0.723
10.734266,-0.1824,-0.6871,-0.1018,0.718
10.734627,-0.1936,-0.6729,-0.1272,0.712
10.735273,-0.1980,-0.6671,-0.1551,0.713
10.737528,-0.2058,-0.6636,-0.1854,0.719
10.738173,-0.2088,-0.6768,-0.2161,0.741
10.741249,-0.2166,-0.6876,-0.2484,0.762
10.745032,-0.2263,-0.7105,-0.2777,0.796
10.745269,-0.2395,-0.7403,-0.3109,0.838
10.748762,-0.2542,-0.7642,-0.3471,0.877
10.752902,-0.2684,-0.7990,-0.3799,0.924
10.753118,-0.2772,-0.8312,-0.4175,0.971
10.756418,-0.2962,-0.8581,-0.4473,1.012
10.759999,-0.3075,-0.8767,-0.4834,1.047
10.760186,-0.3119,-0.9021,-0.5186,1.086
10.763747,-0.3133,-0.9128,-0.5513,1.111
10.769399,-0.3172,-0.9221,-0.5822,1.136
10.769605,-0.3133,-0.9319,-0.6056,1.155
10.771275,-0.3045,-0.9328,-0.6237,1.163
10.774965,-0.2918,-0.9338,-0.6378,1.168
10.775136,-0.2733,-0.9323,-0.6422,1.165
10.778896,-0.2503,-0.9304,-0.6373,1.155
10.782464,-0.2298,-0.9240,-0.6276,1.140
10.782800,-0.2014,-0.9143,-0.6056,1.115
10.786178,-0.1707,-0.9055,-0.5641,1.080
10.790256,-0.1481,-0.8977,-0.5206,1.048
10.790424,-0.1301,-0.8869,-0.4761,1.015
10.793664,-0.1101,-0.8801,-0.4321,0.987
10.797668,-0.0983,-0.8811,-0.3823,0.965
10.798331,-0.0998,-0.8772,-0.3329,0.944
10.801787,-0.0944,-0.8786,-0.2860,0.929
10.806138,-0.0930,-0.8825,-0.2357,0.918
10.806374,-0.0822,-0.8923,-0.1829,0.915
10.810618,-0.0773,-0.8972,-0.1370,0.911
10.822077,-0.0700,-0.9050,-0.0896,0.912
10.822657,-0.0642,-0.9148,-0.0486,0.918
10.822822,-0.0588,-0.9240,-0.0095,0.926
10.822958,-0.0524,-0.9294,0.0277,0.931
10.823089,-0.0450,-0.9358,0.0550,0.938
10.824065,-0.0446,-0.9411,0.0790,0.945
10.827667,-0.0431,-0.9514,0.1029,0.958
10.828057,-0.0377,-0.9553,0.1244,0.964
10.832381,-0.0328,-0.9573,0.1391,0.968
10.835447,-0.0309,-0.9607,0.1517,0.973
10.835843,-0.0245,-0.9675,0.1620,0.981
10.839227,-0.0201,-0.9719,0.1718,0.987
10.842644,-0.0133,-0.9768,0.1806,0.993
10.842887,-0.0123,-0.9778,0.1835,0.995
10.846277,-0.0055,-0.9891,0.1884,1.007
10.850384,0.0023,-0.9905,0.1919,1.009
10.850897,0.0028,-0.9910,0.1899,1.009
10.854789,0.0057,-0.9969,0.1884,1.015
10.857572,0.0072,-0.9915,0.1884,1.009
10.857943,0.0116,-0.9954,0.1806,1.012
10.861271,0.0121,-0.9915,0.1806,1.008
10.865348,0.0052,-0.9861,0.1776,1.002
10.865794,0.0048,-0.9905,0.1718,1.005
10.869126,-0.0070,-0.9910,0.1547,1.003
10.872892,-0.0245,-0.9847,0.1532,0.997
10.873170,-0.0328,-0.9782,0.1386,0.989
10.876569,-0.0549,-0.9792,0.1381,0.990
10.880838,-0.0588,-0.9719,0.1308,0.982
10.881266,-0.0715,-0.9621,0.1249,0.973
10.883845,-0.0778,-0.9602,0.1190,0.971
10.887430,-0.0881,-0.9607,0.1161,0.972
10.887648,-0.1057,-0.9538,0.1112,0.966
10.891309,-0.1174,-0.9504,0.1078,0.964
10.895191,-0.1359,-0.9441,0.0975,0.959
10.898087,-0.1569,-0.9402,0.0912,0.958
10.899014,-0.1785,-0.9441,0.0809,0.964
10.902827,-0.2009,-0.9436,0.0648,0.967
10.903187,-0.2288,-0.9406,0.0418,0.969
10.906439,-0.2566,-0.9446,0.0130,0.979
10.910293,-0.2938,-0.9450,-0.0168,0.990
10.910517,-0.3265,-0.9436,-0.0618,1.000
10.917570,-0.3592,-0.9431,-0.1130,1.016
10.918246,-0.3822,-0.9485,-0.1683,1.036
10.922254,-0.4062,-0.9529,-0.2391,1.063
10.922577,-0.4223,-0.9612,-0.3100,1.095
10.925904,-0.4296,-0.9685,-0.3779,1.125
10.926163,-0.4321,-0.9695,-0.4492,1.153
10.929383,-0.4330,-0.9704,-0.5127,1.180
10.933523,-0.4228,-0.9695,-0.5743,1.204
10.934550,-0.4111,-0.9719,-0.6217,1.225
10.938378,-0.3940,-0.9695,-0.6627,1.239
10.940595,-0.3744,-0.9670,-0.6950,1.248
10.940821,-0.3558,-0.9680,-0.7150,1.255
10.944086,-0.3236,-0.9631,-0.7204,1.246
10.947810,-0.2938,-0.9631,-0.7155,1.235
10.948301,-0.2586,-0.9587,-0.6950,1.212
10.955043,-0.2219,-0.9558,-0.6652,1.185
10.955277,-0.1839,-0.9470,-0.6261,1.150
10.955414,-0.1555,-0.9470,-0.5719,1.117
10.959971,-0.1184,-0.9455,-0.5225,1.087
10.962887,-0.0842,-0.9543,-0.4639,1.064
10.963123,-0.0529,-0.9519,-0.4116,1.038
10.966332,-0.0192,-0.9592,-0.3574,1.024
10.970572,0.0062,-0.9714,-0.3075,1.019
10.971134,0.0341,-0.9817,-0.2611,1.016
10.974315,0.0649,-0.9939,-0.2157,1.019
10.977743,0.0947,-1.0071,-0.1746,1.027
10.978005,0.1230,-1.0193,-0.1356,1.036
10.992683,0.1455,-1.0369,-0.1033,1.052
10.993185,0.1709,-1.0530,-0.0647,1.069
10.993329,0.1929,-1.0662,-0.0359,1.084
10.993455,0.2173,-1.0857,-0.0026,1.107
10.993594,0.2437,-1.1000,0.0194,1.127
10.994068,0.2598,-1.1146,0.0457,1.145
10.996621,0.2809,-1.1317,0.0677,1.168
11.000376,0.2931,-1.1395,0.0868,1.180
11.000679,0.3145,-1.1532,0.1078,1.200
11.004144,0.3307,-1.1674,0.1151,1.219
11.007662,0.3482,-1.1752,0.1268,1.232
11.007967,0.3614,-1.1786,0.1298,1.240
11.011424,0.3639,-1.1840,0.1283,1.245
11.017795,0.3766,-1.1835,0.1224,1.248
11.018341,0.3869,-1.1840,0.1098,1.250
11.019193,0.4020,-1.1840,0.0878,1.253
11.022891,0.4191,-1.1815,0.0550,1.255
11.023100,0.4220,-1.1747,0.0159,1.248
11.026333,0.4201,-1.1610,-0.0378,1.235
11.030913,0.4162,-1.1488,-0.0994,1.226
11.031311,0.4049,-1.1356,-0.1658,1.217
11.033916,0.3893,-1.1161,-0.2313,1.204
11.041501,0.3756,-1.1073,-0.3051,1.208
11.041776,0.3536,-1.1058,-0.3862,1.224
11.041926,0.3263,-1.0961,-0.4644,1.234
11.045130,0.3009,-1.0838,-0.5450,1.250
11.045562,0.2627,-1.0706,-0.6163,1.263
11.050445,0.2163,-1.0589,-0.6877,1.281
11.054394,0.1709,-1.0457,-0.7453,1.295
11.054620,0.1206,-1.0369,-0.7942,1.312
11.056329,0.0712,-1.0311,-0.8313,1.326
11.060878,0.0282,-1.0242,-0.8553,1.335
11.061067,-0.0143,-1.0301,-0.8567,1.340
11.065556,-0.0534,-1.0462,-0.8450,1.346
11.070386,-0.0900,-1.0726,-0.8162,1.351
11.070605,-0.1169,-1.1092,-0.7648,1.352
11.071194,-0.1320,-1.1556,-0.7072,1.361
11.075232,-0.1452,-1.2119,-0.6354,1.376
11.075886,-0.1555,-1.2665,-0.5685,1.397
11.078925,-0.1550,-1.3154,-0.5025,1.417
11.082630,-0.1496,-1.3408,-0.4532,1.423
11.083625,-0.1413,-1.3682,-0.4101,1.435
11.086420,-0.1154,-1.3921,-0.3769,1.447
11.090195,-0.0930,-1.4004,-0.3633,1.450
11.090716,-0.0690,-1.4029,-0.3589,1.450
11.093807,-0.0270,-1.3916,-0.3672,1.439
11.099187,0.0160,-1.3775,-0.3696,1.426
11.099666,0.0566,-1.3486,-0.3769,1.401
11.101403,0.0942,-1.3169,-0.3652,1.370
11.105288,0.1337,-1.2856,-0.3417,1.337
11.105590,0.1616,-1.2539,-0.3031,1.300
11.109135,0.1944,-1.2329,-0.2460,1.272
11.112983,0.2232,-1.2109,-0.1883,1.246
11.113274,0.2378,-1.1943,-0.1306,1.225
11.119665,0.2593,-1.1859,-0.0681,1.216
11.121592,0.2637,-1.1776,0.0023,1.207
11.121858,0.2672,-1.1752,0.0579,1.207
11.124526,0.2583,-1.1659,0.0990,1.198
11.128209,0.2510,-1.1571,0.1327,1.191
11.128535,0.2349,-1.1478,0.1654,1.183
11.131336,0.2193,-1.1429,0.2070,1.182
11.136534,0.2066,-1.1317,0.2368,1.175
11.136767,0.1704,-1.1166,0.2729,1.162
11.138947,0.1210,-1.0946,0.2812,1.137
11.142524,0.0707,-1.0892,0.2915,1.130
11.142700,0.0277,-1.0818,0.2851,1.119
11.146230,-0.0143,-1.0818,0.2837,1.118
11.150164,-0.0559,-1.0745,0.2817,1.112
11.150905,-0.1032,-1.0779,0.2758,1.117
11.153848,-0.1438,-1.0838,0.2734,1.127
11.157542,-0.1795,-1.0907,0.2705,1.138
11.157757,-0.2176,-1.0946,0.2617,1.146
11.161247,-0.2556,-1.1044,0.2602,1.163
11.165979,-0.2870,-1.1136,0.2514,1.177
11.166490,-0.3207,-1.1317,0.2417,1.201
11.169756,-0.3485,-1.1400,0.2275,1.214
11.172888,-0.3778,-1.1591,0.2163,1.238
11.173185,-0.4071,-1.1747,0.1982,1.259
11.176374,-0.4521,-1.1962,0.1879,1.293
11.180675,-0.4873,-1.2158,0.1674,1.320
11.181068,-0.5351,-1.2387,0.1381,1.356
11.184002,-0.5850,-1.2573,0.0917,1.390
11.187638,-0.6558,-1.2788,0.0189,1.437
11.188009,-0.7282,-1.3101,-0.1023,1.502
11.193661,-0.8264,-1.3360,-0.2298,1.588
11.194822,-0.9129,-1.3682,-0.3608,1.684
11.194965,-0.9891,-1.4098,-0.4932,1.791
11.199440,-1.0169,-1.4493,-0.5675,1.859
11.203093,-1.0570,-1.4884,-0.6095,1.925
11.203324,-1.0506,-1.5202,-0.6447,1.957
11.206201,-1.0663,-1.5568,-0.6256,1.988
11.210095,-1.0204,-1.5822,-0.5846,1.971
11.210267,-0.9778,-1.6047,-0.5430,1.956
11.216593,-0.9402,-1.6139,-0.4898,1.931
11.218418,-0.9001,-1.6262,-0.4365,1.909
11.218618,-0.8498,-1.6105,-0.3852,1.861
11.221656,-0.7897,-1.5871,-0.3261,1.802
11.225382,-0.7277,-1.5612,-0.2895,1.747
11.225631,-0.6793,-1.5212,-0.2655,1.687
11.229026,-0.6251,-1.4781,-0.2411,1.623
11.234930,-0.5679,-1.4249,-0.2352,1.552
11.235336,-0.5137,-1.3677,-0.2244,1.478
11.236311,-0.4550,-1.3242,-0.2235,1.418
11.240184,-0.4018,-1.2670,-0.2137,1.346
11.240420,-0.3524,-1.2206,-0.2108,1.288
11.244937,-0.3080,-1.1693,-0.2020,1.226
11.249446,-0.2723,-1.1268,-0.1981,1.176
11.249788,-0.2390,-1.0902,-0.1908,1.132
11.251406,-0.2005,-1.0638,-0.1844,1.098
11.255183,-0.1819,-1.0223,-0.1776,1.053
11.255449,-0.1560,-1.0013,-0.1727,1.028
11.258915,-0.1169,-0.9871,-0.1527,1.006
11.262762,-0.0778,-0.9656,-0.1306,0.977
11.262954,0.0033,-1.0018,-0.0413,1.003
11.266399,0.0722,-1.0013,-0.0183,1.004
11.272450,0.0610,-0.9524,-0.1179,0.962
11.272719,0.0453,-0.9084,-0.1262,0.918
11.276518,0.0673,-0.8923,-0.1140,0.902
11.278053,0.0644,-0.8600,-0.0901,0.867
11.278636,0.0605,-0.8356,-0.0706,0.841
11.281290,0.0404,-0.8029,-0.0510,0.806
11.285457,0.0179,-0.7770,-0.0437,0.778
11.285687,-0.0084,-0.7496,-0.0222,0.750
11.288878,-0.0583,-0.7169,-0.0090,0.719
11.292885,-0.0876,-0.6973,-0.0016,0.703
11.293070,-0.1281,-0.6798,0.0086,0.692
11.296993,-0.1633,-0.6729,0.0223,0.693
11.300166,-0.1564,-0.6944,0.0447,0.713
11.300430,-0.1614,-0.6431,0.0809,0.668
11.314787,-0.1555,-0.6279,0.1024,0.655
11.315405,-0.1663,-0.6304,0.1161,0.662
11.316495,-0.1697,-0.6450,0.1454,0.683
11.316732,-0.1560,-0.6411,0.1806,0.684
11.317108,-0.1540,-0.6367,0.2089,0.688
11.317303,-0.1511,-0.6440,0.2182,0.697
11.324443,-0.1408,-0.6460,0.2353,0.702
11.324708,-0.1062,-0.6856,0.2505,0.738
11.324866,-0.0910,-0.6895,0.2641,0.744
11.327548,-0.0798,-0.6616,0.2646,0.717
11.336208,-0.0637,-0.6597,0.2465,0.707
11.336613,-0.0407,-0.6690,0.2226,0.706
11.336750,-0.0319,-0.6773,0.1967,0.706
11.341973,-0.0324,-0.6807,0.1586,0.700
11.349672,-0.0201,-0.6871,0.1185,0.698
11.350118,0.0140,-0.7364,0.0765,0.740
11.350288,0.0038,-0.7154,0.0462,0.717
11.350427,0.0175,-0.7076,-0.0202,0.708
11.350558,0.0316,-0.7095,-0.0906,0.716
11.357565,0.0492,-0.7222,-0.1629,0.742
11.358299,0.0551,-0.7276,-0.2196,0.762
11.358826,0.0419,-0.7227,-0.2563,0.768
11.364381,0.0302,-0.7218,-0.2870,0.777
11.364805,0.0072,-0.7159,-0.2831,0.770
11.364938,-0.0065,-0.7178,-0.2860,0.773
11.367409,-0.0353,-0.7086,-0.2670,0.758
11.367849,-0.0539,-0.7017,-0.2567,0.749
11.372808,-0.0729,-0.6939,-0.2318,0.735
11.374960,-0.0944,-0.6842,-0.2059,0.721
11.375167,-0.1130,-0.6768,-0.1849,0.711
11.379029,-0.1315,-0.6572,-0.1556,0.688
11.382682,-0.1462,-0.6460,-0.1257,0.674
11.383092,-0.1472,-0.6353,-0.1018,0.660
11.386309,-0.1629,-0.6182,-0.0715,0.643
11.390113,-0.1619,-0.5967,-0.0544,0.621
11.390372,-0.1692,-0.5864,-0.0251,0.611
11.394961,-0.1858,-0.5625,-0.0148,0.593
11.398959,-0.2024,-0.5380,0.0091,0.575
11.399264,-0.2224,-0.5165,0.0125,0.563
11.402918,-0.2381,-0.4882,0.0306,0.544
11.404979,-0.2547,-0.4599,0.0394,0.527
11.405197,-0.2674,-0.4408,0.0403,0.517
11.409245,-0.2850,-0.4134,0.0467,0.504
11.412544,-0.2977,-0.3832,0.0428,0.487
11.412786,-0.3089,-0.3622,0.0447,0.478
11.416681,-0.3202,-0.3435,0.0433,0.472
11.421864,-0.3338,-0.3172,0.0330,0.462
11.422133,-0.3431,-0.2898,0.0247,0.450
11.423805,-0.3578,-0.2625,0.0067,0.444
11.427633,-0.3661,-0.2522,-0.0129,0.445
11.428031,-0.3730,-0.2317,-0.0305,0.440
11.432323,-0.3754,-0.2097,-0.0496,0.433
11.435232,-0.3764,-0.1999,-0.0613,0.431
11.435460,-0.3739,-0.1887,-0.0779,0.426
11.438924,-0.3730,-0.1765,-0.0833,0.421
11.442664,-0.3661,-0.1667,-0.0955,0.413
11.442907,-0.3553,-0.1657,-0.1043,0.406
11.446178,-0.3465,-0.1594,-0.1072,0.396
11.453566,-0.3348,-0.1594,-0.1077,0.386
11.454093,-0.3246,-0.1613,-0.1165,0.381
11.454356,-0.3104,-0.1687,-0.1194,0.373
11.457748,-0.2957,-0.1687,-0.1233,0.362
11.458035,-0.2826,-0.1804,-0.1262,0.358
11.461757,-0.2728,-0.1848,-0.1351,0.356
11.464953,-0.2591,-0.1901,-0.1331,0.348
11.465381,-0.2449,-0.2043,-0.1390,0.348
11.468891,-0.2259,-0.2204,-0.1429,0.346
11.473364,-0.2141,-0.2321,-0.1478,0.349
11.473625,-0.2005,-0.2503,-0.1605,0.359
11.476422,-0.1780,-0.2649,-0.1712,0.362
11.480854,-0.1550,-0.2918,-0.1844,0.378
11.481842,-0.1403,-0.3250,-0.2020,0.408
11.484061,-0.1237,-0.3534,-0.2225,0.436
11.487462,-0.1037,-0.3915,-0.2475,0.475
11.487840,-0.0871,-0.4378,-0.2851,0.530
11.493737,-0.0783,-0.4789,-0.3119,0.577
11.496098,-0.0661,-0.5263,-0.3501,0.636
11.496737,-0.0559,-0.5786,-0.3887,0.699
11.499005,-0.0524,-0.6235,-0.4502,0.771
11.502506,-0.0593,-0.6690,-0.5377,0.860
11.502765,-0.0676,-0.7178,-0.6271,0.956
11.506383,-0.0812,-0.7697,-0.7434,1.073
11.512991,-0.0881,-0.8273,-0.8743,1.207
11.513257,-0.0920,-0.8903,-1.0024,1.344
11.514724,-0.0944,-0.9543,-1.1372,1.488
11.519863,-0.0891,-1.0296,-1.2628,1.632
11.520123,-0.0861,-1.1019,-1.3786,1.767
11.521266,-0.0705,-1.1840,-1.4904,1.905
11.526590,-0.0583,-1.2607,-1.5701,2.014
11.526915,-0.0411,-1.3364,-1.6302,2.108
11.529964,-0.0402,-1.4068,-1.6703,2.184
11.535984,-0.0231,-1.4684,-1.7040,2.249
11.536467,-0.0118,-1.5373,-1.7275,2.312
11.537899,0.0092,-1.5988,-1.7196,2.348
11.541921,0.0433,-1.6531,-1.7113,2.380
11.542346,0.0751,-1.7102,-1.6874,2.404
11.544360,0.1079,-1.7444,-1.6459,2.401
11.548031,0.1586,-1.7762,-1.5965,2.393
11.548538,0.2080,-1.7996,-1.5291,2.371
11.552198,0.2559,-1.8206,-1.4563,2.345
11.556837,0.3136,-1.8397,-1.3786,2.320
11.557121,0.3458,-1.8299,-1.2828,2.261
11.559288,0.3805,-1.8074,-1.1865,2.195
11.563119,0.4015,-1.7615,-1.0996,2.115
11.564455,0.4201,-1.6960,-1.0102,2.018
11.567842,0.4347,-1.6228,-0.9271,1.919
11.570157,0.4357,-1.5348,-0.8640,1.814
11.570396,0.4191,-1.4366,-0.8220,1.707
11.574276,0.3908,-1.3423,-0.7820,1.602
11.577548,0.3561,-1.2499,-0.7522,1.502
11.577758,0.3204,-1.1615,-0.7326,1.410
11.581478,0.2867,-1.0789,-0.7229,1.330
11.585476,0.2578,-1.0047,-0.7219,1.264
11.586220,0.2246,-0.9270,-0.7033,1.185
11.588937,0.2012,-0.8629,-0.6989,1.129
11.592868,0.1680,-0.7999,-0.6867,1.068
11.593121,0.1523,-0.7515,-0.6637,1.014
11.596333,0.1245,-0.7037,-0.6437,0.962
11.601263,0.0922,-0.6563,-0.6183,0.906
11.601902,0.0683,-0.6152,-0.5934,0.857
11.604364,0.0458,-0.5928,-0.5680,0.822
11.607495,0.0155,-0.5615,-0.5269,0.770
11.607803,-0.0201,-0.5390,-0.4727,0.717
11.611306,-0.0598,-0.5375,-0.4180,0.684
11.616448,-0.1071,-0.5556,-0.3564,0.669
11.616792,-0.1594,-0.5981,-0.2719,0.676
11.620460,-0.2166,-0.6631,-0.1868,0.722
11.625606,-0.2762,-0.7423,-0.0935,0.797
11.625861,-0.3358,-0.8371,-0.0158,0.902
11.626398,-0.3749,-0.9045,0.0667,0.981
11.630583,-0.3886,-0.9304,0.1220,1.016
11.631037,-0.4159,-0.9827,0.1591,1.079
