time,gFx,gFy,gFz,TgF
22.704272,0.3976,-0.2742,-0.8416,0.970
22.705043,0.4040,-0.2786,-0.8401,0.973
22.707738,0.4010,-0.2771,-0.8367,0.968
22.711726,0.3991,-0.2776,-0.8377,0.969
22.712233,0.4015,-0.2786,-0.8396,0.971
22.713020,0.4025,-0.2786,-0.8426,0.974
22.719872,0.4010,-0.2825,-0.8401,0.973
22.720665,0.4025,-0.2781,-0.8396,0.972
22.724488,0.4035,-0.2791,-0.8435,0.976
22.725082,0.4020,-0.2791,-0.8421,0.974
22.725408,0.4020,-0.2791,-0.8426,0.974
22.730973,0.4030,-0.2820,-0.8430,0.976
22.731456,0.4020,-0.2835,-0.8426,0.976
22.734716,0.4020,-0.2805,-0.8455,0.977
22.747882,0.3991,-0.2791,-0.8445,0.975
22.748709,0.4010,-0.2801,-0.8426,0.974
22.749073,0.3986,-0.2815,-0.8416,0.973
22.749383,0.3976,-0.2805,-0.8421,0.973
22.749719,0.3942,-0.2786,-0.8421,0.971
22.750138,0.3932,-0.2805,-0.8406,0.970
22.760272,0.3932,-0.2815,-0.8435,0.972
22.761072,0.3932,-0.2805,-0.8406,0.970
22.761385,0.3942,-0.2801,-0.8435,0.972
22.761663,0.3913,-0.2781,-0.8372,0.965
22.762047,0.3913,-0.2791,-0.8386,0.967
22.767303,0.3883,-0.2810,-0.8391,0.966
22.768251,0.3908,-0.2791,-0.8421,0.969
22.772230,0.3918,-0.2810,-0.8362,0.965
22.772854,0.3913,-0.2781,-0.8435,0.971
22.777592,0.3942,-0.2796,-0.8396,0.969
22.778148,0.3908,-0.2791,-0.8372,0.965
22.778459,0.3952,-0.2776,-0.8382,0.967
22.783004,0.3957,-0.2757,-0.8313,0.961
22.783302,0.3962,-0.2771,-0.8396,0.969
22.786455,0.3962,-0.2757,-0.8396,0.968
22.790393,0.3957,-0.2801,-0.8416,0.971
22.790934,0.3976,-0.2791,-0.8416,0.972
22.794274,0.3976,-0.2791,-0.8391,0.970
22.797441,0.3966,-0.2752,-0.8391,0.968
22.798092,0.3996,-0.2791,-0.8430,0.974
22.804505,0.3957,-0.2771,-0.8391,0.968
22.805443,0.3971,-0.2762,-0.8435,0.972
22.805847,0.3981,-0.2796,-0.8391,0.970
22.808882,0.3937,-0.2766,-0.8401,0.968
22.813171,0.3996,-0.2766,-0.8426,0.973
22.813699,0.4006,-0.2776,-0.8421,0.973
22.817304,0.3986,-0.2757,-0.8396,0.969
22.820437,0.3966,-0.2771,-0.8386,0.968
22.821361,0.3966,-0.2805,-0.8377,0.968
22.823103,0.3966,-0.2747,-0.8411,0.970
22.828141,0.3952,-0.2771,-0.8455,0.974
22.828660,0.3923,-0.2752,-0.8401,0.967
22.831947,0.3927,-0.2801,-0.8396,0.968
22.842608,0.3942,-0.2786,-0.8406,0.969
22.843468,0.3923,-0.2820,-0.8396,0.969
22.843793,0.3952,-0.2781,-0.8406,0.970
22.844079,0.3942,-0.2791,-0.8421,0.971
22.844350,0.3923,-0.2776,-0.8421,0.970
22.855605,0.3932,-0.2791,-0.8396,0.968
22.856315,0.3937,-0.2786,-0.8416,0.970
22.856569,0.3923,-0.2830,-0.8367,0.966
22.856806,0.3923,-0.2840,-0.8411,0.971
22.857043,0.3913,-0.2810,-0.8391,0.968
22.857307,0.3932,-0.2810,-0.8391,0.968
22.862454,0.3913,-0.2810,-0.8391,0.968
22.865512,0.3883,-0.2801,-0.8411,0.968
22.866011,0.3932,-0.2810,-0.8416,0.970
22.869160,0.3947,-0.2825,-0.8386,0.969
22.874011,0.3927,-0.2752,-0.8440,0.971
22.874470,0.3903,-0.2796,-0.8386,0.966
22.876512,0.3918,-0.2786,-0.8391,0.967
22.881629,0.3927,-0.2810,-0.8426,0.971
22.882289,0.3937,-0.2776,-0.8435,0.971
22.883286,0.3923,-0.2786,-0.8382,0.966
22.891696,0.3976,-0.2796,-0.8396,0.970
22.892531,0.3942,-0.2786,-0.8391,0.968
22.892822,0.3918,-0.2766,-0.8416,0.969
22.898578,0.3971,-0.2747,-0.8416,0.970
22.899120,0.3966,-0.2791,-0.8411,0.971
22.902105,0.3947,-0.2742,-0.8382,0.966
22.902844,0.3942,-0.2752,-0.8411,0.969
22.903136,0.3923,-0.2786,-0.8406,0.969
22.912424,0.3957,-0.2747,-0.8445,0.972
22.913138,0.3976,-0.2796,-0.8430,0.973
22.913624,0.3937,-0.2752,-0.8421,0.969
22.914081,0.3937,-0.2791,-0.8406,0.969
22.916941,0.3923,-0.2791,-0.8411,0.969
22.917778,0.3942,-0.2762,-0.8411,0.969
22.919944,0.3947,-0.2762,-0.8430,0.971
22.923880,0.3971,-0.2742,-0.8401,0.969
22.924723,0.3962,-0.2771,-0.8401,0.969
22.927348,0.3971,-0.2732,-0.8421,0.970
22.932518,0.3976,-0.2757,-0.8401,0.969
22.933632,0.3996,-0.2805,-0.8396,0.971
22.952769,0.3976,-0.2762,-0.8435,0.973
22.954714,0.3986,-0.2762,-0.8426,0.972
22.955458,0.3976,-0.2781,-0.8416,0.971
22.956019,0.3976,-0.2791,-0.8435,0.973
22.956532,0.4001,-0.2766,-0.8440,0.974
22.957030,0.4010,-0.2766,-0.8450,0.975
22.957498,0.3986,-0.2781,-0.8440,0.974
22.958137,0.3976,-0.2771,-0.8450,0.974
22.958633,0.3991,-0.2786,-0.8445,0.975
22.959095,0.3981,-0.2815,-0.8440,0.975
22.963825,0.3962,-0.2747,-0.8435,0.972
22.964809,0.3971,-0.2791,-0.8435,0.973
22.972447,0.3981,-0.2766,-0.8430,0.972
22.973645,0.3923,-0.2791,-0.8421,0.970
22.974291,0.3962,-0.2786,-0.8411,0.971
22.974683,0.3932,-0.2752,-0.8426,0.970
22.977376,0.3927,-0.2766,-0.8416,0.969
22.978642,0.3957,-0.2781,-0.8440,0.973
22.980085,0.3966,-0.2757,-0.8411,0.970
22.985261,0.3923,-0.2762,-0.8416,0.969
22.986925,0.3913,-0.2771,-0.8416,0.969
22.987798,0.3981,-0.2766,-0.8401,0.970
22.993358,0.3971,-0.2786,-0.8386,0.969
22.993839,0.3962,-0.2810,-0.8401,0.970
22.997374,0.3986,-0.2766,-0.8411,0.971
23.000814,0.3986,-0.2776,-0.8372,0.968
23.001323,0.3966,-0.2786,-0.8426,0.972
23.006176,0.3986,-0.2820,-0.8391,0.971
23.007042,0.3952,-0.2810,-0.8440,0.973
23.007347,0.3996,-0.2766,-0.8411,0.971
23.011478,0.3942,-0.2791,-0.8445,0.973
23.020445,0.4025,-0.2796,-0.8430,0.975
23.021215,0.3942,-0.2757,-0.8426,0.970
23.021563,0.3986,-0.2752,-0.8396,0.969
23.021858,0.3976,-0.2762,-0.8416,0.971
23.022300,0.3986,-0.2742,-0.8455,0.974
23.026248,0.3991,-0.2762,-0.8396,0.970
23.030673,0.3952,-0.2742,-0.8474,0.974
23.031110,0.3952,-0.2762,-0.8382,0.967
23.033173,0.3957,-0.2781,-0.8401,0.969
23.042561,0.3947,-0.2776,-0.8406,0.969
23.046138,0.3952,-0.2771,-0.8416,0.970
23.046668,0.3986,-0.2757,-0.8426,0.972
23.047058,0.3962,-0.2762,-0.8406,0.969
23.047406,0.3981,-0.2757,-0.8411,0.971
23.049995,0.3966,-0.2747,-0.8386,0.968
23.054883,0.3962,-0.2766,-0.8382,0.967
23.055998,0.3981,-0.2742,-0.8391,0.968
23.056302,0.3966,-0.2762,-0.8416,0.970
23.060013,0.4001,-0.2732,-0.8411,0.971
23.060417,0.3981,-0.2737,-0.8377,0.967
23.064849,0.4020,-0.2757,-0.8372,0.969
23.068131,0.4001,-0.2752,-0.8411,0.971
23.068879,0.3981,-0.2742,-0.8382,0.968
23.072379,0.3966,-0.2776,-0.8416,0.971
23.075351,0.4015,-0.2757,-0.8411,0.972
23.075808,0.4006,-0.2757,-0.8396,0.970
23.080809,0.4020,-0.2815,-0.8411,0.974
23.087855,0.4025,-0.2781,-0.8421,0.974
23.088732,0.4015,-0.2786,-0.8411,0.973
23.089092,0.4015,-0.2796,-0.8416,0.973
23.089381,0.4020,-0.2752,-0.8401,0.971
23.089687,0.3986,-0.2757,-0.8435,0.973
23.094250,0.4001,-0.2791,-0.8426,0.974
23.100600,0.3991,-0.2825,-0.8474,0.978
23.101124,0.4001,-0.2830,-0.8460,0.978
23.101413,0.3966,-0.2771,-0.8391,0.969
23.106347,0.3957,-0.2825,-0.8401,0.971
23.107165,0.3942,-0.2825,-0.8416,0.971
23.109777,0.3903,-0.2776,-0.8435,0.970
23.113719,0.3927,-0.2796,-0.8426,0.971
23.114439,0.3923,-0.2771,-0.8406,0.968
23.117237,0.3923,-0.2791,-0.8455,0.973
23.120223,0.3918,-0.2781,-0.8460,0.973
23.121021,0.3913,-0.2810,-0.8396,0.968
23.125497,0.3937,-0.2771,-0.8430,0.971
23.128616,0.3923,-0.2801,-0.8430,0.971
23.129146,0.3903,-0.2810,-0.8401,0.968
23.131605,0.3923,-0.2801,-0.8411,0.969
23.141599,0.3898,-0.2786,-0.8416,0.968
23.142510,0.3893,-0.2791,-0.8435,0.970
23.142825,0.3937,-0.2781,-0.8411,0.969
23.143099,0.3923,-0.2752,-0.8401,0.967
23.143355,0.3942,-0.2757,-0.8411,0.969
23.145644,0.3927,-0.2796,-0.8382,0.967
23.158917,0.3952,-0.2791,-0.8406,0.970
23.159546,0.3971,-0.2849,-0.8396,0.972
23.159831,0.3986,-0.2766,-0.8426,0.972
23.160103,0.4010,-0.2771,-0.8377,0.969
23.160341,0.3996,-0.2776,-0.8435,0.974
23.160573,0.3996,-0.2732,-0.8416,0.971
23.164485,0.4006,-0.2732,-0.8426,0.972
23.165073,0.4020,-0.2737,-0.8416,0.972
23.168602,0.4001,-0.2771,-0.8386,0.970
23.171922,0.4030,-0.2718,-0.8445,0.974
23.172592,0.4015,-0.2703,-0.8411,0.970
23.176678,0.4015,-0.2762,-0.8416,0.972
23.179221,0.4020,-0.2732,-0.8382,0.969
23.180693,0.4020,-0.2747,-0.8406,0.971
23.184308,0.4040,-0.2718,-0.8450,0.975
23.189295,0.4006,-0.2757,-0.8426,0.973
23.192381,0.4040,-0.2757,-0.8450,0.976
23.192999,0.4006,-0.2757,-0.8440,0.974
23.193372,0.4059,-0.2771,-0.8421,0.975
23.197615,0.4010,-0.2762,-0.8391,0.970
23.198387,0.3981,-0.2796,-0.8445,0.975
23.203549,0.3952,-0.2757,-0.8411,0.969
23.204428,0.3996,-0.2727,-0.8445,0.973
23.204739,0.3952,-0.2762,-0.8347,0.964
23.209640,0.3966,-0.2771,-0.8411,0.970
23.213670,0.3966,-0.2815,-0.8386,0.969
23.214235,0.3927,-0.2742,-0.8377,0.965
23.215784,0.3991,-0.2752,-0.8382,0.968
23.221837,0.3986,-0.2757,-0.8406,0.970
23.223174,0.3996,-0.2776,-0.8377,0.969
23.223503,0.3991,-0.2747,-0.8362,0.966
23.228870,0.3991,-0.2781,-0.8367,0.968
23.229480,0.4015,-0.2771,-0.8426,0.974
23.231676,0.4030,-0.2791,-0.8352,0.968
23.242566,0.3976,-0.2771,-0.8362,0.967
23.248249,0.4006,-0.2762,-0.8401,0.971
23.248667,0.4010,-0.2781,-0.8416,0.973
23.249011,0.4010,-0.2781,-0.8372,0.969
23.249326,0.4030,-0.2805,-0.8440,0.976
23.249651,0.4006,-0.2776,-0.8411,0.972
23.254440,0.4025,-0.2771,-0.8460,0.977
23.255119,0.4040,-0.2796,-0.8455,0.978
23.255394,0.3976,-0.2786,-0.8435,0.973
23.257679,0.3991,-0.2840,-0.8435,0.975
23.258303,0.3981,-0.2815,-0.8430,0.974
23.262203,0.3991,-0.2825,-0.8469,0.978
23.266149,0.4010,-0.2776,-0.8440,0.975
23.266576,0.3971,-0.2810,-0.8474,0.977
23.274718,0.3952,-0.2801,-0.8465,0.975
23.275564,0.3966,-0.2849,-0.8440,0.975
23.275900,0.3942,-0.2805,-0.8479,0.976
23.276188,0.3918,-0.2786,-0.8465,0.973
23.279801,0.3913,-0.2776,-0.8499,0.976
23.283537,0.3903,-0.2766,-0.8474,0.973
23.284080,0.3830,-0.2762,-0.8455,0.968
23.288707,0.3849,-0.2747,-0.8435,0.967
23.289507,0.3883,-0.2727,-0.8421,0.967
23.298167,0.3840,-0.2718,-0.8396,0.962
23.298734,0.3864,-0.2722,-0.8386,0.963
23.299145,0.3864,-0.2718,-0.8450,0.968
23.299461,0.3893,-0.2669,-0.8440,0.967
23.303493,0.3918,-0.2703,-0.8426,0.968
23.303997,0.3893,-0.2639,-0.8421,0.965
23.310112,0.3874,-0.2674,-0.8411,0.964
23.310691,0.3918,-0.2669,-0.8484,0.972
23.310991,0.3898,-0.2703,-0.8494,0.973
23.314799,0.3937,-0.2703,-0.8445,0.970
23.326350,0.3947,-0.2708,-0.8469,0.973
23.327148,0.3952,-0.2732,-0.8440,0.971
23.327455,0.3942,-0.2771,-0.8445,0.972
23.327725,0.3947,-0.2742,-0.8406,0.968
23.328014,0.3971,-0.2786,-0.8406,0.971
23.330177,0.4015,-0.2776,-0.8386,0.970
23.332932,0.3991,-0.2830,-0.8421,0.974
23.333476,0.4001,-0.2849,-0.8386,0.972
23.338988,0.4001,-0.2869,-0.8347,0.969
23.339735,0.4015,-0.2893,-0.8372,0.973
23.340026,0.4069,-0.2884,-0.8333,0.971
23.343712,0.4054,-0.2903,-0.8347,0.972
23.346814,0.4030,-0.2928,-0.8328,0.970
23.347283,0.4069,-0.2903,-0.8313,0.970
23.354100,0.4025,-0.2913,-0.8372,0.974
23.354727,0.4015,-0.2967,-0.8328,0.971
23.354934,0.4020,-0.2947,-0.8343,0.972
23.362094,0.3957,-0.2908,-0.8347,0.968
23.364691,0.4010,-0.2928,-0.8372,0.973
23.365092,0.4006,-0.2937,-0.8338,0.971
23.365290,0.3996,-0.2879,-0.8377,0.972
23.371950,0.3942,-0.2859,-0.8338,0.966
23.372702,0.3957,-0.2869,-0.8406,0.972
23.373010,0.3927,-0.2815,-0.8372,0.967
23.379539,0.3932,-0.2771,-0.8391,0.967
23.379966,0.3908,-0.2781,-0.8367,0.964
23.380230,0.3913,-0.2737,-0.8377,0.964
23.384209,0.3879,-0.2722,-0.8382,0.963
23.389040,0.3883,-0.2693,-0.8401,0.964
23.390134,0.3932,-0.2683,-0.8362,0.962
23.390601,0.3957,-0.2688,-0.8455,0.971
23.395033,0.3991,-0.2693,-0.8421,0.970
23.395523,0.3976,-0.2674,-0.8489,0.975
23.398749,0.4030,-0.2722,-0.8455,0.975
23.403769,0.4035,-0.2727,-0.8426,0.973
23.404605,0.4064,-0.2713,-0.8479,0.979
23.408724,0.4049,-0.2718,-0.8445,0.975
23.409251,0.4045,-0.2781,-0.8479,0.980
23.409615,0.4098,-0.2727,-0.8489,0.981
23.414343,0.4089,-0.2713,-0.8435,0.976
23.427191,0.4079,-0.2742,-0.8450,0.978
23.428012,0.4040,-0.2766,-0.8445,0.976
23.428327,0.4006,-0.2713,-0.8450,0.974
23.428640,0.4025,-0.2757,-0.8489,0.979
23.428952,0.3991,-0.2757,-0.8445,0.974
23.429264,0.4001,-0.2752,-0.8504,0.979
23.432789,0.3957,-0.2737,-0.8504,0.977
23.433260,0.3937,-0.2766,-0.8513,0.978
23.445161,0.3918,-0.2737,-0.8494,0.975
23.446101,0.3927,-0.2766,-0.8489,0.975
23.446490,0.3903,-0.2762,-0.8460,0.972
23.446795,0.3893,-0.2708,-0.8469,0.971
23.449319,0.3883,-0.2688,-0.8489,0.971
23.449846,0.3854,-0.2693,-0.8465,0.968
23.454901,0.3840,-0.2732,-0.8450,0.968
23.455908,0.3791,-0.2703,-0.8411,0.961
23.456442,0.3815,-0.2678,-0.8391,0.960
23.458814,0.3869,-0.2713,-0.8391,0.963
23.462603,0.3835,-0.2693,-0.8406,0.962
23.463112,0.3859,-0.2678,-0.8445,0.966
23.466354,0.3879,-0.2713,-0.8426,0.966
23.478260,0.3879,-0.2674,-0.8396,0.963
23.479176,0.3888,-0.2683,-0.8386,0.963
23.479504,0.3888,-0.2703,-0.8401,0.964
23.479832,0.3898,-0.2727,-0.8401,0.965
23.480549,0.3913,-0.2703,-0.8338,0.960
23.480887,0.3952,-0.2698,-0.8377,0.965
23.486709,0.3966,-0.2708,-0.8377,0.966
23.487469,0.3957,-0.2752,-0.8362,0.965
23.487770,0.3981,-0.2722,-0.8372,0.966
23.491447,0.4015,-0.2703,-0.8377,0.967
23.492165,0.4040,-0.2757,-0.8401,0.972
23.495710,0.4020,-0.2762,-0.8386,0.970
23.502967,0.4025,-0.2801,-0.8411,0.974
23.503787,0.4025,-0.2796,-0.8396,0.972
23.504209,0.3996,-0.2781,-0.8396,0.971
23.506704,0.4030,-0.2825,-0.8421,0.975
23.507532,0.3991,-0.2810,-0.8435,0.975
23.510522,0.3976,-0.2835,-0.8445,0.976
23.515030,0.3996,-0.2791,-0.8479,0.978
23.515732,0.3947,-0.2796,-0.8460,0.974
23.529514,0.3957,-0.2864,-0.8479,0.979
23.531749,0.3932,-0.2825,-0.8435,0.973
23.532008,0.3908,-0.2835,-0.8347,0.964
23.532212,0.3927,-0.2859,-0.8396,0.970
23.532415,0.3918,-0.2854,-0.8416,0.971
23.532614,0.3874,-0.2820,-0.8382,0.965
23.536271,0.3888,-0.2835,-0.8362,0.965
23.536695,0.3859,-0.2840,-0.8386,0.966
23.538835,0.3864,-0.2815,-0.8406,0.967
23.542749,0.3849,-0.2840,-0.8372,0.964
23.545261,0.3840,-0.2840,-0.8396,0.966
23.545641,0.3820,-0.2830,-0.8386,0.964
23.549269,0.3844,-0.2830,-0.8382,0.965
23.552420,0.3849,-0.2835,-0.8343,0.962
23.553597,0.3820,-0.2830,-0.8406,0.966
23.555196,0.3859,-0.2874,-0.8357,0.964
23.559726,0.3825,-0.2874,-0.8377,0.965
23.560478,0.3835,-0.2810,-0.8426,0.967
23.563470,0.3844,-0.2859,-0.8377,0.965
23.568385,0.3825,-0.2874,-0.8401,0.967
23.569832,0.3840,-0.2845,-0.8416,0.968
23.570676,0.3864,-0.2801,-0.8396,0.966
23.574838,0.3830,-0.2776,-0.8445,0.968
23.575674,0.3859,-0.2815,-0.8411,0.967
23.580916,0.3864,-0.2796,-0.8430,0.969
23.582806,0.3869,-0.2786,-0.8421,0.968
23.583337,0.3879,-0.2757,-0.8430,0.968
23.586510,0.3918,-0.2771,-0.8440,0.971
23.589639,0.3879,-0.2752,-0.8416,0.967
23.590656,0.3947,-0.2781,-0.8435,0.972
23.593282,0.3923,-0.2762,-0.8411,0.968
23.597452,0.3947,-0.2752,-0.8450,0.972
23.598685,0.4010,-0.2786,-0.8411,0.973
23.601283,0.4010,-0.2786,-0.8396,0.971
23.604179,0.4030,-0.2757,-0.8406,0.972
23.604822,0.4084,-0.2766,-0.8396,0.974
23.607798,0.4089,-0.2781,-0.8406,0.975
23.612053,0.4054,-0.2791,-0.8401,0.974
23.612711,0.4118,-0.2801,-0.8372,0.974
23.617444,0.4137,-0.2796,-0.8372,0.975
23.619123,0.4113,-0.2810,-0.8430,0.979
23.619576,0.4108,-0.2801,-0.8416,0.977
23.624919,0.4098,-0.2762,-0.8411,0.976
23.628065,0.4093,-0.2849,-0.8401,0.977
23.628409,0.4074,-0.2849,-0.8416,0.977
23.632445,0.4064,-0.2825,-0.8455,0.980
23.643169,0.4030,-0.2805,-0.8401,0.973
23.647164,0.4045,-0.2776,-0.8416,0.974
23.647531,0.4035,-0.2820,-0.8411,0.975
23.647814,0.3991,-0.2791,-0.8411,0.972
23.648177,0.3957,-0.2796,-0.8396,0.969
23.648487,0.3957,-0.2781,-0.8426,0.971
23.654126,0.3962,-0.2830,-0.8411,0.972
23.654755,0.3923,-0.2786,-0.8396,0.968
23.654962,0.3913,-0.2801,-0.8382,0.966
23.660834,0.3927,-0.2801,-0.8396,0.968
23.661203,0.3918,-0.2845,-0.8416,0.971
23.661411,0.3947,-0.2791,-0.8377,0.967
23.665531,0.3942,-0.2810,-0.8391,0.969
23.665856,0.3927,-0.2815,-0.8377,0.967
23.670368,0.3962,-0.2796,-0.8352,0.966
23.673589,0.3971,-0.2786,-0.8343,0.965
23.674097,0.3927,-0.2810,-0.8391,0.968
23.677052,0.3962,-0.2771,-0.8372,0.967
23.680551,0.3976,-0.2766,-0.8372,0.967
23.681000,0.3957,-0.2801,-0.8382,0.968
23.683618,0.3976,-0.2835,-0.8421,0.973
23.688815,0.3996,-0.2757,-0.8455,0.975
23.689702,0.4010,-0.2752,-0.8440,0.974
23.690819,0.4030,-0.2762,-0.8382,0.970
23.695947,0.4025,-0.2718,-0.8421,0.972
23.696490,0.4049,-0.2718,-0.8445,0.975
23.698720,0.4035,-0.2678,-0.8435,0.973
23.703679,0.4079,-0.2737,-0.8401,0.973
23.704337,0.4089,-0.2698,-0.8406,0.973
23.706728,0.4123,-0.2674,-0.8426,0.975
23.712139,0.4157,-0.2644,-0.8396,0.973
23.712634,0.4142,-0.2654,-0.8450,0.978
23.712944,0.4162,-0.2688,-0.8430,0.978
23.720919,0.4176,-0.2659,-0.8469,0.981
23.721810,0.4181,-0.2664,-0.8450,0.980
23.722289,0.4211,-0.2683,-0.8435,0.980
23.725870,0.4235,-0.2659,-0.8484,0.985
23.726558,0.4225,-0.2688,-0.8465,0.984
23.729004,0.4255,-0.2688,-0.8435,0.982
23.732588,0.4250,-0.2664,-0.8435,0.981
23.733085,0.4264,-0.2693,-0.8469,0.986
23.743706,0.4274,-0.2722,-0.8460,0.986
23.744588,0.4279,-0.2722,-0.8445,0.985
23.744879,0.4225,-0.2766,-0.8455,0.985
23.745139,0.4225,-0.2722,-0.8406,0.979
23.751359,0.4230,-0.2713,-0.8421,0.981
23.751930,0.4186,-0.2762,-0.8435,0.981
23.752255,0.4157,-0.2732,-0.8430,0.979
23.756023,0.4133,-0.2766,-0.8430,0.979
23.758368,0.4137,-0.2786,-0.8450,0.981
23.758887,0.4108,-0.2781,-0.8426,0.978
23.763860,0.4069,-0.2771,-0.8416,0.975
23.764332,0.4084,-0.2742,-0.8357,0.970
23.767686,0.4020,-0.2801,-0.8362,0.969
23.770199,0.4020,-0.2747,-0.8362,0.968
23.771869,0.4001,-0.2742,-0.8362,0.967
23.776739,0.3991,-0.2752,-0.8357,0.966
23.777101,0.3962,-0.2757,-0.8294,0.960
23.777333,0.3932,-0.2771,-0.8343,0.963
23.780934,0.3962,-0.2747,-0.8347,0.964
23.784192,0.3903,-0.2747,-0.8372,0.964
23.784894,0.3898,-0.2776,-0.8357,0.963
23.791453,0.3927,-0.2732,-0.8352,0.963
23.797175,0.3937,-0.2737,-0.8343,0.962
23.797703,0.3986,-0.2742,-0.8372,0.967
23.798244,0.3937,-0.2766,-0.8391,0.967
23.798662,0.3986,-0.2781,-0.8377,0.968
23.803045,0.3981,-0.2742,-0.8347,0.965
23.803873,0.3996,-0.2762,-0.8382,0.969
23.808163,0.4006,-0.2786,-0.8386,0.970
23.812573,0.4025,-0.2781,-0.8406,0.973
23.813086,0.3991,-0.2742,-0.8411,0.971
23.813374,0.4015,-0.2786,-0.8401,0.972
23.813657,0.3986,-0.2766,-0.8426,0.972
23.819122,0.3981,-0.2757,-0.8416,0.971
23.823007,0.3976,-0.2747,-0.8411,0.970
23.823582,0.3976,-0.2796,-0.8372,0.968
23.827902,0.3976,-0.2776,-0.8411,0.971
23.829791,0.4006,-0.2771,-0.8430,0.974
23.830403,0.4006,-0.2771,-0.8362,0.968
23.842401,0.4006,-0.2776,-0.8391,0.970
23.843294,0.3957,-0.2801,-0.8352,0.966
23.843608,0.3976,-0.2781,-0.8343,0.965
23.843907,0.3942,-0.2771,-0.8411,0.969
23.844207,0.3952,-0.2771,-0.8362,0.966
23.844477,0.3932,-0.2776,-0.8357,0.964
23.848985,0.3913,-0.2762,-0.8367,0.964
23.852560,0.3908,-0.2796,-0.8328,0.961
23.853192,0.3888,-0.2791,-0.8386,0.966
23.859242,0.3879,-0.2762,-0.8401,0.966
23.859535,0.3869,-0.2801,-0.8347,0.962
23.859714,0.3932,-0.2791,-0.8357,0.965
23.863808,0.3883,-0.2801,-0.8362,0.964
23.867172,0.3893,-0.2766,-0.8338,0.961
23.867726,0.3908,-0.2766,-0.8352,0.963
23.872014,0.3879,-0.2801,-0.8328,0.960
23.875462,0.3888,-0.2771,-0.8338,0.961
23.875847,0.3874,-0.2771,-0.8386,0.964
23.880576,0.3898,-0.2776,-0.8367,0.964
23.884733,0.3942,-0.2776,-0.8396,0.968
23.885494,0.3923,-0.2796,-0.8323,0.962
23.890069,0.3962,-0.2791,-0.8328,0.964
23.890619,0.3918,-0.2805,-0.8367,0.966
23.891230,0.3923,-0.2771,-0.8338,0.962
23.897096,0.3923,-0.2766,-0.8396,0.967
23.897670,0.3957,-0.2810,-0.8396,0.970
23.898245,0.3927,-0.2825,-0.8401,0.969
23.900695,0.3893,-0.2835,-0.8391,0.968
23.904370,0.3927,-0.2801,-0.8391,0.968
23.904900,0.3898,-0.2781,-0.8362,0.964
23.909280,0.3893,-0.2791,-0.8362,0.964
23.912423,0.3869,-0.2776,-0.8333,0.960
23.912897,0.3859,-0.2771,-0.8347,0.960
23.916220,0.3830,-0.2752,-0.8318,0.956
23.927349,0.3849,-0.2737,-0.8308,0.956
23.928167,0.3830,-0.2727,-0.8235,0.948
23.928484,0.3820,-0.2698,-0.8240,0.947
23.928773,0.3800,-0.2669,-0.8196,0.942
23.929082,0.3791,-0.2649,-0.8196,0.941
23.932850,0.3815,-0.2620,-0.8181,0.940
23.939050,0.3810,-0.2605,-0.8186,0.940
23.939897,0.3810,-0.2586,-0.8176,0.938
23.940209,0.3830,-0.2576,-0.8167,0.938
23.943908,0.3898,-0.2503,-0.8167,0.939
23.944375,0.3957,-0.2571,-0.8186,0.945
23.945850,0.3898,-0.2542,-0.8240,0.946
23.950458,0.3986,-0.2517,-0.8284,0.953
23.950959,0.3976,-0.2512,-0.8255,0.950
23.957850,0.4069,-0.2512,-0.8294,0.957
23.958838,0.4049,-0.2527,-0.8299,0.957
23.959220,0.4079,-0.2591,-0.8357,0.965
23.962367,0.4123,-0.2630,-0.8386,0.971
23.965063,0.4142,-0.2654,-0.8372,0.971
23.965547,0.4152,-0.2635,-0.8406,0.974
23.970378,0.4157,-0.2678,-0.8460,0.980
23.973520,0.4152,-0.2669,-0.8469,0.980
23.974166,0.4147,-0.2727,-0.8479,0.983
23.975007,0.4123,-0.2771,-0.8494,0.984
23.981198,0.4089,-0.2771,-0.8538,0.986
23.981726,0.4064,-0.2776,-0.8504,0.983
23.986565,0.4049,-0.2786,-0.8548,0.986
23.988754,0.4010,-0.2805,-0.8523,0.983
23.989269,0.3981,-0.2786,-0.8518,0.981
23.991960,0.3966,-0.2786,-0.8509,0.979
23.994456,0.3937,-0.2796,-0.8494,0.977
23.994916,0.3927,-0.2820,-0.8479,0.976
23.998319,0.3908,-0.2820,-0.8479,0.975
24.002516,0.3840,-0.2835,-0.8479,0.973
24.003459,0.3840,-0.2849,-0.8430,0.969
24.006497,0.3830,-0.2835,-0.8396,0.965
24.008959,0.3844,-0.2869,-0.8382,0.966
24.009355,0.3815,-0.2884,-0.8372,0.964
24.014176,0.3820,-0.2932,-0.8333,0.962
24.016498,0.3844,-0.2928,-0.8333,0.963
24.016965,0.3810,-0.2957,-0.8289,0.959
24.021471,0.3840,-0.2928,-0.8284,0.959
24.025539,0.3883,-0.2971,-0.8255,0.959
24.027209,0.3869,-0.2986,-0.8216,0.956
24.028120,0.3898,-0.3015,-0.8216,0.958
24.053030,0.3903,-0.2967,-0.8235,0.958
24.054646,0.3923,-0.2971,-0.8191,0.956
24.055218,0.3923,-0.2986,-0.8186,0.956
24.055748,0.3908,-0.2986,-0.8172,0.954
24.056228,0.3942,-0.2971,-0.8211,0.958
