time,gFx,gFy,gFz,TgF
13.992827,-0.2870,-0.9216,-0.0593,0.967
13.996591,-0.2826,-0.9216,-0.0603,0.966
14.000010,-0.2845,-0.9206,-0.0515,0.965
14.000670,-0.2899,-0.9245,-0.0515,0.970
14.002306,-0.2860,-0.9236,-0.0544,0.968
14.006675,-0.2850,-0.9226,-0.0530,0.967
14.007272,-0.2918,-0.9245,-0.0520,0.971
14.008488,-0.2904,-0.9221,-0.0510,0.968
14.012718,-0.2923,-0.9260,-0.0564,0.973
14.013383,-0.2923,-0.9289,-0.0525,0.975
14.017431,-0.2948,-0.9265,-0.0496,0.974
14.020572,-0.2918,-0.9182,-0.0515,0.965
14.020987,-0.2943,-0.9206,-0.0569,0.968
14.024102,-0.2884,-0.9231,-0.0574,0.969
14.028445,-0.2889,-0.9226,-0.0584,0.969
14.028878,-0.2865,-0.9177,-0.0608,0.963
14.031666,-0.2791,-0.9221,-0.0618,0.965
14.035829,-0.2821,-0.9226,-0.0618,0.967
14.036272,-0.2816,-0.9172,-0.0598,0.961
14.039007,-0.2830,-0.9201,-0.0613,0.965
14.043466,-0.2767,-0.9226,-0.0637,0.965
14.043892,-0.2777,-0.9265,-0.0598,0.969
14.047835,-0.2777,-0.9226,-0.0588,0.965
14.051065,-0.2772,-0.9226,-0.0598,0.965
14.051543,-0.2772,-0.9255,-0.0574,0.968
14.054548,-0.2733,-0.9270,-0.0603,0.968
14.058765,-0.2728,-0.9250,-0.0632,0.966
14.059209,-0.2743,-0.9294,-0.0593,0.971
14.069609,-0.2747,-0.9260,-0.0613,0.968
14.071205,-0.2762,-0.9275,-0.0652,0.970
14.072006,-0.2782,-0.9255,-0.0657,0.969
14.072518,-0.2811,-0.9221,-0.0613,0.966
14.073959,-0.2830,-0.9265,-0.0618,0.971
14.074865,-0.2870,-0.9250,-0.0603,0.970
14.076229,-0.2899,-0.9250,-0.0598,0.971
14.084119,-0.2962,-0.9231,-0.0588,0.971
14.085211,-0.2977,-0.9221,-0.0613,0.971
14.085643,-0.2977,-0.9226,-0.0608,0.971
14.088138,-0.3065,-0.9196,-0.0603,0.971
14.089059,-0.3070,-0.9211,-0.0637,0.973
14.097822,-0.3094,-0.9240,-0.0623,0.976
14.099220,-0.3070,-0.9192,-0.0667,0.971
14.099610,-0.3094,-0.9201,-0.0696,0.973
14.103261,-0.3050,-0.9196,-0.0715,0.972
14.103948,-0.3050,-0.9201,-0.0691,0.972
14.104280,-0.3050,-0.9182,-0.0715,0.970
14.106374,-0.3016,-0.9157,-0.0681,0.967
14.112353,-0.2977,-0.9153,-0.0725,0.965
14.113386,-0.2938,-0.9133,-0.0730,0.962
14.114780,-0.2957,-0.9162,-0.0750,0.966
14.117734,-0.2904,-0.9153,-0.0715,0.963
14.118643,-0.2928,-0.9196,-0.0671,0.967
14.121222,-0.2923,-0.9172,-0.0740,0.966
14.125407,-0.2899,-0.9113,-0.0711,0.959
14.126580,-0.2889,-0.9162,-0.0647,0.963
14.129410,-0.2923,-0.9172,-0.0667,0.965
14.132948,-0.2830,-0.9162,-0.0671,0.961
14.133556,-0.2826,-0.9167,-0.0657,0.962
14.135793,-0.2821,-0.9162,-0.0657,0.961
14.140085,-0.2801,-0.9187,-0.0632,0.963
14.140535,-0.2821,-0.9221,-0.0608,0.966
14.143843,-0.2801,-0.9216,-0.0608,0.965
14.149019,-0.2757,-0.9201,-0.0613,0.963
14.149975,-0.2738,-0.9211,-0.0598,0.963
14.150999,-0.2689,-0.9206,-0.0584,0.961
14.155837,-0.2728,-0.9211,-0.0559,0.962
14.156462,-0.2718,-0.9275,-0.0579,0.968
14.158879,-0.2743,-0.9221,-0.0559,0.964
14.173782,-0.2752,-0.9245,-0.0564,0.966
14.174657,-0.2762,-0.9231,-0.0564,0.965
14.174958,-0.2801,-0.9211,-0.0505,0.964
14.175212,-0.2806,-0.9226,-0.0540,0.966
14.175451,-0.2865,-0.9211,-0.0525,0.966
14.175698,-0.2889,-0.9177,-0.0505,0.963
14.178651,-0.2943,-0.9236,-0.0476,0.970
14.179136,-0.2982,-0.9206,-0.0447,0.969
14.183360,-0.3021,-0.9211,-0.0447,0.970
14.185786,-0.3040,-0.9153,-0.0437,0.965
14.186562,-0.3040,-0.9113,-0.0481,0.962
14.189476,-0.3094,-0.9162,-0.0496,0.968
14.193220,-0.3075,-0.9148,-0.0535,0.967
14.193540,-0.3060,-0.9211,-0.0540,0.972
14.195933,-0.2977,-0.9192,-0.0579,0.968
14.201189,-0.2933,-0.9240,-0.0608,0.971
14.201521,-0.2914,-0.9192,-0.0667,0.967
14.205186,-0.2840,-0.9143,-0.0637,0.959
14.208306,-0.2850,-0.9143,-0.0691,0.960
14.208735,-0.2806,-0.9172,-0.0725,0.962
14.211654,-0.2791,-0.9231,-0.0720,0.967
14.215482,-0.2767,-0.9167,-0.0671,0.960
14.216147,-0.2772,-0.9192,-0.0652,0.962
14.219468,-0.2708,-0.9211,-0.0554,0.962
14.224333,-0.2752,-0.9187,-0.0618,0.961
14.224761,-0.2747,-0.9206,-0.0491,0.962
14.228138,-0.2826,-0.9231,-0.0491,0.967
14.232136,-0.2850,-0.9299,-0.0530,0.974
14.232952,-0.2787,-0.9299,-0.0554,0.972
14.235936,-0.2796,-0.9284,-0.0569,0.971
14.238444,-0.2777,-0.9309,-0.0564,0.973
14.238937,-0.2762,-0.9372,-0.0579,0.979
14.241557,-0.2743,-0.9353,-0.0642,0.977
14.247256,-0.2743,-0.9372,-0.0652,0.979
14.248061,-0.2699,-0.9392,-0.0711,0.980
14.248704,-0.2689,-0.9328,-0.0696,0.973
14.253294,-0.2684,-0.9323,-0.0735,0.973
14.253758,-0.2664,-0.9333,-0.0720,0.973
14.257594,-0.2655,-0.9309,-0.0701,0.971
14.261100,-0.2605,-0.9309,-0.0725,0.969
14.261603,-0.2635,-0.9270,-0.0740,0.967
14.273170,-0.2655,-0.9250,-0.0730,0.965
14.274298,-0.2679,-0.9211,-0.0711,0.962
14.274754,-0.2752,-0.9231,-0.0696,0.966
14.275086,-0.2752,-0.9201,-0.0720,0.963
14.277288,-0.2821,-0.9236,-0.0720,0.968
14.278349,-0.2870,-0.9216,-0.0652,0.967
14.283414,-0.2884,-0.9216,-0.0725,0.968
14.284831,-0.2918,-0.9182,-0.0667,0.966
14.285364,-0.2977,-0.9196,-0.0676,0.969
14.286018,-0.2972,-0.9192,-0.0706,0.969
14.290589,-0.2997,-0.9162,-0.0637,0.966
14.291251,-0.3031,-0.9221,-0.0647,0.973
14.293665,-0.3011,-0.9167,-0.0647,0.967
14.297287,-0.3006,-0.9187,-0.0647,0.969
14.298216,-0.2997,-0.9221,-0.0671,0.972
14.301479,-0.2948,-0.9221,-0.0715,0.971
14.304708,-0.2914,-0.9167,-0.0667,0.964
14.305480,-0.2865,-0.9157,-0.0701,0.962
14.308869,-0.2865,-0.9143,-0.0696,0.961
14.312445,-0.2850,-0.9162,-0.0637,0.962
14.313551,-0.2787,-0.9084,-0.0711,0.953
14.316001,-0.2757,-0.9094,-0.0652,0.953
14.319737,-0.2743,-0.9065,-0.0652,0.949
14.320368,-0.2767,-0.9065,-0.0647,0.950
14.323585,-0.2791,-0.9104,-0.0642,0.954
14.329381,-0.2747,-0.9138,-0.0584,0.956
14.331181,-0.2762,-0.9109,-0.0559,0.953
14.332291,-0.2767,-0.9094,-0.0584,0.952
14.335078,-0.2728,-0.9187,-0.0559,0.960
14.335690,-0.2772,-0.9182,-0.0520,0.961
14.340017,-0.2826,-0.9260,-0.0535,0.970
14.343626,-0.2845,-0.9255,-0.0544,0.970
14.344111,-0.2796,-0.9284,-0.0520,0.971
14.348028,-0.2811,-0.9323,-0.0530,0.975
14.350597,-0.2782,-0.9314,-0.0544,0.974
14.351108,-0.2816,-0.9323,-0.0584,0.976
14.353684,-0.2830,-0.9363,-0.0564,0.980
14.358578,-0.2845,-0.9323,-0.0584,0.977
14.358981,-0.2840,-0.9358,-0.0579,0.980
14.369914,-0.2826,-0.9358,-0.0593,0.979
14.370763,-0.2860,-0.9358,-0.0618,0.980
14.371073,-0.2870,-0.9377,-0.0637,0.983
14.371344,-0.2884,-0.9343,-0.0657,0.980
14.374383,-0.2874,-0.9387,-0.0696,0.984
14.374861,-0.2865,-0.9338,-0.0671,0.979
14.377047,-0.2860,-0.9299,-0.0637,0.975
14.381069,-0.2850,-0.9280,-0.0681,0.973
14.381820,-0.2777,-0.9236,-0.0696,0.967
14.384030,-0.2708,-0.9167,-0.0642,0.958
14.388090,-0.2708,-0.9157,-0.0667,0.957
14.388589,-0.2708,-0.9187,-0.0671,0.960
14.391003,-0.2718,-0.9211,-0.0686,0.963
14.398440,-0.2522,-0.9055,-0.0632,0.942
14.399391,-0.2503,-0.9026,-0.0667,0.939
14.399707,-0.2493,-0.9070,-0.0701,0.943
14.403701,-0.2600,-0.9133,-0.0750,0.953
14.404212,-0.2669,-0.9221,-0.0745,0.963
14.407305,-0.2718,-0.9250,-0.0735,0.967
14.410981,-0.2767,-0.9231,-0.0706,0.966
14.411503,-0.2708,-0.9201,-0.0701,0.962
14.414280,-0.2694,-0.9216,-0.0632,0.962
14.418123,-0.2816,-0.9289,-0.0652,0.973
14.418649,-0.2782,-0.9328,-0.0667,0.976
14.424504,-0.2791,-0.9304,-0.0671,0.974
14.426807,-0.2830,-0.9275,-0.0632,0.972
14.427287,-0.2865,-0.9299,-0.0632,0.975
14.430881,-0.2987,-0.9348,-0.0642,0.983
14.432404,-0.3031,-0.9363,-0.0598,0.986
14.432840,-0.3040,-0.9333,-0.0652,0.984
14.438199,-0.2987,-0.9275,-0.0671,0.977
14.441449,-0.2953,-0.9236,-0.0667,0.972
14.441859,-0.3016,-0.9270,-0.0662,0.977
14.447360,-0.3109,-0.9299,-0.0701,0.983
14.449093,-0.3143,-0.9304,-0.0652,0.984
14.449910,-0.3104,-0.9284,-0.0628,0.981
14.451972,-0.3070,-0.9216,-0.0632,0.973
14.455986,-0.3036,-0.9148,-0.0647,0.966
14.456911,-0.2972,-0.9133,-0.0628,0.962
14.458639,-0.2904,-0.9079,-0.0598,0.955
14.477620,-0.2791,-0.9065,-0.0598,0.950
14.479180,-0.2757,-0.9016,-0.0530,0.944
14.479980,-0.2649,-0.9011,-0.0564,0.941
14.482503,-0.2679,-0.9001,-0.0554,0.941
14.482958,-0.2600,-0.9016,-0.0540,0.940
14.483346,-0.2561,-0.8987,-0.0476,0.936
14.483708,-0.2556,-0.8987,-0.0476,0.936
14.484245,-0.2556,-0.8962,-0.0442,0.933
14.484638,-0.2537,-0.8923,-0.0418,0.929
14.485955,-0.2561,-0.8899,-0.0432,0.927
14.486857,-0.2644,-0.8947,-0.0383,0.934
14.488449,-0.2649,-0.8894,-0.0403,0.929
14.492213,-0.2752,-0.8918,-0.0403,0.934
14.492744,-0.2801,-0.8977,-0.0388,0.941
14.496137,-0.2870,-0.9040,-0.0418,0.949
14.499746,-0.2967,-0.9104,-0.0437,0.959
14.500493,-0.3031,-0.9128,-0.0471,0.963
14.503733,-0.3070,-0.9162,-0.0491,0.968
14.507596,-0.3128,-0.9240,-0.0559,0.977
14.508630,-0.3114,-0.9265,-0.0579,0.979
14.512253,-0.3153,-0.9260,-0.0701,0.981
14.518741,-0.3114,-0.9280,-0.0730,0.982
14.519427,-0.3187,-0.9299,-0.0789,0.986
14.519753,-0.3236,-0.9309,-0.0852,0.989
14.522581,-0.3265,-0.9343,-0.0823,0.993
14.523218,-0.3338,-0.9353,-0.0877,0.997
14.526122,-0.3348,-0.9348,-0.0803,0.996
14.530392,-0.3470,-0.9436,-0.0813,1.009
14.530936,-0.3441,-0.9406,-0.0764,1.005
14.533989,-0.3441,-0.9397,-0.0725,1.003
14.537889,-0.3421,-0.9392,-0.0725,1.002
14.538509,-0.3412,-0.9358,-0.0686,0.998
14.542375,-0.3368,-0.9294,-0.0652,0.991
14.554197,-0.3304,-0.9333,-0.0667,0.992
14.555129,-0.3167,-0.9270,-0.0676,0.982
14.555476,-0.3104,-0.9270,-0.0667,0.980
14.555768,-0.2987,-0.9231,-0.0681,0.973
14.556040,-0.2904,-0.9192,-0.0711,0.967
14.558449,-0.2830,-0.9196,-0.0711,0.965
14.561799,-0.2743,-0.9148,-0.0711,0.958
14.562500,-0.2630,-0.9055,-0.0696,0.945
14.565433,-0.2615,-0.8972,-0.0686,0.937
14.569222,-0.2615,-0.8962,-0.0657,0.936
14.569705,-0.2552,-0.8918,-0.0618,0.930
14.571147,-0.2556,-0.8923,-0.0647,0.930
14.576356,-0.2561,-0.8933,-0.0628,0.931
14.576814,-0.2591,-0.8938,-0.0632,0.933
14.580724,-0.2591,-0.8991,-0.0628,0.938
14.584447,-0.2639,-0.9030,-0.0603,0.943
14.586170,-0.2635,-0.9055,-0.0652,0.945
14.588539,-0.2713,-0.9109,-0.0593,0.952
14.590259,-0.2738,-0.9162,-0.0715,0.959
14.590717,-0.2752,-0.9167,-0.0686,0.960
14.594157,-0.2757,-0.9231,-0.0696,0.966
14.597169,-0.2787,-0.9216,-0.0711,0.965
14.597903,-0.2762,-0.9187,-0.0725,0.962
14.601567,-0.2777,-0.9206,-0.0715,0.964
14.605243,-0.2772,-0.9201,-0.0725,0.964
14.605671,-0.2821,-0.9167,-0.0632,0.961
14.608979,-0.2782,-0.9148,-0.0598,0.958
14.613076,-0.2747,-0.9201,-0.0559,0.962
14.613785,-0.2782,-0.9187,-0.0476,0.961
14.616335,-0.2708,-0.9182,-0.0452,0.958
14.619992,-0.2694,-0.9143,-0.0388,0.954
14.620495,-0.2625,-0.9182,-0.0349,0.956
14.624683,-0.2660,-0.9192,-0.0364,0.958
14.627880,-0.2655,-0.9250,-0.0315,0.963
14.628641,-0.2630,-0.9236,-0.0236,0.961
14.631238,-0.2649,-0.9245,-0.0173,0.962
14.638360,-0.2620,-0.9270,-0.0090,0.963
14.638930,-0.2630,-0.9255,-0.0134,0.962
14.639221,-0.2664,-0.9260,-0.0104,0.964
14.643417,-0.2699,-0.9240,-0.0026,0.963
14.643887,-0.2752,-0.9192,-0.0016,0.959
14.647029,-0.2801,-0.9099,-0.0007,0.952
14.653320,-0.2806,-0.8502,0.0257,0.896
14.653764,-0.2791,-0.7980,0.0682,0.848
14.654196,-0.2699,-0.8278,0.0194,0.871
14.658512,-0.2733,-0.8234,0.0164,0.868
14.658943,-0.2713,-0.8161,0.0091,0.860
14.672388,-0.2517,-0.8175,0.0062,0.855
14.673288,-0.2351,-0.8253,0.0027,0.858
14.673632,-0.2293,-0.8263,0.0052,0.858
14.674000,-0.2219,-0.8297,0.0018,0.859
14.674514,-0.2151,-0.8429,0.0057,0.870
14.674829,-0.2146,-0.8488,0.0027,0.875
14.677673,-0.2136,-0.8639,0.0047,0.890
14.684709,-0.2224,-0.8825,-0.0207,0.910
14.686634,-0.2273,-0.8918,-0.0378,0.921
14.687241,-0.2327,-0.9011,-0.0354,0.931
14.688743,-0.2312,-0.9138,-0.0496,0.944
14.689228,-0.2249,-0.9236,-0.0535,0.952
14.692000,-0.2259,-0.9343,-0.0603,0.963
14.696415,-0.2302,-0.9509,-0.0671,0.981
14.697863,-0.2346,-0.9616,-0.0784,0.993
14.698640,-0.2288,-0.9778,-0.0818,1.007
14.702729,-0.2410,-0.9812,-0.0657,1.012
14.703565,-0.2493,-0.9939,-0.0852,1.028
14.707103,-0.2542,-0.9998,-0.0935,1.036
14.709472,-0.2649,-1.0047,-0.0921,1.043
14.709961,-0.2684,-1.0037,-0.0881,1.043
14.714237,-0.2694,-0.9983,-0.0881,1.038
14.717077,-0.2816,-1.0013,-0.0833,1.043
14.717664,-0.2967,-1.0052,-0.0940,1.052
14.721348,-0.3104,-0.9988,-0.0960,1.050
14.725545,-0.3202,-0.9930,-0.0911,1.047
14.726501,-0.3250,-0.9881,-0.0754,1.043
14.729640,-0.3373,-0.9822,-0.0798,1.042
14.732346,-0.3387,-0.9842,-0.0808,1.044
14.733297,-0.3504,-0.9768,-0.0725,1.040
14.736877,-0.3597,-0.9656,-0.0579,1.032
14.741417,-0.3587,-0.9592,-0.0383,1.025
14.741842,-0.3578,-0.9509,-0.0291,1.016
14.744590,-0.3534,-0.9470,-0.0139,1.011
14.748167,-0.3539,-0.9387,0.0863,1.007
14.748973,-0.3695,-0.9499,0.0594,1.021
14.752468,-0.3788,-0.9582,0.0530,1.032
14.755938,-0.3935,-0.9651,0.0408,1.043
14.756705,-0.3949,-0.9695,0.0447,1.048
14.760047,-0.4013,-0.9646,0.0379,1.045
14.770512,-0.4076,-0.9621,0.0145,1.045
14.771313,-0.3998,-0.9514,0.0106,1.032
14.771659,-0.3954,-0.9533,0.0130,1.032
14.771956,-0.3974,-0.9612,-0.0051,1.040
14.772249,-0.4111,-0.9480,-0.0095,1.033
14.775615,-0.4106,-0.9402,-0.0026,1.026
14.780456,-0.4154,-0.9406,0.0023,1.028
14.781273,-0.4194,-0.9294,0.0018,1.020
14.783261,-0.4237,-0.9187,0.0179,1.012
14.785307,-0.4247,-0.9172,0.0115,1.011
14.785750,-0.4296,-0.9089,0.0369,1.006
14.789525,-0.4360,-0.9006,0.0262,1.001
14.794584,-0.4452,-0.8947,0.0311,1.000
14.794965,-0.4477,-0.8830,0.0379,0.991
14.796204,-0.4462,-0.8757,0.0360,0.983
14.800841,-0.4399,-0.8664,0.0242,0.972
14.801199,-0.4360,-0.8585,0.0174,0.963
14.809235,-0.4311,-0.8542,0.0042,0.957
14.809769,-0.4262,-0.8405,-0.0051,0.942
14.810276,-0.4159,-0.8273,-0.0320,0.927
14.813274,-0.4042,-0.8190,-0.0525,0.915
14.815744,-0.3857,-0.8195,-0.0579,0.908
14.816197,-0.3749,-0.8258,-0.0652,0.909
14.819950,-0.3651,-0.8380,-0.0872,0.918
14.824042,-0.3470,-0.8649,-0.1145,0.939
14.824544,-0.3294,-0.8757,-0.1121,0.942
14.828687,-0.3299,-0.8869,-0.0784,0.950
14.832676,-0.3241,-0.9035,-0.0750,0.963
14.833565,-0.3231,-0.9079,-0.0447,0.965
14.836229,-0.3182,-0.9167,-0.0036,0.970
14.837084,-0.3192,-0.9265,0.0179,0.980
14.837479,-0.3197,-0.9328,0.0457,0.987
14.842339,-0.3236,-0.9367,0.0736,0.994
14.847571,-0.3275,-0.9377,0.0956,0.998
14.850006,-0.3265,-0.9421,0.1098,1.003
14.850685,-0.3324,-0.9416,0.1283,1.007
14.854306,-0.3373,-0.9392,0.1303,1.006
14.855941,-0.3402,-0.9353,0.1337,1.004
14.856372,-0.3402,-0.9299,0.1249,0.998
14.861408,-0.3446,-0.9270,0.1117,0.995
14.870771,-0.3451,-0.9250,0.0912,0.991
14.871653,-0.3460,-0.9211,0.0672,0.986
14.872007,-0.3514,-0.9192,0.0462,0.985
14.872323,-0.3583,-0.9196,0.0101,0.987
14.872635,-0.3587,-0.9157,-0.0158,0.984
14.876383,-0.3587,-0.9128,-0.0305,0.981
14.876960,-0.3626,-0.9118,-0.0383,0.982
14.881870,-0.3607,-0.9104,-0.0422,0.980
14.885740,-0.3636,-0.9099,-0.0501,0.981
14.886603,-0.3700,-0.9040,-0.0442,0.978
14.886970,-0.3646,-0.9016,-0.0471,0.974
14.890105,-0.3725,-0.8972,-0.0457,0.973
14.890564,-0.3754,-0.8943,-0.0413,0.971
14.894231,-0.3764,-0.8952,-0.0320,0.972
14.897645,-0.3774,-0.8996,-0.0305,0.976
14.898934,-0.3764,-0.8913,0.0091,0.968
14.902291,-0.3720,-0.8923,-0.0065,0.967
14.905876,-0.3666,-0.8806,-0.0041,0.954
14.906780,-0.3646,-0.8806,-0.0070,0.953
14.908793,-0.3670,-0.8889,-0.0192,0.962
14.913046,-0.3622,-0.8835,0.0027,0.955
14.913915,-0.3583,-0.8962,-0.0099,0.965
14.916999,-0.3470,-0.8830,-0.0275,0.949
14.920883,-0.3519,-0.8967,-0.0671,0.966
14.921371,-0.3500,-0.9045,-0.0461,0.971
14.924707,-0.3456,-0.9123,-0.0305,0.976
14.927819,-0.3397,-0.9109,-0.0095,0.972
14.928313,-0.3358,-0.9104,0.0008,0.970
14.931873,-0.3309,-0.9162,0.0169,0.974
14.935675,-0.3275,-0.9201,0.0252,0.977
14.936155,-0.3216,-0.9192,0.0330,0.974
14.940048,-0.3167,-0.9265,0.0350,0.980
14.943829,-0.3148,-0.9260,0.0374,0.979
14.944331,-0.3109,-0.9284,0.0345,0.980
14.956771,-0.3055,-0.9319,0.0320,0.981
14.957688,-0.3016,-0.9348,0.0252,0.983
14.958260,-0.3031,-0.9363,0.0233,0.984
14.958656,-0.3055,-0.9206,0.0194,0.970
14.958980,-0.3055,-0.9153,0.0252,0.965
14.959257,-0.2982,-0.9333,0.0208,0.980
14.961709,-0.3016,-0.9284,0.0150,0.976
14.965740,-0.3075,-0.9187,0.0208,0.969
14.966551,-0.3114,-0.9123,0.0355,0.965
14.969894,-0.3143,-0.9084,0.0403,0.962
14.973723,-0.3226,-0.9035,0.0540,0.961
14.974011,-0.3255,-0.8967,0.0599,0.956
14.976193,-0.3255,-0.8811,0.0740,0.942
14.982315,-0.3290,-0.8816,0.0795,0.944
14.982999,-0.3304,-0.8796,0.0795,0.943
14.984651,-0.3324,-0.8777,0.0740,0.941
14.989470,-0.3329,-0.8722,0.0662,0.936
14.989900,-0.3338,-0.8673,0.0594,0.931
14.991181,-0.3348,-0.8644,0.0408,0.928
14.995237,-0.3333,-0.8625,0.0208,0.925
14.995987,-0.3294,-0.8595,0.0032,0.921
15.000452,-0.3333,-0.8571,-0.0173,0.920
15.007178,-0.3265,-0.8532,-0.0388,0.914
15.007774,-0.3265,-0.8551,-0.0623,0.917
15.008255,-0.3324,-0.8527,-0.0857,0.919
15.014437,-0.3373,-0.8517,-0.1047,0.922
15.015175,-0.3397,-0.8542,-0.1257,0.928
15.017185,-0.3407,-0.8522,-0.1434,0.929
15.017701,-0.3495,-0.8527,-0.1585,0.935
15.018015,-0.3519,-0.8615,-0.1727,0.946
15.023204,-0.3602,-0.8673,-0.1756,0.955
15.031187,-0.3690,-0.8811,-0.1927,0.974
15.031625,-0.3798,-0.8913,-0.1976,0.989
15.031938,-0.3866,-0.8987,-0.2020,0.999
15.032222,-0.3901,-0.9113,-0.1966,1.011
15.032455,-0.3969,-0.9245,-0.1893,1.024
15.036181,-0.4037,-0.9314,-0.1839,1.032
15.040432,-0.4052,-0.9363,-0.1693,1.034
15.040862,-0.4032,-0.9377,-0.1571,1.033
15.052812,-0.4003,-0.9328,-0.1453,1.025
15.053540,-0.3935,-0.9255,-0.1277,1.014
15.053836,-0.3783,-0.9299,-0.1160,1.011
15.054248,-0.3720,-0.9275,-0.1087,1.005
15.057579,-0.3612,-0.9265,-0.0935,0.999
15.058141,-0.3539,-0.9153,-0.0823,0.985
15.060300,-0.3456,-0.9104,-0.0715,0.976
15.062656,-0.3407,-0.9104,-0.0603,0.974
15.064437,-0.3265,-0.9118,-0.0481,0.970
15.067056,-0.3255,-0.9162,-0.0403,0.973
15.071410,-0.3250,-0.9221,-0.0359,0.978
15.071894,-0.3216,-0.9289,-0.0236,0.983
15.073806,-0.3241,-0.9319,-0.0251,0.987
15.079564,-0.3231,-0.9314,-0.0217,0.986
15.080340,-0.3241,-0.9280,-0.0231,0.983
15.082464,-0.3202,-0.9177,-0.0241,0.972
15.084654,-0.3250,-0.9104,-0.0183,0.967
15.085061,-0.3255,-0.9055,-0.0173,0.962
15.089635,-0.3309,-0.8977,-0.0124,0.957
15.092577,-0.3338,-0.8996,-0.0109,0.960
15.093019,-0.3524,-0.8952,-0.0080,0.962
15.096075,-0.3602,-0.9016,-0.0114,0.971
15.101220,-0.3715,-0.9050,-0.0134,0.978
15.101726,-0.3881,-0.8923,-0.0060,0.973
15.105030,-0.3940,-0.8874,-0.0016,0.971
15.109346,-0.3998,-0.8845,-0.0051,0.971
15.109869,-0.4111,-0.8801,-0.0080,0.971
15.111745,-0.4154,-0.8786,-0.0134,0.972
15.116128,-0.4125,-0.8673,-0.0207,0.961
15.116621,-0.4169,-0.8605,-0.0187,0.956
15.120545,-0.4106,-0.8590,-0.0217,0.952
15.123101,-0.4042,-0.8581,-0.0261,0.949
15.124302,-0.4076,-0.8546,-0.0330,0.947
15.126556,-0.3954,-0.8610,-0.0422,0.948
15.130949,-0.3964,-0.8678,-0.0481,0.955
15.131832,-0.3905,-0.8688,-0.0613,0.955
15.133373,-0.3803,-0.8781,-0.0598,0.959
15.137745,-0.3783,-0.8830,-0.0681,0.963
15.138931,-0.3675,-0.8712,-0.0789,0.949
15.140862,-0.3597,-0.8566,-0.0930,0.934
15.158742,-0.3558,-0.8336,-0.1008,0.912
15.159940,-0.3456,-0.8336,-0.1033,0.908
15.160689,-0.3426,-0.8292,-0.0940,0.902
15.161054,-0.3490,-0.8390,-0.0960,0.914
15.161406,-0.3436,-0.8610,-0.0955,0.932
15.161718,-0.3387,-0.8772,-0.0930,0.945
15.163387,-0.3280,-0.8987,-0.0837,0.960
15.164205,-0.3275,-0.9167,-0.0813,0.977
15.164608,-0.3304,-0.9265,-0.0837,0.987
15.168483,-0.3221,-0.9460,-0.0789,1.002
15.168877,-0.3241,-0.9558,-0.0789,1.012
15.172116,-0.3182,-0.9548,-0.0808,1.010
15.175812,-0.3138,-0.9685,-0.0730,1.021
15.176154,-0.3080,-0.9807,-0.0691,1.030
15.178599,-0.2992,-0.9832,-0.0647,1.030
15.183087,-0.2933,-0.9792,-0.0618,1.024
15.183506,-0.2894,-0.9778,-0.0623,1.022
15.186710,-0.2821,-0.9753,-0.0657,1.017
15.190662,-0.2865,-0.9719,-0.0603,1.015
15.191516,-0.2826,-0.9685,-0.0647,1.011
15.194787,-0.2826,-0.9592,-0.0628,1.002
15.197903,-0.2811,-0.9485,-0.0676,0.992
15.198911,-0.2826,-0.9416,-0.0676,0.985
15.202533,-0.2860,-0.9319,-0.0725,0.977
15.204929,-0.2884,-0.9221,-0.0706,0.969
15.205533,-0.2889,-0.9094,-0.0715,0.957
15.209567,-0.3001,-0.9001,-0.0720,0.952
15.213193,-0.3036,-0.8918,-0.0735,0.945
15.213951,-0.3089,-0.8816,-0.0735,0.937
15.217175,-0.3099,-0.8806,-0.0725,0.936
15.221139,-0.3133,-0.8811,-0.0784,0.938
15.221612,-0.3182,-0.8767,-0.0784,0.936
15.224600,-0.3241,-0.8708,-0.0779,0.932
15.229541,-0.3275,-0.8605,-0.0730,0.924
15.230559,-0.3377,-0.8571,-0.0667,0.924
15.230955,-0.3421,-0.8664,-0.0740,0.934
15.236110,-0.3485,-0.8717,-0.0745,0.942
15.236559,-0.3524,-0.8610,-0.0618,0.932
15.239863,-0.3524,-0.8610,-0.0584,0.932
15.243682,-0.3573,-0.8542,-0.0584,0.928
15.244148,-0.3500,-0.8512,-0.0569,0.922
15.247772,-0.3446,-0.8576,-0.0554,0.926
15.251195,-0.3446,-0.8532,-0.0320,0.921
15.251620,-0.3495,-0.8600,-0.0408,0.929
15.253570,-0.3539,-0.8732,-0.0422,0.943
15.258106,-0.3563,-0.8747,-0.0457,0.946
15.258538,-0.3583,-0.8820,-0.0476,0.953
15.267873,-0.3597,-0.8830,-0.0442,0.955
15.268632,-0.3656,-0.8811,-0.0535,0.955
15.268995,-0.3548,-0.8825,-0.0471,0.952
15.269289,-0.3548,-0.8840,-0.0378,0.953
15.273556,-0.3539,-0.8796,-0.0300,0.949
15.274126,-0.3543,-0.8816,-0.0148,0.950
15.276588,-0.3641,-0.8899,-0.0060,0.961
15.280269,-0.3769,-0.8928,0.0047,0.969
15.280941,-0.3818,-0.9011,0.0154,0.979
15.283770,-0.3896,-0.9021,0.0184,0.983
15.288648,-0.4023,-0.8913,0.0213,0.978
15.288911,-0.4106,-0.8801,0.0154,0.971
