time,gFx,gFy,gFz,TgF
17.316990,0.0649,-0.9543,-0.1174,0.964
17.317736,0.0659,-0.9563,-0.1199,0.966
17.320649,0.0678,-0.9563,-0.1194,0.966
17.324505,0.0683,-0.9592,-0.1165,0.969
17.325623,0.0698,-0.9587,-0.1150,0.968
17.329936,0.0707,-0.9553,-0.1194,0.965
17.333672,0.0683,-0.9577,-0.1130,0.967
17.334366,0.0703,-0.9543,-0.1087,0.963
17.336922,0.0668,-0.9543,-0.1116,0.963
17.340352,0.0664,-0.9582,-0.1087,0.967
17.341055,0.0693,-0.9509,-0.1033,0.959
17.343083,0.0639,-0.9543,-0.0960,0.961
17.347392,0.0644,-0.9553,-0.0969,0.962
17.348225,0.0668,-0.9524,-0.0945,0.959
17.350316,0.0585,-0.9499,-0.0891,0.956
17.354721,0.0605,-0.9480,-0.0857,0.954
17.355222,0.0590,-0.9509,-0.0828,0.956
17.357995,0.0532,-0.9480,-0.0867,0.953
17.374292,0.0546,-0.9475,-0.0789,0.952
17.375211,0.0487,-0.9509,-0.0798,0.955
17.375582,0.0532,-0.9509,-0.0774,0.956
17.376024,0.0463,-0.9499,-0.0769,0.954
17.376474,0.0414,-0.9441,-0.0803,0.948
17.376851,0.0433,-0.9421,-0.0794,0.946
17.389463,0.0380,-0.9480,-0.0764,0.952
17.390073,0.0345,-0.9499,-0.0779,0.954
17.390298,0.0345,-0.9480,-0.0784,0.952
17.390510,0.0262,-0.9499,-0.0764,0.953
17.390696,0.0248,-0.9480,-0.0784,0.952
17.390873,0.0243,-0.9494,-0.0764,0.953
17.393511,0.0214,-0.9529,-0.0764,0.956
17.394006,0.0199,-0.9548,-0.0789,0.958
17.398677,0.0194,-0.9529,-0.0774,0.956
17.399462,0.0204,-0.9529,-0.0764,0.956
17.399704,0.0214,-0.9524,-0.0837,0.956
17.404333,0.0228,-0.9538,-0.0774,0.957
17.413887,0.0258,-0.9548,-0.0823,0.959
17.414615,0.0214,-0.9568,-0.0862,0.961
17.414850,0.0248,-0.9563,-0.0828,0.960
17.415073,0.0258,-0.9597,-0.0847,0.964
17.415292,0.0277,-0.9553,-0.0935,0.960
17.418937,0.0277,-0.9626,-0.0935,0.968
17.424178,0.0282,-0.9568,-0.0930,0.962
17.424630,0.0306,-0.9602,-0.0969,0.966
17.426832,0.0316,-0.9602,-0.1004,0.966
17.432300,0.0355,-0.9612,-0.1082,0.968
17.433245,0.0380,-0.9597,-0.1043,0.966
17.433621,0.0360,-0.9631,-0.1067,0.970
17.437863,0.0380,-0.9607,-0.1106,0.968
17.438358,0.0380,-0.9587,-0.1091,0.966
17.442215,0.0375,-0.9607,-0.1101,0.968
17.444458,0.0375,-0.9592,-0.1130,0.967
17.444954,0.0375,-0.9548,-0.1121,0.962
17.448797,0.0419,-0.9568,-0.1126,0.964
17.452203,0.0394,-0.9568,-0.1106,0.964
17.452705,0.0385,-0.9553,-0.1140,0.963
17.457416,0.0375,-0.9489,-0.0950,0.954
17.461233,0.0365,-0.9538,-0.0955,0.959
17.461714,0.0375,-0.9509,-0.0935,0.956
17.465848,0.0375,-0.9553,-0.1018,0.961
17.466731,0.0331,-0.9485,-0.1018,0.954
17.467049,0.0302,-0.9533,-0.1091,0.960
17.472171,0.0306,-0.9573,-0.1135,0.964
17.475564,0.0262,-0.9553,-0.1165,0.963
17.476133,0.0282,-0.9538,-0.1174,0.961
17.477993,0.0253,-0.9509,-0.1165,0.958
17.491755,0.0233,-0.9489,-0.1170,0.956
17.493063,0.0248,-0.9509,-0.1160,0.958
17.493421,0.0233,-0.9436,-0.1087,0.950
17.493777,0.0194,-0.9450,-0.1072,0.951
17.494072,0.0179,-0.9485,-0.1033,0.954
17.494343,0.0194,-0.9436,-0.0969,0.949
17.498909,0.0140,-0.9475,-0.0984,0.953
17.499720,0.0175,-0.9460,-0.0940,0.951
17.501336,0.0140,-0.9485,-0.0867,0.953
17.505616,0.0175,-0.9460,-0.0862,0.950
17.506591,0.0194,-0.9504,-0.0833,0.954
17.508119,0.0204,-0.9543,-0.0813,0.958
17.515449,0.0214,-0.9592,-0.0813,0.963
17.516805,0.0238,-0.9533,-0.0784,0.957
17.517291,0.0248,-0.9558,-0.0833,0.960
17.519555,0.0292,-0.9568,-0.0842,0.961
17.520590,0.0311,-0.9577,-0.0906,0.963
17.523370,0.0321,-0.9573,-0.0955,0.963
17.529413,0.0336,-0.9577,-0.0935,0.963
17.530863,0.0345,-0.9538,-0.0964,0.959
17.531404,0.0350,-0.9577,-0.0989,0.963
17.534077,0.0375,-0.9563,-0.0960,0.962
17.534849,0.0355,-0.9553,-0.1018,0.961
17.537840,0.0394,-0.9543,-0.1047,0.961
17.542234,0.0360,-0.9485,-0.1096,0.955
17.543071,0.0409,-0.9529,-0.1116,0.960
17.547403,0.0385,-0.9509,-0.1135,0.958
17.550146,0.0433,-0.9494,-0.1096,0.957
17.550816,0.0404,-0.9504,-0.1130,0.958
17.552835,0.0433,-0.9475,-0.1121,0.955
17.556887,0.0429,-0.9441,-0.1145,0.952
17.557448,0.0453,-0.9441,-0.1106,0.952
17.561153,0.0453,-0.9392,-0.1067,0.946
17.565804,0.0468,-0.9431,-0.1057,0.950
17.567278,0.0502,-0.9411,-0.1077,0.949
17.568597,0.0497,-0.9465,-0.1033,0.953
17.572247,0.0532,-0.9475,-0.0974,0.954
17.573123,0.0526,-0.9450,-0.0989,0.952
17.575340,0.0546,-0.9455,-0.0964,0.952
17.591327,0.0590,-0.9470,-0.0940,0.953
17.593094,0.0576,-0.9460,-0.0901,0.952
17.593718,0.0600,-0.9509,-0.0955,0.958
17.594224,0.0659,-0.9480,-0.0960,0.955
17.594864,0.0673,-0.9465,-0.0945,0.954
17.595319,0.0654,-0.9504,-0.0935,0.957
17.595770,0.0654,-0.9524,-0.0901,0.959
17.606819,0.0659,-0.9533,-0.0906,0.960
17.607444,0.0644,-0.9514,-0.0935,0.958
17.607684,0.0610,-0.9563,-0.0940,0.963
17.607982,0.0620,-0.9543,-0.0955,0.961
17.608156,0.0576,-0.9543,-0.0969,0.961
17.610856,0.0581,-0.9533,-0.0955,0.960
17.611195,0.0537,-0.9553,-0.0979,0.962
17.617552,0.0502,-0.9494,-0.1008,0.956
17.618270,0.0468,-0.9519,-0.1018,0.958
17.618517,0.0472,-0.9509,-0.0999,0.957
17.622194,0.0404,-0.9480,-0.0994,0.954
17.625552,0.0375,-0.9475,-0.1038,0.954
17.625969,0.0370,-0.9475,-0.1043,0.954
17.631462,0.0316,-0.9455,-0.1008,0.951
17.632768,0.0331,-0.9441,-0.1043,0.950
17.634937,0.0306,-0.9465,-0.1052,0.953
17.635439,0.0243,-0.9455,-0.1072,0.952
17.640810,0.0233,-0.9485,-0.1062,0.955
17.641328,0.0223,-0.9524,-0.1057,0.958
17.643779,0.0262,-0.9494,-0.1082,0.956
17.648651,0.0194,-0.9558,-0.1077,0.962
17.649493,0.0189,-0.9538,-0.1101,0.960
17.651710,0.0199,-0.9548,-0.1091,0.961
17.654541,0.0189,-0.9538,-0.1062,0.960
17.655003,0.0170,-0.9553,-0.1087,0.962
17.658512,0.0145,-0.9592,-0.1057,0.965
17.664102,0.0179,-0.9529,-0.1077,0.959
17.664956,0.0170,-0.9543,-0.1067,0.960
17.667146,0.0165,-0.9504,-0.1052,0.956
17.670081,0.0179,-0.9524,-0.1072,0.959
17.670593,0.0204,-0.9538,-0.1096,0.960
17.675298,0.0214,-0.9553,-0.1091,0.962
17.678306,0.0248,-0.9529,-0.1033,0.959
17.678795,0.0262,-0.9533,-0.1057,0.960
17.688874,0.0321,-0.9533,-0.1077,0.960
17.689728,0.0306,-0.9494,-0.1077,0.956
17.690057,0.0321,-0.9538,-0.1043,0.960
17.690340,0.0316,-0.9563,-0.1062,0.963
17.693028,0.0360,-0.9524,-0.1077,0.959
17.693588,0.0389,-0.9553,-0.1052,0.962
17.712418,0.0375,-0.9548,-0.1047,0.961
17.713447,0.0394,-0.9543,-0.1028,0.961
17.713828,0.0394,-0.9514,-0.1004,0.957
17.714094,0.0404,-0.9543,-0.1008,0.960
17.714326,0.0409,-0.9587,-0.0964,0.964
17.714616,0.0355,-0.9548,-0.0950,0.960
17.714862,0.0380,-0.9577,-0.0979,0.963
17.715109,0.0341,-0.9563,-0.0945,0.962
17.715402,0.0345,-0.9533,-0.0921,0.958
17.719372,0.0336,-0.9568,-0.0906,0.962
17.723199,0.0282,-0.9621,-0.0896,0.967
17.723698,0.0272,-0.9577,-0.0925,0.963
17.726484,0.0262,-0.9577,-0.0906,0.962
17.732533,0.0238,-0.9573,-0.0896,0.962
17.733814,0.0233,-0.9582,-0.0886,0.963
17.735100,0.0194,-0.9553,-0.0930,0.960
17.736959,0.0170,-0.9558,-0.0872,0.960
17.737414,0.0145,-0.9602,-0.0896,0.964
17.740395,0.0116,-0.9597,-0.0930,0.964
17.745113,0.0101,-0.9514,-0.0925,0.956
17.746392,0.0072,-0.9587,-0.0896,0.963
17.748845,0.0038,-0.9533,-0.0925,0.958
17.752483,-0.0016,-0.9553,-0.0935,0.960
17.753320,0.0009,-0.9533,-0.0921,0.958
17.755342,-0.0011,-0.9499,-0.0935,0.955
17.762121,-0.0021,-0.9524,-0.0950,0.957
17.763396,-0.0001,-0.9470,-0.1028,0.953
17.765253,-0.0011,-0.9489,-0.0994,0.954
17.767765,0.0023,-0.9441,-0.1013,0.949
17.768841,0.0077,-0.9475,-0.1047,0.953
17.770350,0.0023,-0.9441,-0.1067,0.950
17.774108,0.0072,-0.9460,-0.1072,0.952
17.774804,0.0072,-0.9450,-0.1072,0.951
17.793565,0.0092,-0.9489,-0.1087,0.955
17.795417,0.0131,-0.9489,-0.1077,0.955
17.796728,0.0145,-0.9485,-0.1111,0.955
17.797783,0.0150,-0.9470,-0.1145,0.954
17.798838,0.0184,-0.9519,-0.1121,0.959
17.800367,0.0160,-0.9533,-0.1101,0.960
17.801487,0.0155,-0.9524,-0.1082,0.959
17.802305,0.0233,-0.9563,-0.1135,0.963
17.802957,0.0243,-0.9568,-0.1057,0.963
17.804127,0.0204,-0.9568,-0.1101,0.963
17.804888,0.0243,-0.9558,-0.1087,0.962
17.805512,0.0219,-0.9631,-0.1072,0.969
17.808400,0.0248,-0.9641,-0.1101,0.971
17.812835,0.0243,-0.9597,-0.1062,0.966
17.813355,0.0243,-0.9612,-0.1106,0.968
17.816667,0.0199,-0.9592,-0.1106,0.966
17.819957,0.0223,-0.9582,-0.1135,0.965
17.820240,0.0194,-0.9558,-0.1130,0.963
17.822983,0.0214,-0.9558,-0.1121,0.963
17.826468,0.0248,-0.9553,-0.1150,0.963
17.826723,0.0214,-0.9568,-0.1145,0.964
17.830691,0.0184,-0.9529,-0.1160,0.960
17.834324,0.0204,-0.9514,-0.1126,0.958
17.834635,0.0194,-0.9494,-0.1130,0.956
17.837219,0.0150,-0.9509,-0.1179,0.958
17.842229,0.0126,-0.9524,-0.1101,0.959
17.842541,0.0126,-0.9504,-0.1096,0.957
17.848896,0.0092,-0.9499,-0.1067,0.956
17.849510,0.0116,-0.9514,-0.1072,0.957
17.849714,0.0092,-0.9499,-0.1072,0.956
17.853738,0.0043,-0.9519,-0.1057,0.958
17.857813,0.0077,-0.9514,-0.1052,0.957
17.858284,0.0062,-0.9514,-0.1004,0.957
17.860605,0.0082,-0.9538,-0.1062,0.960
17.864860,0.0082,-0.9533,-0.1023,0.959
17.865739,0.0067,-0.9543,-0.1077,0.960
17.868926,0.0096,-0.9563,-0.1052,0.962
17.871795,0.0077,-0.9524,-0.1062,0.958
17.872459,0.0116,-0.9514,-0.1082,0.958
17.875787,0.0101,-0.9533,-0.1121,0.960
17.885795,0.0092,-0.9485,-0.1087,0.955
17.886606,0.0145,-0.9494,-0.1106,0.956
17.886930,0.0194,-0.9494,-0.1194,0.957
17.887219,0.0233,-0.9480,-0.1184,0.956
17.887501,0.0223,-0.9489,-0.1165,0.956
17.890427,0.0258,-0.9529,-0.1179,0.960
17.897146,0.0316,-0.9480,-0.1179,0.956
17.898088,0.0321,-0.9538,-0.1160,0.961
17.898406,0.0350,-0.9553,-0.1189,0.963
17.903093,0.0375,-0.9573,-0.1160,0.965
17.903570,0.0389,-0.9582,-0.1140,0.966
17.906954,0.0385,-0.9563,-0.1140,0.964
17.910096,0.0414,-0.9582,-0.1140,0.966
17.910543,0.0389,-0.9587,-0.1082,0.966
17.914438,0.0424,-0.9577,-0.1106,0.965
17.917733,0.0399,-0.9543,-0.1077,0.961
17.918195,0.0385,-0.9582,-0.1087,0.965
17.921156,0.0365,-0.9543,-0.1047,0.961
17.925867,0.0345,-0.9529,-0.1004,0.959
17.926363,0.0306,-0.9548,-0.1018,0.961
17.931231,0.0297,-0.9548,-0.0974,0.960
17.932516,0.0262,-0.9514,-0.0969,0.957
17.932900,0.0253,-0.9509,-0.0950,0.956
17.940248,0.0204,-0.9499,-0.0945,0.955
17.940825,0.0209,-0.9519,-0.0925,0.957
17.941156,0.0170,-0.9514,-0.0921,0.956
17.944181,0.0175,-0.9533,-0.0921,0.958
17.946791,0.0170,-0.9543,-0.0916,0.959
17.948316,0.0121,-0.9514,-0.0940,0.956
17.950129,0.0101,-0.9519,-0.0925,0.956
17.954227,0.0116,-0.9514,-0.0984,0.957
17.955269,0.0116,-0.9489,-0.1023,0.955
17.957751,0.0116,-0.9533,-0.1023,0.959
17.962793,0.0126,-0.9514,-0.1057,0.957
17.964388,0.0160,-0.9504,-0.1067,0.957
17.965435,0.0126,-0.9475,-0.1111,0.954
17.969284,0.0126,-0.9489,-0.1116,0.956
17.970171,0.0170,-0.9485,-0.1130,0.955
17.973013,0.0150,-0.9480,-0.1145,0.955
17.992962,0.0155,-0.9470,-0.1130,0.954
17.994389,0.0155,-0.9485,-0.1140,0.955
17.994913,0.0155,-0.9465,-0.1170,0.954
17.995319,0.0179,-0.9529,-0.1184,0.960
17.995680,0.0175,-0.9543,-0.1179,0.962
17.997209,0.0189,-0.9543,-0.1243,0.963
17.997709,0.0170,-0.9489,-0.1243,0.957
17.998335,0.0223,-0.9519,-0.1160,0.959
17.998749,0.0194,-0.9538,-0.1160,0.961
18.000770,0.0194,-0.9553,-0.1150,0.962
18.001417,0.0170,-0.9548,-0.1170,0.962
18.002652,0.0189,-0.9558,-0.1189,0.963
18.006864,0.0170,-0.9504,-0.1184,0.958
18.007644,0.0184,-0.9519,-0.1160,0.959
18.014424,0.0121,-0.9485,-0.1135,0.955
18.014933,0.0145,-0.9519,-0.1174,0.959
18.015081,0.0126,-0.9485,-0.1155,0.956
18.019122,0.0077,-0.9494,-0.1135,0.956
18.023134,0.0111,-0.9465,-0.1121,0.953
18.023436,0.0082,-0.9499,-0.1111,0.956
18.025572,0.0082,-0.9446,-0.1047,0.950
18.029535,0.0106,-0.9465,-0.1082,0.953
18.030147,0.0101,-0.9436,-0.0955,0.948
18.035178,0.0116,-0.9465,-0.0974,0.952
18.038560,0.0082,-0.9436,-0.1004,0.949
18.039035,0.0106,-0.9460,-0.1067,0.952
18.043406,0.0121,-0.9489,-0.1043,0.955
18.047748,0.0140,-0.9509,-0.1135,0.958
18.048738,0.0140,-0.9524,-0.1160,0.960
18.049097,0.0194,-0.9563,-0.1199,0.964
18.054419,0.0209,-0.9533,-0.1209,0.961
18.054904,0.0184,-0.9494,-0.1223,0.957
18.055265,0.0238,-0.9533,-0.1209,0.961
18.060673,0.0199,-0.9529,-0.1214,0.961
18.061198,0.0223,-0.9533,-0.1243,0.962
18.065223,0.0228,-0.9543,-0.1233,0.963
18.068233,0.0277,-0.9533,-0.1233,0.962
18.068828,0.0287,-0.9514,-0.1223,0.960
18.072302,0.0306,-0.9504,-0.1204,0.958
18.075144,0.0292,-0.9524,-0.1243,0.961
18.075611,0.0282,-0.9499,-0.1233,0.958
18.085312,0.0316,-0.9519,-0.1194,0.960
18.086073,0.0365,-0.9514,-0.1199,0.960
18.086419,0.0306,-0.9529,-0.1179,0.961
18.086697,0.0282,-0.9504,-0.1174,0.958
18.089976,0.0326,-0.9524,-0.1145,0.960
18.090512,0.0321,-0.9529,-0.1121,0.960
18.093122,0.0316,-0.9485,-0.1121,0.956
18.098005,0.0321,-0.9514,-0.1111,0.958
18.098793,0.0326,-0.9519,-0.1121,0.959
18.101194,0.0272,-0.9504,-0.1126,0.957
18.106256,0.0262,-0.9519,-0.1077,0.958
18.106812,0.0258,-0.9485,-0.1126,0.955
18.108970,0.0258,-0.9489,-0.1077,0.955
18.114491,0.0219,-0.9509,-0.1072,0.957
18.115402,0.0175,-0.9494,-0.1072,0.956
18.115742,0.0194,-0.9543,-0.1077,0.961
18.124381,0.0170,-0.9509,-0.1101,0.957
18.125009,0.0126,-0.9524,-0.1106,0.959
18.125350,0.0140,-0.9485,-0.1052,0.954
18.127493,0.0116,-0.9504,-0.1091,0.957
18.128208,0.0131,-0.9509,-0.1067,0.957
18.134629,0.0111,-0.9533,-0.1062,0.959
18.141596,0.0106,-0.9529,-0.1057,0.959
18.142199,0.0062,-0.9548,-0.1087,0.961
18.142512,0.0067,-0.9553,-0.1077,0.961
18.146266,0.0072,-0.9538,-0.1087,0.960
18.147837,0.0048,-0.9504,-0.1082,0.957
18.150292,0.0038,-0.9519,-0.1087,0.958
18.152429,0.0048,-0.9509,-0.1038,0.957
18.153340,0.0067,-0.9509,-0.1062,0.957
18.154783,0.0072,-0.9524,-0.1126,0.959
18.156531,0.0048,-0.9504,-0.1106,0.957
18.157150,0.0082,-0.9489,-0.1145,0.956
18.161671,0.0096,-0.9509,-0.1091,0.957
18.163841,0.0092,-0.9489,-0.1091,0.955
18.164779,0.0111,-0.9509,-0.1121,0.958
18.168471,0.0145,-0.9504,-0.1126,0.957
18.172775,0.0170,-0.9509,-0.1126,0.958
18.173592,0.0194,-0.9499,-0.1145,0.957
18.174933,0.0184,-0.9524,-0.1106,0.959
18.192368,0.0179,-0.9529,-0.1150,0.960
18.193858,0.0145,-0.9504,-0.1189,0.958
18.194433,0.0189,-0.9494,-0.1121,0.956
18.194887,0.0194,-0.9494,-0.1179,0.957
18.195307,0.0214,-0.9504,-0.1184,0.958
18.195767,0.0219,-0.9533,-0.1194,0.961
18.196789,0.0223,-0.9524,-0.1179,0.960
18.197356,0.0219,-0.9524,-0.1204,0.960
18.197835,0.0287,-0.9504,-0.1194,0.958
18.202185,0.0282,-0.9519,-0.1199,0.960
18.203053,0.0223,-0.9499,-0.1243,0.958
18.205170,0.0253,-0.9553,-0.1135,0.962
18.209258,0.0243,-0.9558,-0.1170,0.963
18.210138,0.0219,-0.9519,-0.1160,0.959
18.213742,0.0209,-0.9514,-0.1179,0.959
18.217627,0.0209,-0.9577,-0.1087,0.964
18.218384,0.0204,-0.9529,-0.1145,0.960
18.220495,0.0179,-0.9519,-0.1121,0.959
18.224437,0.0150,-0.9509,-0.1101,0.957
18.225200,0.0184,-0.9460,-0.1116,0.953
18.228252,0.0145,-0.9485,-0.1057,0.954
18.231781,0.0136,-0.9514,-0.0999,0.957
18.232777,0.0087,-0.9489,-0.0994,0.954
18.237563,0.0096,-0.9485,-0.0964,0.953
18.239379,0.0077,-0.9514,-0.1013,0.957
18.240018,0.0052,-0.9504,-0.0960,0.955
18.244607,0.0082,-0.9489,-0.0945,0.954
18.246544,0.0013,-0.9494,-0.0945,0.954
18.247239,0.0004,-0.9499,-0.0935,0.955
18.250891,0.0009,-0.9470,-0.0911,0.951
18.255383,0.0004,-0.9543,-0.0901,0.959
18.255684,0.0013,-0.9509,-0.0911,0.955
18.259427,0.0004,-0.9538,-0.0881,0.958
18.265761,0.0028,-0.9558,-0.0886,0.960
18.267796,0.0018,-0.9563,-0.0911,0.961
18.268251,0.0013,-0.9524,-0.0955,0.957
18.271036,-0.0006,-0.9573,-0.0979,0.962
18.271379,0.0052,-0.9602,-0.1004,0.965
18.274498,0.0048,-0.9568,-0.1013,0.962
18.286133,0.0043,-0.9621,-0.1106,0.968
18.286975,0.0092,-0.9621,-0.1150,0.969
18.287302,0.0136,-0.9607,-0.1199,0.968
18.287596,0.0150,-0.9582,-0.1204,0.966
18.287982,0.0165,-0.9548,-0.1292,0.964
18.290718,0.0179,-0.9563,-0.1336,0.966
18.296897,0.0209,-0.9519,-0.1341,0.962
18.297780,0.0243,-0.9514,-0.1365,0.961
18.298157,0.0199,-0.9489,-0.1336,0.959
18.302107,0.0233,-0.9499,-0.1346,0.960
18.302611,0.0253,-0.9470,-0.1243,0.955
18.302929,0.0233,-0.9426,-0.1126,0.950
18.307185,0.0209,-0.9411,-0.1135,0.948
18.307667,0.0253,-0.9431,-0.1145,0.950
18.311746,0.0267,-0.9470,-0.1130,0.954
18.315760,0.0267,-0.9475,-0.1140,0.955
18.316499,0.0258,-0.9514,-0.1140,0.959
18.318334,0.0282,-0.9524,-0.1135,0.960
18.322642,0.0262,-0.9504,-0.1101,0.957
18.323169,0.0272,-0.9543,-0.1096,0.961
18.326730,0.0219,-0.9533,-0.1018,0.959
18.330401,0.0238,-0.9519,-0.0969,0.957
18.331286,0.0204,-0.9548,-0.0930,0.960
18.334891,0.0204,-0.9538,-0.0906,0.958
18.338066,0.0179,-0.9597,-0.0872,0.964
18.338584,0.0150,-0.9602,-0.0833,0.964
18.341555,0.0150,-0.9563,-0.0828,0.960
18.345634,0.0160,-0.9573,-0.0847,0.961
18.346316,0.0116,-0.9573,-0.0867,0.961
18.348739,0.0131,-0.9592,-0.0828,0.963
18.353010,0.0150,-0.9597,-0.0886,0.964
18.353464,0.0101,-0.9587,-0.0921,0.963
18.356710,0.0082,-0.9602,-0.0896,0.964
18.359655,0.0067,-0.9543,-0.0911,0.959
18.360246,0.0048,-0.9538,-0.0964,0.959
18.364928,0.0062,-0.9533,-0.0974,0.958
18.367660,0.0013,-0.9514,-0.1018,0.957
18.368335,0.0033,-0.9529,-0.0999,0.958
18.371338,0.0013,-0.9485,-0.0979,0.954
18.374388,-0.0016,-0.9450,-0.1043,0.951
18.374840,-0.0006,-0.9470,-0.1057,0.953
18.389554,-0.0001,-0.9465,-0.1067,0.953
18.390447,-0.0060,-0.9450,-0.1091,0.951
18.390816,-0.0026,-0.9489,-0.1091,0.955
18.391147,-0.0021,-0.9475,-0.1116,0.954
18.391448,-0.0021,-0.9460,-0.1116,0.953
18.391725,-0.0021,-0.9441,-0.1145,0.951
18.395799,-0.0001,-0.9480,-0.1189,0.955
18.397043,-0.0006,-0.9494,-0.1165,0.957
18.399458,0.0009,-0.9475,-0.1184,0.955
18.400852,0.0038,-0.9489,-0.1209,0.957
18.405124,0.0038,-0.9509,-0.1238,0.959
18.406116,0.0023,-0.9494,-0.1272,0.958
18.408383,0.0043,-0.9509,-0.1282,0.960
18.416682,0.0043,-0.9543,-0.1282,0.963
18.417852,0.0057,-0.9524,-0.1331,0.962
18.418315,0.0033,-0.9577,-0.1321,0.967
18.418709,0.0062,-0.9616,-0.1331,0.971
18.419087,0.0013,-0.9636,-0.1326,0.973
18.423186,0.0028,-0.9587,-0.1380,0.969
18.428537,0.0013,-0.9548,-0.1326,0.964
18.429846,0.0038,-0.9573,-0.1356,0.967
18.430371,0.0013,-0.9548,-0.1326,0.964
18.433618,0.0018,-0.9573,-0.1277,0.966
18.434260,-0.0006,-0.9568,-0.1267,0.965
18.437845,-0.0021,-0.9504,-0.1297,0.959
18.441235,-0.0040,-0.9499,-0.1238,0.958
18.441825,-0.0040,-0.9533,-0.1218,0.961
18.444913,-0.0026,-0.9548,-0.1179,0.962
18.448884,0.0009,-0.9563,-0.1150,0.963
18.450031,-0.0016,-0.9519,-0.1130,0.959
18.452277,0.0004,-0.9543,-0.1091,0.961
18.457177,0.0038,-0.9529,-0.1091,0.959
18.457896,0.0018,-0.9553,-0.1038,0.961
18.460896,0.0018,-0.9563,-0.1028,0.962
18.465350,0.0023,-0.9543,-0.1028,0.960
18.465843,0.0052,-0.9524,-0.1033,0.958
18.468589,0.0052,-0.9538,-0.1008,0.959
18.472611,0.0082,-0.9543,-0.1028,0.960
18.473056,0.0072,-0.9538,-0.1043,0.960
18.475819,0.0111,-0.9558,-0.1033,0.961
18.485561,0.0096,-0.9509,-0.1028,0.956
18.486369,0.0126,-0.9558,-0.0999,0.961
18.486710,0.0131,-0.9573,-0.1047,0.963
18.487021,0.0101,-0.9568,-0.1008,0.962
18.487301,0.0082,-0.9563,-0.1013,0.962
18.491745,0.0082,-0.9587,-0.1043,0.964
18.494664,0.0082,-0.9616,-0.1072,0.968
18.495181,0.0082,-0.9577,-0.1033,0.963
18.499974,0.0038,-0.9563,-0.1047,0.962
18.502597,0.0043,-0.9612,-0.1082,0.967
18.503091,-0.0006,-0.9597,-0.1067,0.966
18.505122,-0.0055,-0.9587,-0.1087,0.965
18.508908,-0.0045,-0.9612,-0.1101,0.967
18.509399,-0.0060,-0.9587,-0.1126,0.965
18.512744,-0.0084,-0.9597,-0.1140,0.966
18.518732,-0.0109,-0.9602,-0.1155,0.967
18.519303,-0.0065,-0.9597,-0.1170,0.967
18.521797,-0.0070,-0.9592,-0.1194,0.967
18.528419,-0.0074,-0.9612,-0.1218,0.969
18.528933,-0.0070,-0.9612,-0.1243,0.969
18.529266,-0.0084,-0.9616,-0.1248,0.970
18.533746,-0.0089,-0.9607,-0.1267,0.969
18.534636,-0.0045,-0.9616,-0.1262,0.970
18.540271,-0.0031,-0.9587,-0.1257,0.967
18.540846,0.0004,-0.9587,-0.1311,0.968
18.541164,0.0004,-0.9577,-0.1301,0.967
18.544476,-0.0031,-0.9592,-0.1277,0.968
18.546365,-0.0001,-0.9621,-0.1238,0.970
18.547141,0.0013,-0.9573,-0.1248,0.965
18.553341,0.0023,-0.9573,-0.1262,0.966
18.555200,0.0009,-0.9538,-0.1223,0.962
18.555626,0.0043,-0.9548,-0.1179,0.962
18.557743,0.0048,-0.9514,-0.1194,0.959
18.561604,0.0072,-0.9538,-0.1165,0.961
18.562070,0.0077,-0.9499,-0.1155,0.957
18.566964,0.0072,-0.9475,-0.1145,0.954
18.571314,0.0101,-0.9529,-0.1130,0.960
18.571800,0.0111,-0.9509,-0.1121,0.958
18.585126,0.0101,-0.9475,-0.1101,0.954
18.585937,0.0106,-0.9460,-0.1038,0.952
18.586285,0.0106,-0.9475,-0.1087,0.954
18.586610,0.0116,-0.9436,-0.1057,0.950
18.586936,0.0121,-0.9436,-0.1057,0.950
18.590510,0.0150,-0.9426,-0.1077,0.949
18.591071,0.0165,-0.9416,-0.1067,0.948
18.591400,0.0179,-0.9416,-0.1082,0.948
18.600713,0.0228,-0.9416,-0.1121,0.949
18.601877,0.0219,-0.9426,-0.1135,0.950
18.602306,0.0243,-0.9397,-0.1170,0.947
18.602671,0.0272,-0.9392,-0.1179,0.947
18.603056,0.0297,-0.9416,-0.1189,0.950
18.606385,0.0306,-0.9450,-0.1189,0.953
18.607354,0.0306,-0.9431,-0.1243,0.952
18.611710,0.0380,-0.9475,-0.1277,0.957
18.613917,0.0360,-0.9475,-0.1297,0.957
18.614582,0.0375,-0.9514,-0.1248,0.960
18.618295,0.0409,-0.9499,-0.1267,0.959
18.622024,0.0404,-0.9514,-0.1331,0.962
18.622688,0.0453,-0.9553,-0.1395,0.966
18.625397,0.0429,-0.9529,-0.1346,0.963
18.630661,0.0472,-0.9538,-0.1370,0.965
18.631754,0.0492,-0.9514,-0.1385,0.963
18.632496,0.0487,-0.9558,-0.1361,0.967
18.637958,0.0502,-0.9563,-0.1395,0.968
18.638432,0.0487,-0.9573,-0.1385,0.968
18.641141,0.0477,-0.9529,-0.1341,0.963
18.647256,0.0507,-0.9519,-0.1365,0.963
18.648593,0.0477,-0.9499,-0.1361,0.961
18.648911,0.0468,-0.9485,-0.1361,0.959
18.651188,0.0419,-0.9514,-0.1316,0.961
18.651596,0.0404,-0.9485,-0.1301,0.958
