time,gFx,gFy,gFz,TgF
12.230217,-0.1751,-0.3846,-0.1790,0.459
12.230509,-0.1574,-0.4144,-0.1839,0.480
12.230824,-0.1374,-0.4505,-0.1937,0.509
12.242893,-0.1179,-0.4867,-0.2069,0.542
12.243731,-0.1042,-0.5224,-0.2254,0.578
12.250261,-0.0866,-0.5644,-0.2475,0.622
12.250778,-0.0700,-0.6016,-0.2719,0.664
12.251090,-0.0559,-0.6401,-0.2958,0.707
12.251367,-0.0470,-0.6749,-0.3232,0.750
12.251642,-0.0455,-0.7130,-0.3594,0.800
12.253197,-0.0465,-0.7467,-0.3926,0.845
12.253836,-0.0480,-0.7838,-0.4487,0.904
12.258277,-0.0490,-0.8239,-0.5152,0.973
12.263857,-0.0544,-0.8595,-0.5914,1.045
12.264229,-0.0446,-0.9030,-0.6672,1.124
12.268689,-0.0499,-0.9397,-0.7526,1.205
12.269130,-0.0549,-0.9802,-0.8396,1.292
12.269359,-0.0588,-1.0203,-0.9349,1.385
12.276653,-0.0627,-1.0652,-1.0170,1.474
12.277631,-0.0573,-1.1112,-1.0957,1.562
12.277988,-0.0539,-1.1600,-1.1728,1.651
12.280697,-0.0460,-1.2079,-1.2471,1.737
12.288230,-0.0353,-1.2568,-1.2930,1.804
12.289213,-0.0216,-1.3042,-1.3307,1.863
12.292617,-0.0001,-1.3506,-1.3507,1.910
12.293170,0.0243,-1.4019,-1.3493,1.946
12.295216,0.0429,-1.4342,-1.3234,1.952
12.295867,0.0639,-1.4752,-1.2926,1.962
12.301213,0.0957,-1.5143,-1.2452,1.963
12.301878,0.1196,-1.5456,-1.1998,1.960
12.302472,0.1528,-1.5705,-1.1455,1.950
12.306192,0.1753,-1.5773,-1.0854,1.923
12.307230,0.1939,-1.5783,-1.0273,1.893
12.311408,0.1924,-1.5500,-0.9652,1.836
12.313940,0.1743,-1.4947,-0.9207,1.764
12.314613,0.1411,-1.4351,-0.8817,1.690
12.317321,0.1088,-1.3696,-0.8406,1.611
12.326526,0.0761,-1.2968,-0.8108,1.531
12.327275,0.0424,-1.2285,-0.7840,1.458
12.327667,0.0116,-1.1537,-0.7678,1.386
12.328138,-0.0133,-1.0862,-0.7556,1.323
12.328440,-0.0402,-1.0149,-0.7531,1.264
12.334188,-0.0559,-0.9460,-0.7561,1.212
12.341307,-0.0671,-0.8811,-0.7644,1.168
12.342254,-0.0769,-0.8307,-0.7771,1.140
12.342580,-0.0852,-0.7760,-0.7898,1.111
12.344950,-0.0876,-0.7232,-0.8069,1.087
12.345554,-0.0905,-0.6842,-0.8186,1.071
12.349355,-0.0900,-0.6504,-0.8362,1.063
12.351177,-0.0900,-0.6162,-0.8499,1.054
12.351657,-0.0788,-0.5933,-0.8484,1.038
12.354239,-0.0778,-0.5703,-0.8308,1.011
12.359511,-0.0632,-0.5596,-0.8030,0.981
12.359843,-0.0475,-0.5522,-0.7526,0.935
12.363988,-0.0314,-0.5532,-0.6887,0.884
12.367372,-0.0099,-0.5551,-0.6115,0.826
12.367804,0.0038,-0.5659,-0.5352,0.779
12.371950,0.0077,-0.5820,-0.4487,0.735
12.375015,0.0028,-0.6040,-0.3701,0.708
12.375415,-0.0148,-0.6450,-0.2880,0.707
12.378597,-0.0499,-0.6978,-0.2157,0.732
12.381785,-0.0915,-0.7677,-0.1405,0.786
12.382202,-0.1511,-0.8473,-0.0584,0.863
12.385927,-0.2122,-0.9387,0.0262,0.963
12.389943,-0.2576,-1.0008,0.1102,1.039
12.391278,-0.2904,-1.0491,0.1825,1.104
12.391668,-0.3094,-1.1058,0.2334,1.172
12.396411,-0.3446,-1.1791,0.2690,1.258
12.396880,-0.3891,-1.2431,0.2851,1.333
12.401567,-0.4389,-1.3003,0.2851,1.402
12.406506,-0.4873,-1.3350,0.2719,1.447
12.407355,-0.5273,-1.3843,0.2470,1.502
12.407711,-0.5674,-1.4366,0.2138,1.559
12.411970,-0.6011,-1.4942,0.1757,1.620
12.412442,-0.6426,-1.5592,0.1283,1.691
12.415381,-0.6861,-1.6189,0.0917,1.761
12.427523,-0.7257,-1.6687,0.0501,1.820
12.428338,-0.7677,-1.7136,0.0047,1.878
12.428664,-0.8122,-1.7796,-0.0818,1.958
12.429140,-0.9593,-1.8490,-0.5303,2.149
12.429761,-1.2417,-1.8886,-1.4655,2.694
12.430273,-1.3975,-1.9071,-1.4724,2.785
12.443612,-1.4254,-1.8397,-1.4299,2.731
12.444602,-1.3526,-1.7205,-1.2227,2.507
12.445002,-1.2300,-1.5802,-0.9906,2.234
12.445301,-1.1136,-1.4322,-0.7463,1.962
12.445927,-0.9969,-1.2978,-0.5108,1.714
12.446188,-0.8972,-1.1722,-0.3100,1.508
12.448378,-0.8332,-1.0545,-0.1419,1.351
12.448978,-0.7853,-0.9592,-0.0041,1.240
12.454419,-0.7575,-0.8752,0.1137,1.163
12.456561,-0.7516,-0.7829,0.2114,1.106
12.456911,-0.7399,-0.7012,0.2822,1.058
12.460191,-0.7257,-0.6260,0.3453,1.019
12.464781,-0.7096,-0.5625,0.4073,0.993
12.465129,-0.6754,-0.5136,0.4752,0.972
12.467586,-0.6451,-0.4858,0.5348,0.969
12.471685,-0.6168,-0.4838,0.5773,0.974
12.472407,-0.5845,-0.4828,0.6027,0.969
12.476762,-0.5444,-0.4897,0.6174,0.958
12.482550,-0.4980,-0.4941,0.6174,0.935
12.483094,-0.4657,-0.5019,0.6032,0.913
12.483457,-0.4321,-0.5287,0.5861,0.900
12.489938,-0.3832,-0.5679,0.5676,0.890
12.491417,-0.3539,-0.5688,0.5319,0.855
12.491785,-0.3158,-0.5952,0.4986,0.838
12.494971,-0.2923,-0.6221,0.4640,0.829
12.495489,-0.2689,-0.6455,0.4274,0.820
12.498044,-0.2473,-0.6759,0.4078,0.827
12.506699,-0.2327,-0.6998,0.3799,0.830
12.507701,-0.2161,-0.7286,0.3633,0.842
12.508059,-0.1990,-0.7515,0.3501,0.853
12.508436,-0.1829,-0.7843,0.3433,0.875
12.508723,-0.1721,-0.8053,0.3316,0.888
12.512504,-0.1614,-0.8312,0.3213,0.906
12.518494,-0.1521,-0.8595,0.3111,0.927
12.518969,-0.1418,-0.8879,0.3003,0.948
12.530858,-0.1359,-0.9084,0.2910,0.964
12.531635,-0.1232,-0.9245,0.2876,0.976
12.531928,-0.1169,-0.9480,0.2802,0.995
12.532222,-0.1140,-0.9592,0.2754,1.004
12.532476,-0.1105,-0.9729,0.2754,1.017
12.532740,-0.1081,-0.9763,0.2671,1.018
12.546532,-0.1096,-0.9866,0.2675,1.028
12.547376,-0.1149,-0.9915,0.2695,1.034
12.547681,-0.1159,-1.0008,0.2690,1.043
12.547974,-0.1247,-1.0120,0.2690,1.055
12.548313,-0.1325,-1.0154,0.2597,1.056
12.548614,-0.1403,-1.0188,0.2465,1.058
12.549092,-0.1394,-1.0198,0.2431,1.058
12.554389,-0.1413,-1.0203,0.2387,1.057
12.555194,-0.1442,-1.0154,0.2280,1.051
12.558935,-0.1452,-1.0130,0.2192,1.047
12.562669,-0.1462,-1.0130,0.2085,1.044
12.563142,-0.1550,-1.0086,0.1933,1.039
12.566266,-0.1472,-1.0086,0.1718,1.034
12.569856,-0.1433,-0.9944,0.1332,1.013
12.570680,-0.1345,-0.9768,0.0589,0.988
12.574394,-0.1232,-0.9524,-0.0447,0.961
12.576039,-0.1198,-0.9192,-0.1575,0.940
12.576528,-0.1213,-0.8762,-0.2519,0.920
12.579766,-0.1403,-0.8312,-0.3701,0.921
12.586287,-0.1579,-0.7960,-0.4399,0.923
12.593302,-0.1819,-0.7628,-0.4898,0.925
12.593870,-0.2132,-0.7413,-0.5342,0.938
12.594215,-0.2346,-0.7218,-0.5743,0.952
12.594495,-0.2537,-0.7027,-0.6149,0.968
12.594816,-0.2605,-0.6895,-0.6481,0.981
12.600778,-0.2605,-0.6802,-0.6877,1.002
12.602460,-0.2508,-0.6802,-0.7204,1.022
12.603157,-0.2366,-0.6837,-0.7468,1.040
12.608101,-0.2180,-0.6890,-0.7609,1.049
12.608565,-0.2014,-0.7042,-0.7673,1.061
12.611191,-0.1809,-0.7208,-0.7585,1.062
12.613155,-0.1594,-0.7379,-0.7287,1.049
12.613752,-0.1394,-0.7633,-0.7009,1.046
12.617177,-0.1223,-0.7902,-0.6593,1.036
12.622555,-0.1125,-0.8141,-0.6075,1.022
12.623003,-0.1076,-0.8415,-0.5552,1.014
12.623339,-0.1062,-0.8683,-0.4971,1.006
12.628896,-0.1125,-0.8928,-0.4380,1.001
12.629386,-0.1203,-0.9148,-0.3813,0.998
12.632685,-0.1364,-0.9328,-0.3305,0.999
12.644092,-0.1594,-0.9489,-0.2802,1.002
12.646171,-0.1746,-0.9670,-0.2264,1.008
12.646839,-0.1946,-0.9842,-0.1839,1.020
12.647394,-0.2122,-0.9900,-0.1400,1.022
12.647880,-0.2185,-0.9969,-0.1038,1.026
12.648610,-0.2180,-0.9993,-0.0691,1.025
12.664316,-0.2185,-0.9993,-0.0398,1.024
12.665067,-0.2132,-0.9895,-0.0153,1.012
12.665397,-0.2092,-0.9881,0.0106,1.010
12.666066,-0.2034,-0.9753,0.0267,0.997
12.666380,-0.1985,-0.9665,0.0452,0.988
12.666671,-0.1980,-0.9489,0.0579,0.971
12.666923,-0.2029,-0.9431,0.0672,0.967
12.667174,-0.2029,-0.9319,0.0750,0.957
12.675650,-0.2029,-0.9265,0.0740,0.951
12.676291,-0.1946,-0.9182,0.0834,0.942
12.676555,-0.1907,-0.9084,0.0868,0.932
12.679552,-0.1883,-0.9011,0.0873,0.925
12.682559,-0.1843,-0.8913,0.0922,0.915
12.682962,-0.1756,-0.8835,0.0853,0.905
12.689724,-0.1775,-0.8708,0.0927,0.893
12.690564,-0.1702,-0.8542,0.0936,0.876
12.690873,-0.1707,-0.8439,0.0878,0.865
12.692698,-0.1702,-0.8390,0.0868,0.860
12.696882,-0.1609,-0.8268,0.0868,0.847
12.697378,-0.1574,-0.8180,0.0844,0.837
12.700443,-0.1594,-0.8073,0.0770,0.826
12.705053,-0.1579,-0.8034,0.0701,0.822
12.706076,-0.1540,-0.7956,0.0604,0.813
12.708722,-0.1550,-0.7882,0.0501,0.805
12.713153,-0.1501,-0.7858,0.0408,0.801
12.713769,-0.1594,-0.7770,0.0272,0.794
12.714071,-0.1560,-0.7785,0.0057,0.794
12.721640,-0.1604,-0.7736,-0.0080,0.790
12.722499,-0.1614,-0.7736,-0.0310,0.791
12.722856,-0.1564,-0.7814,-0.0505,0.799
12.726344,-0.1525,-0.7843,-0.0676,0.802
12.726843,-0.1462,-0.7858,-0.0872,0.804
12.730123,-0.1369,-0.8029,-0.1018,0.821
12.734369,-0.1335,-0.8141,-0.1135,0.833
12.734841,-0.1271,-0.8341,-0.1199,0.852
12.744824,-0.1237,-0.8493,-0.1204,0.867
12.745730,-0.1218,-0.8644,-0.1174,0.881
12.746057,-0.1247,-0.8781,-0.1106,0.894
12.746363,-0.1262,-0.8991,-0.1018,0.914
12.748764,-0.1296,-0.9143,-0.0960,0.928
12.749241,-0.1398,-0.9387,-0.0881,0.953
12.781212,-0.1457,-0.9504,-0.0828,0.965
12.782458,-0.1545,-0.9680,-0.0759,0.983
12.782769,-0.1633,-0.9847,-0.0725,1.001
12.783042,-0.1707,-0.9905,-0.0750,1.008
12.783314,-0.1829,-1.0022,-0.0720,1.021
12.783591,-0.1907,-1.0057,-0.0725,1.026
12.783846,-0.2005,-1.0115,-0.0720,1.034
12.784107,-0.2097,-1.0101,-0.0842,1.035
12.784360,-0.2161,-1.0071,-0.0911,1.034
12.784622,-0.2283,-1.0032,-0.0955,1.033
12.784866,-0.2361,-0.9969,-0.1101,1.030
12.785130,-0.2508,-0.9881,-0.1170,1.026
12.785400,-0.2625,-0.9778,-0.1326,1.021
12.786049,-0.2747,-0.9675,-0.1512,1.017
12.786261,-0.2826,-0.9573,-0.1698,1.012
12.791445,-0.2879,-0.9446,-0.1908,1.006
12.793236,-0.2918,-0.9416,-0.2171,1.009
12.793566,-0.2957,-0.9323,-0.2416,1.008
12.796294,-0.2957,-0.9255,-0.2689,1.008
12.805336,-0.2914,-0.9245,-0.2982,1.014
12.806241,-0.2855,-0.9162,-0.3251,1.013
12.806450,-0.2811,-0.9133,-0.3486,1.017
12.808150,-0.2752,-0.9177,-0.3701,1.027
12.808464,-0.2679,-0.9167,-0.3784,1.027
12.812639,-0.2571,-0.9250,-0.3882,1.036
12.814947,-0.2493,-0.9192,-0.3960,1.031
12.815177,-0.2298,-0.9196,-0.3989,1.028
12.821851,-0.2205,-0.9240,-0.3906,1.027
12.824824,-0.2049,-0.9255,-0.3818,1.022
12.825160,-0.1819,-0.9358,-0.3672,1.022
12.826921,-0.1589,-0.9397,-0.3412,1.012
12.832453,-0.1452,-0.9475,-0.3197,1.010
12.832895,-0.1213,-0.9558,-0.2953,1.008
12.835097,-0.1008,-0.9646,-0.2655,1.006
12.845986,-0.0778,-0.9709,-0.2386,1.003
12.846843,-0.0568,-0.9847,-0.2132,1.009
12.847152,-0.0382,-0.9920,-0.1937,1.011
12.847423,-0.0148,-1.0061,-0.1688,1.020
12.847694,0.0062,-1.0091,-0.1478,1.020
12.852338,0.0228,-1.0105,-0.1267,1.019
12.862018,0.0507,-1.0242,-0.1145,1.032
12.862848,0.0742,-1.0389,-0.1052,1.047
12.863179,0.0966,-1.0442,-0.0950,1.053
12.863472,0.1123,-1.0384,-0.0921,1.048
12.863781,0.1284,-1.0340,-0.0891,1.046
12.866216,0.1557,-1.0604,-0.0979,1.076
12.871409,0.1758,-1.0638,-0.1057,1.083
12.872222,0.1939,-1.0599,-0.1111,1.083
12.874355,0.2041,-1.0501,-0.1189,1.076
12.875603,0.2305,-1.0667,-0.1380,1.100
12.876767,0.2451,-1.0657,-0.1468,1.103
12.884936,0.2672,-1.0770,-0.1649,1.122
12.885372,0.2789,-1.0813,-0.1776,1.131
12.886100,0.2901,-1.0809,-0.1951,1.136
12.890554,0.3004,-1.0774,-0.2186,1.140
12.891372,0.2950,-1.0594,-0.2347,1.124
12.891696,0.3023,-1.0760,-0.2592,1.147
12.895440,0.2935,-1.0745,-0.2836,1.149
12.900275,0.2833,-1.0706,-0.3031,1.148
12.900786,0.2686,-1.0691,-0.3217,1.148
12.905321,0.2476,-1.0730,-0.3407,1.153
12.906328,0.2237,-1.0667,-0.3672,1.150
12.906645,0.1861,-1.0604,-0.3867,1.144
12.911344,0.1459,-1.0501,-0.4096,1.137
12.914772,0.1005,-1.0320,-0.4341,1.124
12.915217,0.0585,-1.0242,-0.4585,1.124
12.917388,0.0175,-1.0105,-0.4698,1.115
12.920572,-0.0250,-1.0042,-0.4756,1.111
12.921149,-0.0612,-1.0086,-0.4771,1.117
12.924156,-0.1047,-1.0257,-0.4747,1.135
12.928955,-0.1413,-1.0467,-0.4624,1.153
12.929396,-0.1775,-1.0848,-0.4507,1.188
12.932688,-0.1931,-1.1283,-0.4306,1.223
12.944485,-0.2083,-1.1664,-0.4053,1.252
12.945181,-0.2117,-1.2016,-0.3779,1.277
12.945641,-0.2136,-1.2441,-0.3491,1.310
12.945947,-0.2151,-1.2670,-0.3251,1.326
12.946234,-0.2141,-1.3032,-0.3100,1.357
12.946813,-0.2180,-1.3198,-0.2895,1.369
12.951138,-0.2307,-1.3164,-0.2890,1.367
12.951573,-0.2425,-1.3042,-0.2899,1.358
12.955969,-0.2312,-1.3193,-0.2895,1.370
12.958727,-0.2132,-1.3301,-0.2870,1.377
12.959167,-0.1985,-1.3247,-0.2836,1.369
12.962264,-0.1887,-1.3125,-0.2777,1.355
12.966669,-0.1775,-1.2944,-0.2689,1.334
12.967115,-0.1721,-1.2705,-0.2523,1.307
12.969838,-0.1467,-1.2802,-0.2391,1.311
12.974583,-0.1340,-1.2734,-0.2083,1.297
12.975077,-0.1208,-1.2744,-0.1854,1.293
12.977281,-0.1140,-1.2724,-0.1624,1.288
12.981752,-0.1052,-1.2792,-0.1419,1.291
12.982258,-0.0891,-1.2753,-0.1111,1.283
12.984420,-0.0822,-1.2832,-0.0808,1.288
12.989320,-0.0690,-1.2841,-0.0559,1.287
12.990353,-0.0602,-1.3003,-0.0330,1.302
12.997825,-0.0499,-1.3164,-0.0016,1.317
12.998369,-0.0700,-1.3174,0.0184,1.319
12.998826,-0.0744,-1.3316,0.0394,1.334
13.001069,-0.0852,-1.3423,0.0638,1.347
13.003403,-0.1120,-1.3486,0.0790,1.356
13.009094,-0.1340,-1.3599,0.0858,1.369
13.009766,-0.1550,-1.3628,0.0975,1.375
13.010087,-0.1936,-1.3618,0.1005,1.379
13.012505,-0.2259,-1.3677,0.1058,1.390
13.016245,-0.2635,-1.3613,0.1181,1.392
13.016744,-0.3050,-1.3565,0.1224,1.396
13.027584,-0.3373,-1.3506,0.1312,1.398
13.028379,-0.3759,-1.3413,0.1395,1.400
13.028835,-0.4213,-1.3330,0.1454,1.406
13.029165,-0.4692,-1.3242,0.1576,1.414
13.033761,-0.5127,-1.3189,0.1601,1.424
13.034250,-0.5601,-1.3106,0.1537,1.433
13.034589,-0.6094,-1.3023,0.1517,1.446
13.043811,-0.6597,-1.2973,0.1434,1.462
13.044646,-0.6979,-1.2954,0.1337,1.477
13.044956,-0.7394,-1.2836,0.1161,1.486
13.048414,-0.7765,-1.2802,0.1000,1.501
13.048871,-0.8156,-1.2656,0.0853,1.508
13.049125,-0.8503,-1.2578,0.0555,1.519
13.055155,-0.8742,-1.2573,0.0281,1.532
13.055831,-0.9090,-1.2529,-0.0095,1.548
13.059381,-0.9441,-1.2495,-0.0544,1.567
13.061269,-0.9563,-1.2529,-0.1082,1.580
13.061881,-0.9725,-1.2490,-0.1654,1.592
13.065875,-0.9612,-1.2475,-0.2210,1.590
13.068389,-0.9319,-1.2363,-0.2699,1.572
13.068853,-0.8957,-1.2280,-0.3241,1.554
13.074673,-0.8361,-1.2182,-0.3667,1.522
13.075513,-0.7750,-1.2094,-0.3989,1.491
13.075862,-0.7179,-1.1884,-0.4155,1.449
13.080512,-0.6666,-1.1683,-0.4248,1.411
13.084729,-0.6070,-1.1434,-0.4336,1.365
13.085232,-0.5459,-1.1156,-0.4365,1.316
13.089996,-0.4902,-1.0892,-0.4292,1.269
13.090839,-0.4389,-1.0647,-0.4204,1.226
13.091151,-0.3920,-1.0369,-0.4150,1.184
13.095472,-0.3578,-1.0130,-0.4038,1.148
13.098931,-0.3363,-0.9758,-0.3862,1.102
13.099421,-0.3094,-0.9514,-0.3662,1.065
13.106430,-0.4873,-0.7765,0.1244,0.925
13.106951,-0.1682,-1.0589,1.3816,1.749
13.107272,-0.4179,-0.8102,-0.5885,1.085
13.110758,-0.3128,-0.8078,-0.2494,0.901
13.112497,-0.2684,-0.8678,-0.3012,0.957
13.112894,-0.1350,-0.9553,-0.1727,0.980
13.116428,0.0311,-0.8811,-0.6368,1.088
13.124781,0.0932,-0.8527,-0.6999,1.107
13.125749,0.0893,-0.8483,-0.6940,1.100
13.126174,0.0693,-0.8502,-0.5562,1.018
13.129798,0.0292,-0.8439,-0.4409,0.953
13.130309,-0.0104,-0.8498,-0.3574,0.922
13.133579,-0.0324,-0.8767,-0.3012,0.928
13.142455,-0.0710,-0.8527,-0.2416,0.889
13.143259,-0.7155,-0.5644,0.1923,0.931
13.143581,-0.7931,-0.2097,2.0485,2.207
13.143871,-0.0294,-0.4990,-0.3779,0.627
13.144178,0.0038,-0.7491,-0.4888,0.894
13.148845,0.0287,-0.8845,-0.4708,1.002
13.151612,0.0228,-0.9294,-0.4053,1.014
13.151984,-0.0588,-0.9011,-0.2646,0.941
13.155093,-0.0729,-0.8634,-0.1424,0.878
13.164138,-0.0314,-0.9094,-0.0916,0.915
13.164571,-0.0392,-0.8806,-0.0530,0.883
13.164825,-0.0715,-0.8454,-0.0178,0.849
13.165257,-0.1032,-0.8117,0.0218,0.818
13.167402,-0.1286,-0.7960,0.0618,0.809
13.172411,-0.1579,-0.7731,0.1298,0.800
13.173323,-0.1907,-0.7535,0.1767,0.797
13.173868,-0.2254,-0.7193,0.2231,0.786
13.176746,-0.2478,-0.7120,0.2378,0.790
13.181554,-0.2639,-0.7003,0.2583,0.792
13.182044,-0.2796,-0.6861,0.2871,0.795
13.184388,-0.2787,-0.6724,0.3238,0.797
13.188695,-0.2459,-0.7286,0.3316,0.837
13.189538,-0.2351,-0.7130,0.3360,0.822
13.192691,-0.2366,-0.6812,0.3169,0.788
13.197304,-0.2259,-0.6636,0.2984,0.762
13.197946,-0.2268,-0.6470,0.2754,0.739
13.200316,-0.2161,-0.6362,0.2597,0.720
13.205338,-0.2122,-0.6177,0.2417,0.696
13.206402,-0.1892,-0.6235,0.2089,0.684
13.206750,-0.1663,-0.6274,0.1693,0.671
13.211003,-0.1545,-0.6294,0.1347,0.662
13.211479,-0.1306,-0.6392,0.0848,0.658
13.214107,-0.0769,-0.6973,0.0237,0.702
13.219769,-0.0514,-0.6900,-0.0226,0.692
13.220454,-0.0514,-0.6729,-0.0662,0.678
13.222018,-0.0519,-0.6646,-0.1145,0.676
13.225320,-0.0402,-0.6661,-0.1600,0.686
13.226052,-0.0328,-0.6666,-0.2000,0.697
13.229139,-0.0255,-0.6822,-0.2455,0.725
13.233945,-0.0148,-0.6832,-0.2689,0.734
13.234348,-0.0109,-0.6915,-0.2665,0.741
13.243304,-0.0114,-0.6954,-0.2777,0.749
13.244075,-0.0201,-0.6964,-0.2768,0.750
13.244392,-0.0241,-0.7042,-0.2753,0.756
13.244671,-0.0343,-0.7056,-0.2650,0.755
13.249033,-0.0441,-0.6983,-0.2352,0.738
13.249717,-0.0549,-0.7022,-0.2157,0.737
13.259344,-0.0656,-0.7056,-0.1981,0.736
13.260072,-0.0666,-0.7047,-0.1815,0.731
13.260405,-0.0778,-0.6993,-0.1615,0.722
13.260680,-0.0939,-0.6929,-0.1400,0.713
13.263695,-0.1140,-0.6719,-0.1170,0.692
13.264141,-0.1457,-0.6499,-0.1033,0.674
13.267084,-0.1707,-0.6226,-0.0911,0.652
13.270439,-0.1970,-0.6055,-0.0847,0.642
13.271180,-0.2161,-0.5859,-0.0769,0.629
13.274644,-0.2371,-0.5674,-0.0784,0.620
13.278691,-0.2615,-0.5493,-0.0901,0.615
13.279164,-0.2830,-0.5273,-0.0964,0.606
13.282184,-0.2943,-0.5234,-0.1047,0.609
13.285854,-0.3104,-0.5160,-0.1155,0.613
13.286348,-0.3338,-0.4721,-0.1351,0.594
13.292446,-0.3431,-0.4545,-0.1502,0.589
13.293244,-0.3465,-0.4501,-0.1649,0.591
13.293695,-0.3563,-0.4383,-0.1722,0.591
13.299655,-0.3568,-0.4378,-0.1844,0.594
13.300148,-0.3583,-0.4335,-0.1908,0.594
13.300482,-0.3592,-0.4247,-0.2015,0.592
13.304397,-0.3597,-0.4232,-0.2137,0.595
13.308833,-0.3617,-0.4222,-0.2235,0.599
13.309330,-0.3597,-0.4183,-0.2342,0.599
13.312440,-0.3583,-0.4232,-0.2367,0.603
13.316112,-0.3587,-0.4188,-0.2431,0.603
13.316561,-0.3563,-0.4217,-0.2519,0.607
13.329919,-0.3602,-0.4178,-0.2567,0.608
13.330801,-0.3509,-0.4183,-0.2592,0.604
13.331163,-0.3456,-0.4271,-0.2621,0.609
13.331516,-0.3290,-0.4320,-0.2602,0.602
13.331856,-0.3109,-0.4432,-0.2670,0.604
13.332131,-0.3001,-0.4516,-0.2699,0.606
13.334363,-0.2826,-0.4672,-0.2758,0.612
13.345697,-0.2610,-0.4853,-0.2836,0.620
13.346513,-0.2400,-0.5009,-0.2919,0.627
13.346846,-0.2156,-0.5229,-0.2973,0.639
13.347129,-0.1941,-0.5444,-0.3100,0.656
13.347421,-0.1756,-0.5635,-0.3188,0.671
13.350749,-0.1486,-0.5903,-0.3315,0.693
13.354722,-0.1315,-0.6064,-0.3506,0.713
13.355607,-0.1135,-0.6255,-0.3657,0.733
13.358089,-0.0998,-0.6484,-0.3857,0.761
13.360673,-0.0847,-0.6734,-0.4121,0.794
13.361149,-0.0739,-0.6964,-0.4404,0.827
13.365794,-0.0622,-0.7222,-0.4761,0.867
13.368278,-0.0455,-0.7525,-0.5054,0.908
13.368770,-0.0314,-0.7838,-0.5357,0.950
13.375750,-0.0236,-0.8141,-0.5695,0.994
13.376549,-0.0157,-0.8439,-0.6017,1.037
13.376859,-0.0065,-0.8762,-0.6393,1.085
13.380735,-0.0035,-0.9079,-0.6740,1.131
13.384940,-0.0001,-0.9392,-0.7087,1.177
13.385339,0.0057,-0.9768,-0.7580,1.236
13.388756,0.0096,-1.0105,-0.8133,1.297
13.391941,0.0111,-1.0389,-0.8650,1.352
13.392397,0.0062,-1.0711,-0.9261,1.416
13.394329,-0.0016,-1.1048,-0.9975,1.489
13.400312,-0.0060,-1.1356,-1.0722,1.562
13.400783,-0.0157,-1.1830,-1.1411,1.644
13.401089,-0.0241,-1.2231,-1.1968,1.711
13.405359,-0.0289,-1.2539,-1.2452,1.767
13.406142,-0.0573,-1.2402,-1.2593,1.768
13.411473,-0.0529,-1.2856,-1.2642,1.804
13.414525,-0.0529,-1.3311,-1.2501,1.827
13.414964,-0.0529,-1.3467,-1.2149,1.814
13.417345,-0.0353,-1.3677,-1.1665,1.798
13.429227,-0.0099,-1.3765,-1.1128,1.770
13.430250,0.0062,-1.3736,-1.0468,1.727
13.430585,0.0175,-1.3550,-0.9759,1.670
13.430911,0.0131,-1.3335,-0.9154,1.618
13.431207,-0.0011,-1.2939,-0.8533,1.550
13.433246,-0.0236,-1.2504,-0.7986,1.484
13.443661,-0.0421,-1.2079,-0.7497,1.422
13.444529,-0.0593,-1.1537,-0.7111,1.357
13.444852,-0.0759,-1.0970,-0.6784,1.292
13.445132,-0.0925,-1.0379,-0.6622,1.235
13.445417,-0.1066,-0.9822,-0.6520,1.184
13.448227,-0.1125,-0.9250,-0.6442,1.133
13.451528,-0.1149,-0.8742,-0.6491,1.095
13.452028,-0.1184,-0.8214,-0.6500,1.054
13.456114,-0.1071,-0.7775,-0.6554,1.023
13.458012,-0.0974,-0.7340,-0.6647,0.995
13.460477,-0.0852,-0.7027,-0.6696,0.974
13.465438,-0.0700,-0.6734,-0.6760,0.957
13.466107,-0.0583,-0.6470,-0.6750,0.937
13.466452,-0.0514,-0.6284,-0.6711,0.921
13.471227,-0.0348,-0.6177,-0.6622,0.906
13.472142,-0.0289,-0.6079,-0.6471,0.888
13.475877,-0.0182,-0.6016,-0.6251,0.868
13.476371,-0.0050,-0.6094,-0.5944,0.851
13.481349,0.0048,-0.6138,-0.5513,0.825
13.483962,0.0121,-0.6216,-0.5040,0.800
13.484474,0.0175,-0.6406,-0.4590,0.788
13.488781,0.0160,-0.6690,-0.4096,0.785
13.489796,0.0062,-0.7154,-0.3550,0.799
13.492413,-0.0133,-0.7785,-0.3061,0.837
13.498755,-0.0534,-0.8556,-0.2714,0.899
13.499141,-0.1032,-0.9397,-0.2303,0.973
13.499516,-0.1491,-1.0384,-0.1805,1.064
13.505353,-0.1946,-1.1156,-0.1233,1.139
13.505978,-0.2283,-1.1747,-0.0662,1.198
13.508508,-0.2425,-1.2343,-0.0080,1.258
13.511550,-0.2625,-1.2875,0.0399,1.315
13.511994,-0.3055,-1.3443,0.0779,1.381
13.515994,-0.3514,-1.3892,0.0995,1.436
13.517662,-0.3974,-1.4166,0.1195,1.476
13.518191,-0.4501,-1.4781,0.1161,1.549
13.528586,-0.4819,-1.5168,0.1058,1.595
13.529421,-0.5415,-1.5631,0.0687,1.656
13.529940,-0.5801,-1.6081,0.0350,1.710
13.530381,-0.6221,-1.6550,-0.0168,1.768
13.533187,-0.6588,-1.7298,-0.0999,1.854
13.534014,-0.7228,-1.7947,-0.2113,1.946
13.543169,-0.8391,-1.8461,-0.5719,2.107
